# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 10:38:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 4
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/standata-5e8429294abf.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-202509041138-4-4ed512.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-profile-202509041138-4-4c6c86.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-8.94017,0.737272,0.386343,3,7,0,21.7384,0.627785,0.905032,-1.04935,-0.635743,1.25877,1.07422,1.42018,-0.159865,-1.2812,0.20468,-0.0797355,-0.898915,-0.503864,-0.492469,-0.245088,-0.815286,0.777271,-0.0488518,-1.3442,0.763657,0.703179,0.876659,1.6974,-0.321915,0.0524172,1.76701,1.59999,1.9131,0.483102,-0.53174,0.813027,0.555622,-0.185762,0.171771,0.182084,0.405972,-0.110075,1.33124,0.583572,-0.588756,1.31892,1.26418,1.42119,1.32205,1.60782,0.992924,-1.10256,0.458685,0.0466701,0.548622,1.77005,-0.952608,2.71272,1.75477,3.88086,3.83598,1.64476,-0.611758,2.59255,3.53061,1.65795,3.14278,4.57798,5.29525,3.85694,2.54426,-0.0108578,3.3745,0.402189,0.11404,1.2542,1.3796,-0.744667,1.29951,0.508207,-0.998325,3.14286,-3.71352,-1.90892,0.741,-0.17421,-2.51008,-2.67009,-0.671374,-2.79321,2.17501,2.56242,2.27761,3.23371,-0.566173,0.297572,1.44679,2.90995,0.503251,-1.5466,-0.946015,0.659823,-2.79139,-1.81047,-0.44363,2.75041,-2.10189,-1.11622,0.400019,0.506025,-2.78663,-0.921415,-0.850165,1.56921,0.34448,-3.22504,1.31473,0.609789,0.992772,0.478421,-2.89353,2.69385,1.47291,-0.292286,-0.571815,1.78957,-0.860415,-0.31782,0.147948,1.91441,-2.23875,0.0668323,-0.585307,0.244716,0.526653,-2.52281,-1.55217,-2.13881,1.56311,-2.52514,0.157632,-0.801676,0.548854,-0.608544,1.0569,0.291577,1.65289,0.147989,-0.18478,-0.0771631,3.64123,0.755513,-0.35685,2.21249,3.97656,1.82019,0.302339,1.28523,2.20447,0.966625,1.01198,1.22504
-8.7236,0.873823,0.386343,3,15,0,20.0653,-0.832782,3.78892,0.111609,0.824844,0.194985,-1.11079,-1.91108,1.26735,-0.493751,-0.00779344,-0.948936,-1.56327,0.448555,-0.0738828,0.1892,0.050658,0.250972,-0.14059,0.358113,-0.135365,-1.55565,0.832971,0.444796,-0.409905,2.29248,-0.0940007,-5.04148,-8.07372,3.96909,-2.70356,-0.862311,-4.42822,-6.75587,0.866757,-1.11272,-0.11592,-0.640843,0.11813,-1.36547,0.524077,-1.34567,-6.72703,2.32328,-0.00303295,-0.926254,1.90762,2.28458,2.57055,2.88961,1.76648,1.89005,1.85276,0.09362,-0.556736,0.45532,-5.78288,-4.28056,-4.59247,-4.83588,-8.12512,-7.9743,-8.20257,-8.44293,-7.99893,-7.91911,-8.63751,-8.97363,3.57395,4.01383,4.37766,4.04145,2.35913,3.87981,4.05785,3.70422,3.0806,-2.05384,-2.72206,-2.13806,-2.6107,-2.96711,-2.41207,-3.19201,-2.89224,-2.53878,-0.596418,-0.340271,-0.792289,-0.398689,-0.957118,-1.02414,-4.38704,-3.56783,-4.51038,-7.07247,-7.12345,-7.52166,-6.89346,-6.86538,-8.0672,-6.57904,-6.92914,1.0443,0.552696,0.819115,0.413544,0.548252,-0.198191,-1.06247,-0.773276,-1.19605,-0.784781,-0.287929,-1.48399,-0.447207,-0.201492,-0.340854,0.507389,-0.538804,0.719127,-0.983628,-0.770265,-0.234063,-0.497301,0.642412,-1.83694,-1.39086,-1.34843,-1.50799,-1.50907,0.907461,0.513225,0.580093,0.767908,0.588241,-1.19468,-0.787626,-1.91004,-1.29991,-2.04963,-0.601716,-1.04093,-1.88936,-1.24252,-1.65003,-1.06417,-6.56131,-6.45574,-6.03864,-6.77266,2.43136,2.4984,1.35336,2.66407,2.34616,1.68833,2.15571
-13.9842,0.996318,0.386343,4,15,0,22.7517,-0.387883,3.33106,-1.29563,1.22903,0.611687,-2.61449,-1.08287,-0.990348,-0.716213,0.245734,-0.862422,-0.451852,1.27734,-1.40547,0.626269,0.992843,-1.15816,0.668181,-1.7676,0.873361,-0.158574,0.353067,0.17028,-4.7037,3.70608,1.64968,-9.0969,-3.99499,-3.68679,-2.77363,0.43067,-3.26066,-1.89303,3.86701,-5.06957,1.69826,2.91934,-4.24579,1.83787,-6.27588,2.52133,-0.916101,0.788204,-4.8038,-4.80705,3.62779,3.43541,3.88219,3.78697,3.95532,3.29237,3.86083,1.54263,1.69459,1.68191,-9.12651,-9.14349,-8.90294,-9.13984,-3.81495,-3.81069,-4.07039,-3.76978,-4.14608,-4.08095,-4.02771,-4.02003,-3.86676,-4.00559,-3.64774,-3.68558,-3.91601,-3.72556,-3.54071,-3.482,-3.5177,-2.66484,-2.91214,-2.88571,-2.69733,-2.82498,-3.05532,-2.64549,-2.33957,-2.82727,0.691394,0.342477,0.713912,0.503412,0.323273,0.633683,-3.2943,-3.50972,-3.25183,-1.93487,-1.52123,-1.94077,-2.00187,-1.67,-1.72251,-1.82543,-2.06085,3.74496,4.16449,3.92605,3.77824,3.87944,-4.90959,-5.01668,-5.06941,-5.09138,-4.94977,-4.91225,-4.9762,1.65629,1.90414,1.98746,1.57568,1.59488,1.64726,2.61639,2.63451,3.1586,-4.19705,-4.4688,1.69325,1.82735,1.84335,1.60108,1.71733,-5.86443,-5.9254,-6.3104,-6.55781,-6.31307,2.42835,2.47482,2.64391,2.86303,2.3424,2.5043,2.29565,2.68908,2.37266,2.57283,2.51633,-0.523412,-0.97114,-0.911912,-0.839722,0.808099,0.903182,0.884435,0.960031,0.775609,0.753791,0.76062
-8.40617,1,0.386343,3,15,0,20.2507,-1.29115,1.02526,0.460739,0.344804,-0.287753,-0.808532,0.318061,0.136824,-0.904189,-0.816098,-0.046383,-0.0618502,0.449168,0.658269,2.2076,-1.30303,1.07286,0.0321183,0.203754,-0.871574,-0.534991,1.05165,0.911815,-0.818772,-0.937634,-1.58617,-2.1201,-0.965054,-1.15087,-2.21817,-2.12786,-1.3387,-1.35456,-0.830634,-0.616253,0.972215,-2.62709,-0.191189,-1.25822,-1.08225,-2.18474,-1.83965,-0.212936,-0.181891,-2.2466,-0.867393,-1.01561,-1.28741,-3.38186,-0.896478,-1.11046,-0.59544,-1.03823,-1.51542,-2.45816,-1.79899,-1.80489,-3.39948,-0.169697,-0.222567,0.213425,-0.115379,-1.72874,-1.03589,-1.02571,-0.63965,-1.51504,-0.756247,-1.71556,-2.52479,-1.32877,-0.0448879,-2.67326,-0.964354,-1.002,-0.716619,-0.346586,-1.6649,-1.6322,-0.765424,-1.26944,-2.20911,-2.21061,-1.54455,-1.8184,-1.57872,-2.64315,-2.98466,-1.37334,-2.20556,-3.62077,-0.351506,-2.96797,0.21603,-1.29291,0.174969,-0.545599,-1.18136,-0.650106,-0.260023,-0.8406,0.28689,-0.0986623,-1.4975,-1.25481,-0.310678,-0.0143738,-0.927544,-0.540895,-2.00689,-1.74478,-0.579759,-0.143074,-0.933335,-0.396946,1.37982,-0.842645,1.69865,0.585722,0.680097,-3.34469,-2.86965,-3.93039,0.944592,0.501309,-1.23606,-2.60111,-1.19504,-0.655187,-2.14845,-0.435436,-1.82563,-2.03906,-1.00743,-1.80585,-3.71431,-2.32335,-1.71121,-2.33546,-3.33752,-3.11692,-2.45904,-2.02917,-1.96462,-0.942571,-2.85893,-2.36418,-1.74445,-3.59553,-2.60683,-0.406686,-1.01622,-0.464587,-0.375164,0.264084,-0.564118,-0.850212
-14.858,0.501907,0.386343,4,15,0,26.9507,-1.21195,3.53251,-1.49861,-0.566818,2.83174,-0.971704,1.08396,-1.69352,1.03637,0.845993,0.939482,-0.377463,-0.563973,0.548469,1.32773,1.72665,-0.646998,-0.522125,0.164596,1.13173,0.805627,-0.695845,0.534237,-6.50579,-3.21424,8.79121,-4.6445,2.61714,-7.19432,2.44904,1.77653,2.10678,-2.54534,-3.20419,0.725521,3.47828,4.88744,-3.49748,-3.05636,-0.630515,2.78588,1.63393,-3.67003,-6.485,-5.43818,-3.00096,-2.93762,-3.07386,-2.88405,-3.27803,-2.41453,-3.19234,8.37141,8.94827,9.74256,-4.24343,-4.03597,-4.62866,-4.92591,1.68632,2.77853,2.85019,1.84684,1.73616,2.63322,2.74625,3.26071,-8.13606,-7.20477,-7.62022,-7.4996,-6.33572,-8.10896,-6.93244,-6.75668,-6.94549,2.25993,2.89372,3.0417,2.07464,2.15076,2.60287,2.38667,1.58783,1.34672,3.36632,1.5513,2.20197,1.97281,2.10163,1.65796,2.218,1.52118,1.28809,-3.24792,-3.73261,-2.02437,-2.56443,-1.85362,-2.36644,-2.82703,-2.4247,-3.21269,-3.31952,-3.20574,-2.37526,-3.50413,0.410939,1.12025,-0.690424,0.702988,1.12477,0.415629,0.993999,4.01391,3.11203,3.43466,3.79564,2.84451,3.47857,4.94149,5.64588,4.65231,-3.55156,-3.52485,-3.99989,-2.60477,-4.26928,-3.00101,-3.1613,-1.34798,-1.08743,-0.492343,-0.792128,-0.556812,2.95842,2.14533,2.67833,3.01236,2.49758,3.23836,2.56976,2.42308,3.20014,2.61212,2.61489,0.825578,1.93878,0.758925,2.26938,-3.57423,-3.09957,-3.4944,-3.53409,-4.5697,-4.00693,-2.3855
-6.5257,0.92702,0.386343,3,7,0,18.4436,0.321843,3.47664,-0.0612827,-0.377305,0.626566,-0.818776,1.01679,-0.0567634,0.306321,-0.0572256,-1.28255,0.0607255,-0.969128,0.290526,0.267969,-1.81209,-0.946849,0.823827,0.433081,0.762035,0.119181,-1.10348,1.41866,0.108785,-0.98991,2.50019,-2.52475,3.85684,0.124497,1.38681,0.12289,-4.13712,0.532964,-3.04747,1.3319,1.25348,-5.97813,-2.97001,3.18599,1.82751,2.97117,0.736194,-3.51457,1.21182,2.41109,-1.21678,-0.337914,0.330027,-2.18963,0.672416,-1.2488,-1.4837,1.54045,1.92013,3.05051,-3.78485,-4.62398,-2.4638,-3.66398,3.32953,3.80525,4.37265,2.27176,3.19793,2.9736,5.67968,1.17841,-1.53516,-0.771047,0.0811112,0.928888,1.00532,-0.629517,0.723936,0.8385,-0.652476,-0.275246,1.81916,-0.294027,-0.701014,0.482209,0.425948,3.41566,4.14729,0.166052,1.26058,1.38433,-0.429727,0.237268,0.470523,-0.291432,-3.36494,-2.77444,-5.00206,1.09265,2.15581,0.414082,-0.885066,0.389109,-0.0575299,-0.372498,0.71198,-4.70525,-5.8989,-2.17047,-3.82209,-0.00548573,2.4932,1.53423,1.76696,1.0636,1.86116,-2.05759,2.23107,3.06032,1.72639,0.242993,1.61045,0.717144,-1.2937,-6.38748,-6.13694,-4.807,-3.94316,-1.73699,6.19431,3.2077,4.37738,2.82461,3.53855,-0.828437,1.70767,2.96159,1.33078,3.39199,3.86165,5.13905,4.25956,3.76089,2.28104,2.44497,2.61032,4.5306,1.88885,3.48724,5.21085,3.22023,0.883146,2.11449,-0.163762,-0.931808,-6.14928,-1.93705,-2.52721,-3.63724,-4.25982,-2.92775
-8.48981,0.783213,0.386343,4,15,0,24.9108,-0.10314,2.64437,0.895229,0.698795,0.968746,0.155987,0.101328,1.37997,0.631429,-1.0006,-0.220108,0.648119,-0.130916,-0.9603,0.654034,-1.01305,-1.94846,-0.804757,1.56255,-0.700497,-0.862109,0.964939,1.099,2.26417,1.74473,2.45858,0.309347,0.164807,3.54602,1.56659,-2.7491,-0.685185,1.61072,-0.449331,-2.64252,1.62636,-2.78202,-5.25558,-2.23121,4.02882,-1.95551,-2.38287,2.44851,3.08332,1.03597,2.75515,2.89539,-1.04998,0.939169,-1.20865,1.85548,2.21384,1.63049,2.16453,2.27212,-0.238576,-1.58454,2.52006,1.00608,-0.466419,0.612063,0.115633,-0.346563,1.32715,1.37311,-0.316437,-1.18455,4.95593,2.02465,4.70459,5.06536,1.54622,5.11083,4.35426,3.59206,1.45581,1.7927,0.37003,3.06798,2.82333,1.3496,1.54613,1.12772,1.12153,1.21572,-2.21696,-3.09844,-3.94441,-1.50204,-2.34848,-2.39412,1.75718,0.23446,-3.10632,-0.481712,3.65207,1.5959,2.74488,1.70505,1.88561,0.823555,1.62066,-0.535746,-0.862481,-0.0528056,-1.47732,-1.49539,-2.70085,-2.55485,-2.24362,-3.62583,-2.8933,-1.7289,-0.636465,1.51734,2.5753,3.15241,3.1734,-0.201099,2.66079,-1.62277,-1.87871,-5.20346,-5.87892,-3.98264,-2.15324,-2.55312,-3.62952,-3.49323,-1.61016,4.56312,2.90199,2.75318,4.27167,4.36694,-1.46431,0.32271,-1.31802,-3.47932,-2.09327,-1.94437,-3.19683,-2.1664,-2.64804,-1.98034,-2.39542,-2.59838,-0.898044,-0.740289,-2.21368,2.04032,1.24343,2.18047,0.979971,2.57146,3.28718,1.39853
-15.1991,0.783273,0.386343,3,15,0,27.4625,-0.56052,0.293006,1.32954,0.145577,-0.229683,0.0660203,-1.30974,0.997169,-0.191524,0.356575,-0.13782,0.628469,-0.343943,1.9155,-2.13536,0.52776,-1.9549,0.164034,-1.18506,1.07138,-0.121578,-0.159559,0.105199,-0.170957,-0.517865,-0.627818,-0.541176,-0.944283,-0.268343,-0.616638,-0.456041,-0.600902,-0.376374,-0.661297,0.000732667,-1.18619,-0.405883,-1.13332,-0.512457,-0.90775,-0.246598,-0.596143,-0.607272,-0.127767,-0.0734241,-0.559387,-0.351777,-0.51408,-0.515689,-0.723811,-0.473246,-0.394574,-0.634226,-0.48844,-0.683856,-0.307343,-0.591664,-0.702878,-0.34293,-1.04813,-1.10465,-0.826081,-0.868887,-0.841953,-0.862044,-0.886991,-1.10687,-0.200843,-0.441036,-0.232273,-0.259094,-0.143993,-0.219526,-0.225774,-0.347671,-0.108582,-0.554233,-0.71964,-0.512286,-0.580922,-0.46907,-0.545141,-0.494168,-0.655148,-0.588766,-0.186505,-0.420735,-0.252169,-0.367841,-0.312575,-0.545569,-0.651923,-0.634482,-0.721962,-0.3193,-0.358308,-0.563036,-0.230604,-0.229999,-0.326369,-0.404202,-0.579882,-0.589617,-0.700446,-0.741717,-0.637654,-0.720631,0.00384049,0.0541109,-0.000584383,0.0107615,-0.139664,0.0297214,-0.0537853,-1.32094,-1.29745,-1.09954,-1.14928,-1.26166,-1.34606,-0.549844,-0.41694,-0.266408,-1.29762,-1.01973,-0.61223,-0.366231,-0.576945,-0.510665,-0.474054,-0.762542,-0.769902,-1.07089,-0.884652,-0.822488,-0.341026,-0.205559,-0.32503,-0.343135,-0.207362,-0.365809,-0.153745,-0.370691,-0.39003,-0.240752,-0.329471,-0.462443,-0.663406,-0.811215,-0.602389,-0.61209,-0.5301,-0.668873,-0.740055,-0.393692,-0.519948,-0.737433
-10.4298,0.93312,0.386343,4,15,0,21.7419,-0.619821,1.53593,-1.24922,-0.781337,0.24803,0.803565,-0.428942,-0.883871,1.13701,0.820322,-0.784036,-0.149007,1.81518,-0.259367,0.656601,-0.881367,0.491262,0.91032,1.46732,0.360321,0.140567,1.12369,0.0651345,-2.53853,-1.8199,-0.238864,0.614399,-1.27865,-1.97738,1.12654,0.640137,-1.82405,-0.848685,2.16817,-1.01819,0.388673,-1.97354,0.134724,0.778367,1.63387,-0.0663935,-0.40392,1.10609,-2.57386,-2.62192,-1.81793,-1.90235,-1.85303,-1.94696,-1.82311,-1.81293,-1.7244,-0.246511,-0.280454,-0.187951,0.46355,0.648832,0.575138,0.723469,-1.30142,-1.35781,-1.33999,-1.30679,-1.29459,-1.26204,-1.35528,-1.37429,-1.98597,-1.94473,-1.9917,-2.03227,-1.99446,-2.0973,-1.94293,-1.87466,-1.97919,1.14374,1.08865,1.04337,1.16669,1.10752,1.13891,1.09792,1.22098,1.0486,0.66725,0.689324,0.620833,0.740384,0.692181,0.600533,-1.87807,-1.81832,-1.76119,-0.834932,-0.890631,-0.905548,-0.917035,-0.876539,-0.944082,-0.850571,-0.826024,2.31971,2.13385,2.16109,2.24158,2.27225,-1.02313,-0.935125,-0.968885,-1.02023,-1.02182,-0.988977,-0.90225,0.276336,0.401292,0.406053,0.393351,0.535905,0.411513,-1.98722,-2.02799,-1.93069,0.158155,0.223112,0.735014,0.765695,0.768788,0.74628,0.659688,1.7367,1.61277,1.58708,1.66431,1.59594,-0.126333,-0.0930306,-0.0871343,-0.0684934,-0.105986,-0.0765328,-0.112102,-0.0829558,-0.105434,-0.172838,0.049769,-0.345559,-0.37701,-0.381276,-0.462566,1.09766,1.08332,1.08083,1.02599,1.08627,1.20992,1.07823
-12.277,0.443888,0.386343,3,15,0,23.5541,0.885233,0.913905,-0.392582,0.120609,0.260515,0.0522611,1.53818,0.710274,1.23884,0.614557,-1.10247,0.769804,-0.983919,0.660936,2.06897,-0.350163,-0.887753,-0.965987,0.71807,0.297846,0.317826,-0.366942,0.0271823,0.52645,0.995457,1.12332,0.932994,2.29098,1.53436,2.01742,1.44688,-0.122316,1.58876,-0.0139766,1.48927,2.77608,0.565217,0.0739108,0.00241171,1.54148,1.15744,1.1757,0.549883,0.513145,0.534284,0.978305,1.01283,1.02324,1.01452,0.985805,0.969498,0.996543,1.1326,1.1601,1.11483,0.904183,0.952346,0.943432,0.935223,2.3013,2.27218,2.2783,2.25804,2.26937,2.31651,2.28685,2.29593,1.53799,1.58845,1.54234,1.57366,1.57171,1.49615,1.55973,1.57641,1.54088,2.05293,2.03143,2.0388,1.98804,1.97217,2.05155,1.99925,1.98161,1.99363,1.47309,1.4653,1.46821,1.39914,1.44579,1.44557,-0.127169,-0.126622,-0.102572,1.58547,1.56271,1.61124,1.58193,1.6051,1.59758,1.58841,1.60828,-0.0300968,-0.00938235,-0.0194506,-0.0308627,0.000409294,1.53719,1.44959,1.52696,1.5097,1.47633,1.51369,1.49176,2.73166,2.81313,2.80361,2.79526,2.76666,2.77103,0.571894,0.615426,0.552082,0.0692544,0.112378,0.0194916,-0.0151269,-0.00366669,0.01569,-0.0122751,1.53905,1.52017,1.55063,1.59901,1.54608,1.12709,1.15693,1.13626,1.17006,1.12466,1.12979,1.1891,1.17791,1.11371,1.20636,1.15903,1.23046,1.18212,1.21016,1.15085,0.566237,0.573284,0.53497,0.553553,0.550897,0.562073,0.625705
-11.7034,0.635522,0.386343,4,15,0,27.9462,0.657958,1.82093,0.153429,0.72859,-0.224705,-0.750477,-0.314778,-1.43635,1.26117,-0.93795,-0.287386,1.14432,-1.27837,1.24072,-1.33551,1.43571,0.863038,-1.06983,0.300656,1.08286,-1.59966,1.52934,1.72237,0.937342,1.98467,0.248785,-0.70861,0.0847693,-1.95755,2.95446,-1.04999,0.134649,2.7417,-1.66987,2.91723,-1.77391,3.2723,2.22949,-1.29013,1.20543,2.62977,-2.25491,3.44279,1.81631,2.35808,-0.167146,2.60762,0.238445,0.912149,3.54584,2.51998,1.35855,0.768218,-1.82479,0.0176782,-1.28801,-2.74306,-0.529673,-1.01849,-1.61812,1.95875,0.696889,1.89543,0.806839,1.94349,-1.97332,-0.739856,-3.94346,0.487321,0.718629,-0.439096,-2.7037,-1.14461,0.145185,-2.59399,-3.53924,3.41154,3.07579,1.58002,1.16352,5.39733,1.45129,4.91573,0.562405,5.34757,-0.247857,0.424437,-2.50664,2.13595,0.582241,-0.8156,-2.21008,0.784303,-1.71606,0.95104,-1.17871,3.67908,3.6137,3.00296,2.80763,2.15886,4.71205,0.809965,-5.85331,2.02483,-0.537305,-1.39925,1.66209,1.98849,6.12124,0.771156,6.29795,-0.434985,5.12899,-0.773524,1.15332,-6.08024,1.35009,-6.18863,-1.75926,2.24193,4.64367,6.09697,0.846271,1.11242,-0.736171,-3.1365,-0.652504,-0.845,0.290651,0.260656,0.586625,1.96997,-2.21651,5.03545,1.0177,2.16488,2.60054,0.647169,1.3885,6.56142,2.39284,2.45964,2.4285,4.37223,3.51348,-1.77357,-1.88763,-0.80053,-0.621104,1.99392,4.89524,1.53998,2.30338,2.39281,3.20396,0.716598
-8.33308,0.952858,0.386343,4,15,0,25.0341,-0.578198,3.3062,-1.02363,0.314787,0.207009,0.222236,-1.54074,0.892755,1.15162,-0.475605,-0.556866,-0.587095,-1.41675,0.47782,-1.41522,0.85229,0.282984,-0.453181,-0.320797,-1.20591,1.58658,0.131419,1.17516,-3.96252,0.462553,0.106216,0.156558,-5.67221,2.37343,3.22929,-2.15064,-2.41931,-2.51925,-5.26225,1.00157,-5.25721,2.23965,0.357404,-2.07651,-1.63882,-4.56518,4.66736,-0.143701,-2.89942,-4.71716,1.32923,3.51393,1.65087,0.612164,-0.199867,-1.8178,0.115049,0.0397715,2.17186,2.49694,0.949086,0.878933,-0.884975,-0.392933,-5.806,-6.87492,-7.32904,-4.47043,-5.19049,-5.55343,-5.27857,-3.10125,3.56502,3.41652,3.35614,2.76057,2.78335,2.4803,0.787733,4.13893,1.31972,3.19868,2.9659,3.49328,3.13525,2.80585,2.47263,4.32705,3.67858,4.25604,-1.11391,-2.79811,-1.17834,-3.01152,-1.02082,-2.57433,-3.73278,-2.34719,-2.07315,-2.33692,-4.20055,-1.65308,-4.02272,-2.21214,-3.58157,-2.84125,-3.5898,-4.82998,-4.74762,-4.17393,-5.50916,-6.16526,0.116593,0.8598,2.25725,2.07849,0.657657,0.311488,0.564636,-5.00041,-4.96762,-6.8997,-4.49256,-5.14519,-7.10701,3.13161,3.48955,1.52111,-0.0224273,0.361105,0.097383,-3.39184,-3.75526,-1.42102,-1.44989,-1.88538,-1.26965,-0.307119,-0.663225,-2.65229,-6.33753,-5.019,-2.38774,-4.60653,-3.34284,-5.30909,-3.94687,-4.63369,-4.54274,-4.41371,-5.43782,3.821,5.81362,5.34833,5.26537,-1.7269,-1.34621,-2.88037,1.34666,-0.656158,0.872414,-0.366113
-11.0187,0.993205,0.386343,4,15,0,23.7705,1.47986,2.01679,0.952721,1.01103,0.513564,0.140441,-0.749486,-1.44491,-0.19865,-0.36305,-1.86125,0.325752,-1.11571,1.09671,0.995692,1.30059,0.597856,-1.15773,0.337691,-0.930995,0.995687,-1.65902,1.22272,3.4013,3.51889,2.51561,1.7631,-0.0316932,-1.43422,1.07923,0.747666,-2.27389,2.13683,-0.770285,3.69169,3.48796,4.10287,2.68561,-0.855037,2.16091,-0.397758,3.48795,-1.86602,3.31294,3.74061,4.69902,2.04994,4.36347,2.60474,2.54377,5.25834,4.74046,2.08803,3.44269,3.1429,-0.800193,0.850856,1.82912,1.64032,1.4581,2.56581,-0.681607,-1.13703,0.206886,0.025127,0.225966,-0.534388,-0.0628852,-1.77911,-1.91307,0.123307,-0.63914,-1.90343,1.87897,-1.43776,-3.07061,1.35361,-1.28362,0.92172,1.8903,0.329841,2.33057,2.69523,0.582569,-3.26838,-0.689584,-0.784255,-1.74249,1.94313,0.773014,-0.0316112,-2.48891,-1.53854,-3.11321,3.28782,3.75804,1.85427,1.61522,3.48921,1.42215,1.39331,4.3825,-0.490407,-0.894595,-1.66333,0.393778,-0.631423,3.6648,3.83818,2.58682,3.03961,4.89705,3.9199,4.16385,2.87628,4.20001,2.70573,5.87154,4.72859,1.96724,5.12179,2.17542,3.68485,3.64664,1.67516,-1.31814,-0.86106,-1.48395,0.108334,-0.061897,2.76369,-0.741386,2.43449,1.91312,1.98311,-0.983064,-2.20948,-1.3975,-2.04016,-1.64964,-0.617027,-1.0306,-0.15863,1.52311,-1.29982,-2.75142,4.11883,2.97395,3.10322,1.9734,-1.76327,-1.78499,-3.4612,-3.53356,0.632067,-2.65627,-1.44624
