# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 10:38:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 4
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/standata-5e8429294abf.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-202509041138-3-4ed512.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-profile-202509041138-3-4c6c86.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-9.49406,0.934725,0.412105,4,15,0,18.6918,0.153972,1.60819,-0.848508,-1.34689,-0.837637,0.768039,0.065445,-1.52952,-0.364089,0.0308167,0.399818,-1.13174,0.770909,-2.2873,1.31588,0.337581,-0.492754,1.3244,0.219928,-0.143307,-1.096,-0.28103,0.992224,-1.21059,-2.01207,-1.1931,1.38912,0.25922,-2.30578,-0.431551,0.203531,0.796954,-1.66608,1.39374,-3.52444,2.27015,0.696866,-0.638468,2.28385,0.507657,-0.0764928,-1.60859,-0.297977,-1.1345,0.822179,-3.93805,-3.8314,-2.91284,-0.994796,-2.87083,-1.15249,-2.5187,-1.43852,-2.87299,-0.88925,1.76479,1.96983,3.3477,0.272161,0.933714,0.901309,-1.72195,1.65054,-2.21044,1.19031,-0.481652,0.977699,-2.48261,-0.891719,-2.51549,-3.43522,-1.9928,-2.58649,-3.9726,-2.3488,-3.01421,1.08562,-0.800363,0.599158,-2.19106,-1.17509,-1.10224,-1.28713,-0.492085,-0.634912,0.810245,-1.73139,-0.067173,0.0738209,-1.02849,1.25619,0.0171262,1.83501,1.37612,-1.96686,-1.59134,-0.217926,-1.94066,-1.00834,-2.40826,0.494956,-2.96114,2.09208,1.10005,-0.178618,0.619247,2.66598,-3.8273,-5.22411,-4.95151,-3.68525,-4.97181,-4.1063,-3.04087,3.48177,3.52707,1.73708,3.13425,3.77572,3.52609,-0.212448,1.14182,0.751819,0.694956,-0.7233,2.32687,3.12782,2.8276,2.42331,3.18469,1.00827,0.742813,-0.5119,0.233048,-0.191124,-0.00977501,0.141912,0.85045,2.03424,1.75209,-0.682388,0.907931,-0.0719479,-0.029733,0.342812,0.837638,-1.99072,-1.3801,-0.181804,-1.11165,-1.50579,0.214774,-1.40295,-0.155268,0.0191057,1.39564,-1.09014
-7.69731,0.938511,0.412105,4,15,0,17.4455,-1.30706,1.90726,0.323651,0.568093,0.594197,-0.345958,-0.538864,0.149809,2.14463,1.87785,0.505371,1.48315,-0.140166,-0.358975,0.920276,0.408205,0.0288513,-0.866878,0.328875,-0.341466,-0.0633121,-0.00771929,1.12866,-0.689777,-0.223562,-0.173775,-1.9669,-2.33482,-1.02134,2.78331,2.27448,-0.34319,1.52168,-1.5744,-1.99172,0.448143,-0.528511,-1.25204,-2.96043,-0.679813,-1.95833,-1.42782,-1.32179,-1.62593,-2.77307,0.754616,0.534771,-1.02901,1.53557,-0.182686,-1.19385,0.124283,-0.113821,-0.375116,-1.27207,-1.90826,-2.58084,-0.721132,-1.78111,-5.55804,-1.5893,-0.159086,-1.95101,-1.44573,-2.56266,-2.5419,-2.81947,-0.597744,-1.04618,-2.93423,0.0676756,0.159419,-1.53047,-0.0797909,-3.85494,-1.06807,3.6285,2.16417,4.27139,2.70536,6.59144,2.99022,2.06075,2.66743,2.46963,1.70597,2.80566,1.94663,1.94739,0.684008,1.81235,-0.833742,-0.249867,0.651254,0.55816,3.60879,2.79998,0.386709,0.211488,1.1047,2.50613,2.19774,-2.08151,-1.8107,-1.35601,0.499567,0.350905,-0.21309,-0.66408,-3.18041,-1.26764,-1.38981,-2.13002,-2.38385,0.101958,1.13346,-0.13148,-0.0344113,0.712761,2.98787,-1.67655,1.48147,1.71754,-0.963552,-1.51378,0.202959,-1.37352,-4.44932,-3.83919,-3.054,-2.57991,0.389422,-0.347806,-2.07388,-0.147985,-2.52262,-1.69394,-2.40984,-1.30069,-2.63707,-3.76271,-1.61281,-2.49455,-1.33138,-1.29829,-2.24762,-0.79358,-0.769719,-3.12604,-2.24149,-1.32699,-1.65919,-1.51507,-1.19107,-1.94615,-0.273344,-3.221
-8.32503,0.99467,0.412105,3,15,0,21.9797,0.395972,2.40777,1.84708,0.0904042,-0.649151,-0.0365402,1.36558,-0.181856,-1.50783,-1.59075,-0.847156,-0.350747,-0.519009,-0.749872,0.259734,-1.54453,-0.232703,-0.672747,0.653076,-0.883401,0.815912,-0.174348,1.04886,4.84332,0.613644,-1.16703,0.307991,3.68398,-0.0418961,-3.23452,-3.43418,-1.64378,-0.448546,-0.853682,-1.40955,1.02135,-3.3229,-0.164323,-1.22385,1.96843,-1.73105,2.3605,-0.0238187,4.75491,3.99266,0.224026,-0.706436,1.02811,-0.491,0.0628191,1.37656,2.10393,-1.39047,-1.15413,-1.64455,0.602343,0.569339,0.681175,0.835914,4.56849,4.89724,3.26779,4.77149,5.78647,2.82919,2.3365,5.08721,0.295607,0.803496,1.72798,1.1813,-2.35877,-0.0952751,0.431263,-0.793375,-1.09213,-2.26643,-3.35385,-4.41696,-4.62602,-2.6439,-3.79502,-1.26387,-6.71653,-2.21674,-3.8527,-2.32478,-4.06202,-3.16791,-6.24476,-2.70998,-2.57266,-1.55286,-2.91132,-0.295131,-0.462568,-1.2365,-0.910716,0.0440316,-1.13954,-0.604619,0.366077,-2.75791,-0.935102,0.742071,-1.06613,-0.633957,-2.54297,-0.740527,-2.58722,0.183434,0.411329,1.09137,-2.92722,1.12573,0.166676,-0.456872,1.48269,1.47293,1.28272,-1.42031,-3.17689,-3.76902,-0.639245,-0.747436,-0.804639,-0.951092,-1.07057,-1.42275,-0.860721,2.83065,2.20516,1.62812,2.34108,2.3147,-2.24704,-2.27019,-2.83812,-1.09255,-0.851946,-1.33737,-1.83114,-0.585516,-3.20947,-1.92747,-1.68528,3.97329,1.40244,3.14135,4.46785,-0.175591,0.65489,-1.10696,0.970843,-0.188152,-0.494139,-2.12691
-9.93701,0.982331,0.412105,4,15,0,21.3033,0.517588,1.7633,0.354206,-1.50968,-1.47523,0.48813,0.847113,0.571799,0.845102,-1.07954,0.3045,-0.300648,0.0394332,-0.810048,1.66219,-0.0263641,2.36531,0.462544,0.542825,-1.01745,-0.469624,0.867905,1.35177,1.14216,-2.14442,-2.08369,1.37831,2.0113,1.52584,2.00776,-1.38596,1.05451,-0.0125438,0.587121,-0.910769,3.44852,0.4711,4.68834,1.33319,1.47475,-1.27648,-0.3105,2.04796,2.42404,2.78546,-3.69287,-2.79331,-0.595854,-3.74993,-0.519197,-3.69089,-3.11431,-1.8896,0.0741904,-3.25459,2.61758,-0.577883,1.2298,0.930797,-0.623171,-0.0136947,1.73778,2.79447,2.08955,3.78191,1.03477,0.941229,3.3283,0.868905,1.36224,2.65645,2.7045,0.0954796,1.4313,4.63462,1.42007,2.62623,0.3195,2.85487,0.7495,0.560511,-0.614263,4.22874,2.43767,3.2136,-3.3259,-1.10788,-2.39782,-0.444065,-2.01304,-3.07428,0.478835,2.2949,1.33828,0.446786,-2.20344,-1.47568,-0.585991,-0.409972,-2.1998,1.21063,-2.03703,0.849813,-0.500524,1.34057,1.63182,1.8467,-0.939922,-0.846885,2.39492,-2.59635,0.315477,-0.669406,0.213577,2.31067,5.37332,4.96972,5.46328,5.56703,3.28596,2.67684,1.24052,-0.521595,4.33368,4.18614,2.79725,1.91538,1.6118,0.499419,3.31433,2.08202,-1.44574,2.2273,0.54976,0.662264,-2.11994,-2.59721,-1.28694,-1.72504,-2.26363,-1.89608,-1.97828,-0.543199,-2.29697,-3.70783,-2.60557,0.494671,-0.0991419,-0.0818899,0.390335,0.323574,2.35991,2.05773,3.22203,1.93429,1.0969,4.01238
-11.8475,0.882262,0.412105,3,7,0,19.5194,-0.237348,2.08224,-0.256756,-1.16097,2.77767,0.0402319,-0.0252419,0.222599,-0.202186,0.412103,-1.4295,-1.30294,-0.284927,-0.623168,-2.24052,-0.960441,-0.863771,0.396985,1.06876,-0.664655,0.227349,-1.41933,1.00897,-0.771975,-2.65477,5.54643,-0.153576,-0.289908,0.226157,-0.658348,0.620749,-3.21392,-2.95038,-0.830635,-1.53493,-4.90266,-2.23722,-2.03593,0.589271,1.98807,-1.62132,0.236048,-3.19273,0.776529,-0.428728,-0.523468,-3.09108,-2.3977,-2.99727,-2.72014,-2.6447,-3.16486,5.53733,7.12107,5.81067,0.649071,-1.175,-0.921953,0.704422,0.276212,0.255002,0.771806,-0.815847,-0.521482,-0.78318,-1.7688,-1.40948,0.70234,0.427714,-1.55777,-0.0913999,0.687943,-0.296787,-1.02208,0.726155,0.453178,-0.884717,-0.872301,-2.15623,-1.92427,-0.405517,-0.278338,-0.281745,-0.24627,-0.736096,1.04725,-0.254325,0.490691,1.3152,-0.697338,0.0852895,-3.39538,-2.86283,-2.56515,-4.26367,-2.64873,-2.36434,-4.106,-5.4103,-1.61184,-2.79958,-1.26216,-1.47358,-0.78079,-1.46757,-0.235818,-0.0737526,-1.74806,-0.641682,-1.52308,-0.399702,-1.62292,-1.14159,-0.928033,-3.60391,-3.89707,-3.11014,-5.14989,-4.85613,-5.26987,-2.9323,-2.67551,-2.48814,-2.58568,-3.484,0.0571312,0.92967,1.55336,0.229093,0.681525,4.59723,1.27348,2.52695,2.54156,1.36045,-3.4107,-2.83076,-1.17276,-1.26192,-2.40451,0.118577,-0.633668,-0.123353,-1.19013,-3.03106,-1.56096,1.69819,0.123502,-0.114668,-0.149103,-3.9014,-1.78034,-4.42583,-2.74185,-1.74702,-4.08901,-2.59035
-14.5673,0.983435,0.412105,3,15,0,26.6787,1.94394,1.0709,-0.447598,0.142286,0.602002,0.665738,0.683482,-0.565311,-0.602883,-0.618417,1.51747,1.21571,-1.17315,-1.33117,2.74884,0.0263725,-0.410723,-0.761085,0.610066,0.294431,0.796344,1.91424,1.80609,1.46461,2.09632,2.58863,2.65688,2.67588,1.33856,1.29832,1.28168,3.569,3.24584,0.687626,0.518405,4.88767,1.97219,1.5041,1.1289,2.59726,2.25925,2.79675,3.9939,1.50678,2.17402,1.70195,0.943856,3.64135,0.935129,6.01959,1.85005,2.60325,2.23685,-0.50303,1.95017,2.76769,1.67568,2.53553,4.58897,5.04906,3.97549,1.46481,3.01714,2.02294,5.47785,-0.43605,6.11285,2.92339,1.58904,0.483783,-0.583103,1.52621,-0.115296,-0.807084,2.95167,3.17823,4.30065,4.89092,6.25146,4.4632,2.77038,2.78056,-0.480446,0.914286,3.199,2.28649,1.49663,-1.30844,1.66975,-0.0392227,1.79629,3.81087,3.40532,-0.511088,1.14403,5.77571,0.631944,3.98308,3.91091,2.73286,3.79143,1.61017,-1.8253,0.911658,0.0750853,2.61498,1.14504,0.753286,1.25949,-1.65199,-1.25108,3.41523,2.04384,0.886577,4.12638,4.69937,8.20641,2.12848,5.44559,4.33729,2.89712,3.79742,1.28925,0.564055,3.05955,3.71863,0.62863,1.09608,-0.750879,1.67502,1.293,-0.118988,4.42627,2.78275,5.81606,3.0179,1.50683,3.17187,-0.1863,0.992415,3.25164,1.54824,2.46629,1.97729,0.990032,3.30144,3.11055,0.918033,1.91815,4.87731,5.46705,2.00866,5.22231,1.62092,5.68036,5.20511,4.15502
-17.3346,0.930752,0.412105,3,7,0,29.4238,0.279755,1.71384,-0.249002,-0.16385,1.43309,-1.45618,-1.14419,0.652216,-0.507611,2.80943,-0.211377,-0.805066,-0.516515,-1.88279,0.390313,0.406559,1.63234,0.227396,-2.61087,0.751965,-1.92331,-0.822569,0.366417,-0.146996,-0.0010585,2.73585,-2.21591,-1.6812,1.39755,-0.59021,5.09468,-0.082511,-1.1,-0.605471,-2.94705,0.948691,0.976535,3.07733,0.669477,-4.19487,1.56851,-3.01649,-1.13,-0.0114693,-0.0916973,0.00402328,0.245965,0.0847955,0.0912506,0.213029,0.184156,0.362158,2.54205,2.40221,3.04837,-2.68345,-2.38921,-2.91156,-2.56567,-1.9025,-1.4865,-1.35209,-1.85747,-1.93618,-1.63444,-2.32555,-1.63054,1.18642,0.778856,1.66067,1.46263,1.82147,1.44659,0.734815,1.29923,1.41361,-1.05938,-0.717313,-0.936042,-0.244329,-0.122272,-0.817229,-0.659657,-0.7377,-0.633385,4.3557,5.21779,5.35736,4.59605,4.96788,4.15298,-0.234052,-0.130688,-0.830209,-1.15212,-1.04707,-1.33181,-1.56056,-1.22014,-1.13951,-1.22007,-1.60956,0.129933,-0.548643,-0.913307,-0.188438,-0.97387,-2.9637,-2.69425,-2.23553,-2.76002,-2.25316,-2.36614,-2.66829,0.991872,0.873948,1.69417,1.25161,0.704961,1.02662,0.743024,0.886236,0.834071,2.90674,3.24215,1.15821,0.850573,0.403451,0.633395,0.533498,-4.47594,-4.39683,-4.25938,-3.71353,-4.52475,2.36448,1.25645,2.20549,1.19126,1.88901,1.84269,1.91798,2.00372,1.03282,1.49247,1.36244,-2.90963,-3.06521,-2.42824,-2.2446,-0.863631,-0.642198,-1.49835,-1.18327,-1.49652,-0.956734,-0.767679
-9.85457,0.938208,0.412105,3,7,0,23.673,1.42293,2.47095,1.31837,0.0361207,0.139467,-0.814583,0.00380402,-0.380851,0.872566,-0.0375668,-0.851987,-0.596369,-1.97308,1.67481,-0.164517,-0.747487,0.76511,-0.0837613,-1.54527,-0.246918,-0.401333,-0.968904,0.182518,4.68055,1.51218,1.76754,-0.589862,1.43233,0.481866,3.57899,1.3301,-0.682285,-0.050666,-3.45245,5.56128,1.01642,-0.42407,3.31347,1.21596,-2.39535,0.812808,0.431257,-0.97118,4.45537,4.39684,1.63596,1.39861,1.54855,1.65095,1.47983,1.23625,1.77034,1.4978,1.74631,1.83739,-0.734756,-0.439681,-0.547102,-0.792297,1.17043,1.06811,1.21771,1.45244,1.11569,1.16629,1.46934,1.54528,0.742347,0.467256,0.294978,0.237433,0.533023,0.268821,0.587781,0.644005,0.178477,3.31565,3.54282,3.38278,3.70881,3.63869,3.67981,3.55864,3.59453,3.63995,1.27078,1.31343,1.14924,1.3365,1.50816,1.36466,-0.665254,-0.848038,-0.406213,0.525995,-0.0567505,-0.021245,-0.0346411,0.182754,0.0810672,-0.127854,0.0804664,-3.63648,-3.54312,-3.55633,-3.64771,-3.46586,5.29607,5.25966,5.08031,5.36707,5.36301,5.70913,5.59773,0.946414,0.796034,0.611951,0.90107,0.676038,0.881303,-0.244989,-0.558352,-0.637321,3.25262,3.27105,1.20975,1.22886,1.11914,1.20789,1.30294,-2.57271,-2.35896,-2.39093,-2.3745,-2.61019,1.1526,1.04683,0.903418,0.636835,0.660338,0.726096,0.85747,1.18689,0.92798,0.760969,0.799577,0.122593,0.274226,0.373287,0.4093,-1.34794,-1.0345,-1.03778,-0.736144,-0.780755,-1.109,-0.831958
-12.9764,0.88743,0.412105,3,7,0,25.9708,-0.605697,1.89366,0.302668,1.49465,-0.00970024,-0.217727,-1.48913,1.91381,0.597185,0.191627,-0.524022,1.71247,-1.12365,-0.755278,-0.190022,0.854207,-0.238189,1.32495,2.72358,-0.207324,0.335421,0.212776,0.232928,-0.032547,2.22466,-0.624066,-1.018,-3.42559,3.0184,0.525166,-0.242822,-1.59801,2.63714,-2.7335,-2.03593,-0.965534,1.01188,-1.05675,1.9033,4.55182,-0.998298,0.0294744,-0.202772,-0.10345,0.0157278,2.60997,2.76492,2.41547,2.64612,2.5446,1.88135,2.04186,-0.317716,-0.650848,-0.547377,-1.0652,-1.04538,-0.620092,-0.6822,-3.40404,-3.17748,-3.3602,-3.42681,-3.79638,-3.67348,-3.30346,-3.66551,3.42866,3.09016,2.53141,2.70866,3.29833,2.91578,3.00891,2.64571,3.00958,0.463425,0.6309,0.307478,0.266933,0.382628,0.304219,0.734434,0.23282,0.335506,-0.804648,-0.671485,-0.276534,0.0556487,-0.0665382,-0.122173,-1.03652,-1.94123,-1.91553,2.67867,2.78572,2.77342,2.48255,2.78858,2.72974,2.22086,2.5722,-2.80798,-2.44136,-2.80168,-2.48232,-2.70597,-2.28662,-2.17068,-2.33208,-1.96612,-2.18151,-2.14992,-2.08018,-0.816098,-0.530407,-0.958392,-1.0542,-1.26708,-1.15573,0.946751,0.864466,1.08171,-1.01442,-0.695754,2.02582,2.06036,2.29448,2.11057,2.24691,4.54516,4.92543,4.38752,4.77362,4.02744,-0.712013,-0.772858,-1.04958,-1.17853,-1.17126,-1.26523,-1.5244,-1.04993,-0.904341,-1.20344,-0.792789,-0.224873,0.456584,-0.0133922,0.0800804,-0.320398,-0.37683,-0.165875,0.479831,-0.0273741,0.00416494,-0.570161
-6.92914,0.916338,0.412105,3,7,0,20.7385,-0.029432,2.98314,-0.309607,-0.0017051,0.88428,-0.0804803,0.0666787,-0.110502,-0.054761,-1.84879,-1.02779,0.0512594,1.67305,-0.743485,-0.688092,-0.275106,0.293568,-1.22915,-0.594567,0.241117,0.279606,-0.455786,0.176475,-0.953032,-0.0345185,2.6085,-0.269516,0.16948,-0.359074,-0.192792,-5.54462,-3.09547,0.123482,4.96151,-2.24735,-2.08211,-0.85011,0.846321,-3.69615,-1.80311,0.689853,0.80467,-1.38911,-1.05126,-0.969799,0.0404727,-0.111052,0.192518,-0.185798,0.343978,-0.151005,-0.214743,2.32878,2.77598,2.67228,-0.345962,-0.536965,-0.327031,-0.134212,0.229598,0.147773,0.330104,-0.0546624,-0.105126,0.0670938,0.369878,0.0084688,-0.195622,-0.194259,-0.447378,-0.0240617,-0.46418,-0.227129,-0.257111,-0.169831,-0.427848,0.0104892,-0.27126,-0.197654,-0.110006,-0.303005,-0.326044,-0.0318179,0.279433,-0.131773,-5.86399,-5.4804,-5.66896,-5.48802,-5.34323,-5.83645,-3.03455,-3.34849,-3.16127,0.157518,0.188281,0.287244,0.333445,0.439825,-0.0123968,-0.0423468,0.0668845,4.99597,5.15173,5.11652,5.10664,4.95211,-2.68864,-2.41945,-2.56083,-2.25551,-2.11352,-2.26404,-2.18893,-1.82087,-2.17888,-1.91609,-2.10593,-2.17644,-1.76751,-1.00119,-0.87361,-1.13645,1.1348,0.75747,-4.04015,-3.64889,-3.69638,-3.92108,-3.23852,-1.75428,-1.54295,-1.82236,-1.83044,-2.00473,0.580796,0.648029,0.445775,0.78509,0.688073,0.637907,0.740476,0.531395,0.573778,0.719334,0.782813,0.522609,0.63745,0.94046,0.814163,-1.02259,-1.32752,-1.22643,-1.43035,-1.39699,-1.35431,-1.20173
-11.572,0.951006,0.412105,4,15,0,19.7689,1.59628,1.48903,0.900362,-1.73672,-0.350555,-0.117409,1.37165,-1.458,-0.829219,-0.522905,-0.650311,-0.996666,-0.49091,-1.00468,0.673218,2.00754,-0.129104,0.355442,0.783716,-1.50804,-0.637588,-0.0568355,0.509576,2.93695,-0.98974,1.0743,1.42146,3.6387,-0.574724,0.361553,0.817663,0.627951,0.112219,0.865304,0.100285,2.59872,4.58556,1.40404,2.12554,2.76326,-0.649234,0.646896,1.51165,3.62389,2.35631,-0.817882,-0.439687,-0.106729,-1.27223,-0.348809,-0.582107,-0.431774,1.81179,0.652514,1.29816,0.966086,1.56496,1.89971,0.695385,3.40414,3.87555,2.98311,3.3385,3.70668,3.75816,2.56184,3.38621,-0.609241,-0.359742,-0.314192,0.573438,-0.846483,-0.230996,-1.22683,-0.559398,0.63245,0.574622,-0.0479624,-0.358741,-0.613355,1.67936,-0.284146,0.13638,-0.0810438,0.717895,1.29019,1.39399,1.00013,1.26979,-0.242836,0.743811,0.260928,0.846217,0.170343,0.179132,0.563168,-0.240315,-0.830053,0.937746,0.630257,-0.583318,1.41441,0.903243,0.433214,1.09158,0.956658,0.920322,0.109519,-0.241106,-0.608676,0.851058,0.144847,0.100664,1.3242,2.81885,2.25317,2.77776,2.28175,2.24988,1.79387,4.94118,3.95123,4.54397,0.996953,0.40262,1.31627,2.33077,2.16522,2.75628,2.05579,3.82613,3.19796,3.41815,2.4751,3.9932,-0.632872,-1.90619,-1.07599,-0.639565,-1.69653,-0.767669,-0.204399,-1.00001,-1.72458,-1.18191,-0.889603,0.411951,-0.0505571,0.948165,0.346441,0.884886,1.07375,1.39623,0.714736,1.3731,1.9114,1.34305
-11.9801,0.857976,0.412105,3,7,0,26.6588,0.16886,2.07161,1.27578,0.557243,-0.365516,0.0614064,0.505349,1.17382,0.173824,0.213314,-2.07439,0.883502,-0.127621,-0.812205,-2.88587,1.07193,-0.428856,-0.835307,0.463693,1.09391,1.10413,0.719713,0.329043,2.81178,1.32325,-0.588347,0.29607,1.21575,2.60055,0.528956,0.610764,-4.12848,1.99913,-0.0955224,-1.51371,-5.80954,2.38947,-0.719564,-1.56157,1.12945,2.43501,2.45619,1.65983,2.87909,2.829,1.65279,1.82176,1.70111,2.12052,1.45339,1.29052,1.32695,-0.373836,-1.15553,-0.582536,-0.411573,0.319792,0.348873,0.479533,1.19333,1.05958,1.51472,1.18681,1.54916,0.944187,1.56911,1.04463,2.96807,2.4176,2.19709,2.33415,2.44054,2.36784,3.20737,2.30775,2.71402,1.15204,0.917769,1.13509,0.545862,0.56412,0.818882,0.146738,0.304826,0.817171,0.9739,0.207354,0.884551,0.479332,0.974277,0.571474,-4.16977,-4.36818,-4.47581,1.76415,1.86603,2.13224,1.85871,2.14486,1.33245,1.96008,2.20766,-0.0981842,0.415338,-0.336036,-0.332039,-0.555518,-1.04589,-1.16029,-1.57205,-1.64801,-1.29591,-0.796801,-1.30133,-5.46444,-6.01328,-5.8653,-5.31289,-6.09941,-5.92633,2.11869,2.2232,2.79944,-0.987291,-0.265984,-1.47282,-1.3386,-1.0383,-1.91553,-1.84184,0.905491,0.929409,1.111,1.35399,1.48713,2.55449,1.9531,2.9512,2.74116,2.13817,3.15583,2.99959,2.71668,3.08169,2.4809,2.75545,2.18325,2.50659,2.74374,2.69,1.1801,1.43991,1.6335,1.83877,1.35333,1.25461,2.25527
-11.5001,1,0.412105,3,7,0,29.8402,1.54685,2.91961,0.112607,-0.754428,-1.44358,1.90666,-0.389933,0.432401,0.840451,1.21814,-0.480407,-1.74049,-0.256097,0.70378,-2.11523,0.249,0.660998,-0.0109207,0.74322,0.145148,1.07528,-1.21585,0.816443,1.87562,-0.655791,-2.66785,7.11356,0.408393,2.80929,4.00064,5.10335,0.144245,-3.5347,0.799142,3.60161,-4.62879,2.27383,3.47671,1.51496,3.71676,1.97062,4.68625,-2.00298,1.71917,2.74831,-1.99437,-1.36024,-0.625052,-1.1248,-2.05454,-0.875831,-1.46936,-3.42578,-1.90543,-3.08498,7.67792,7.68757,8.09801,6.98909,-0.389803,-0.16635,-0.0105475,-0.240368,-0.00867497,0.599459,0.31998,0.240674,3.03514,2.12562,3.67095,4.04424,3.17073,2.60546,1.99379,1.42552,2.24813,3.84584,4.27101,3.6821,3.18157,4.69302,4.85152,3.25577,4.96958,4.4486,5.83917,5.63356,4.87695,3.13787,5.10783,5.40713,-0.778158,-0.509757,1.25136,-2.84554,-5.28077,-2.74928,-3.96346,-3.22635,-4.44187,-2.81049,-2.93417,0.83165,1.0652,0.463466,1.37623,1.08562,3.84456,4.7799,4.2187,2.47523,3.82829,2.88313,3.03122,-4.78235,-4.91624,-4.38824,-3.18435,-5.69892,-3.70413,3.09814,2.09967,2.95721,2.86087,4.17866,0.714465,0.438046,0.966812,2.48792,2.66272,4.12516,4.54578,2.66684,3.78466,5.64689,2.21594,3.14283,2.63037,1.83506,1.81714,2.13537,2.12147,2.6717,1.68108,1.97259,1.46156,3.7708,3.88961,6.36543,4.54127,-2.9579,-2.54934,-0.553706,-2.01574,-3.70306,-2.42568,-0.563219
