# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c6d6e25e6.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-4-4ea11a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-4-4c388e.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-10.0802,0.993129,0.386343,4,15,0,30.6777,0.121555,2.26994,-0.350414,0.204698,-1.51504,-1.47551,-0.966318,-0.374015,-2.36328,-0.226786,0.15963,0.0642495,-0.714696,1.55167,0.640268,-0.738639,-1.0678,0.202728,1.73715,-0.505804,-0.768801,0.300635,1.42695,-0.673863,0.586207,-3.31749,-3.22775,-2.07193,-0.727435,-5.24293,-0.393233,0.483905,0.267398,-1.50076,3.64374,1.57492,-1.55511,-2.30229,0.581735,4.06477,-1.02659,-1.62357,0.803978,0.00436023,0.177965,-0.648714,-0.711258,-0.374332,-1.18638,-1.25673,-0.762001,-0.419607,-1.94555,-1.75055,-3.91837,-2.89749,-2.22851,-3.38629,-1.86411,-1.11414,-2.24101,1.17095,-1.03469,-0.0944364,-3.88308,-2.65238,-2.92103,-2.11311,-2.07197,-0.60539,1.32768,-0.841354,-1.92317,-3.8312,-1.84832,-0.784085,-8.41587,-7.02071,-7.51663,-5.66699,-4.83511,-5.84826,-4.93899,-6.0906,-5.17765,0.270067,-0.779843,1.95906,-1.49295,-1.21126,-1.38786,-0.367378,-0.757955,-0.710361,-0.123967,0.0563132,1.4319,-0.66625,0.345612,3.47009,-0.410674,1.78316,-3.12668,-1.69747,-2.62557,-0.912658,-2.0683,3.1732,2.69339,3.66275,3.14683,5.2635,5.07476,3.78263,3.36173,2.12384,1.28953,2.76845,2.94571,-1.12722,-3.02797,-1.02968,0.517648,-1.12317,-3.42687,1.94391,1.95041,3.8882,-0.368904,-1.11105,2.68214,2.51914,2.25696,4.44042,6.3005,-0.585781,-2.90997,-1.37464,-0.380579,-2.08849,-0.151471,-1.32063,-1.66718,-2.71202,-3.03642,-3.12298,1.79748,-1.20691,-0.596984,-1.08345,-0.135656,1.33851,1.6872,0.490689,2.84772,0.247542,-0.583244
-9.1419,0.983352,0.386343,4,15,0,18.51,1.20425,2.55833,-0.99752,1.61464,0.479595,-1.17906,0.820168,-0.905544,-0.435014,-0.00381106,0.574837,-0.552209,-0.860688,1.30155,0.758845,-0.36767,-1.74353,0.820862,0.252509,-1.41918,-0.628125,-0.652639,0.782248,-1.34774,5.33504,2.43121,-1.81219,3.30251,-1.11244,0.0913355,1.1945,2.67487,-0.208488,-0.997681,4.53405,3.14562,0.263625,-3.25629,3.30428,1.85025,-2.42648,-0.402707,-0.465422,-2.20209,-2.00827,4.08932,4.94294,5.954,5.65968,4.67668,6.56054,4.20135,3.54975,2.38027,2.97332,-1.53488,-1.9554,-2.64857,-1.63113,4.55079,2.59322,3.48205,3.20099,4.59318,3.34045,3.5173,2.44677,-1.51644,0.241254,-1.12608,-1.14485,-1.40068,-0.31234,-1.19318,-1.1369,-2.31905,-1.40776,0.460296,1.02341,-0.497261,0.158718,0.270905,-0.650392,0.476553,-0.992858,0.448532,1.82707,1.41493,1.15852,0.339967,-0.204154,2.18483,1.7835,2.93969,1.57662,-1.43184,-1.31286,0.0892101,-0.502572,0.0815292,-0.874676,0.307639,-1.00482,-1.10552,1.22363,-1.87747,-1.59749,3.78281,4.64953,4.07071,4.64906,3.95564,4.00873,4.08163,3.70068,3.08041,2.65822,3.38608,2.38447,3.19948,0.257577,0.333155,0.357145,-3.74697,-2.69829,4.38541,3.76419,3.92455,3.98959,2.41947,1.67993,0.501564,2.15957,1.53282,2.0803,-1.98078,-2.80312,-3.2873,-2.66724,-2.6968,-2.29791,-3.26434,-2.13018,-3.00313,-3.54912,-3.24366,-0.378425,0.0879706,-0.401222,-0.545516,1.66817,-0.908024,0.685657,-0.814236,0.121975,-0.826344,-1.17512
-10.7613,0.941916,0.386343,4,15,0,18.4146,1.37672,1.77684,1.41516,-1.20695,-0.337634,0.198778,-1.12021,0.465326,0.720189,0.362494,1.78857,-1.27024,0.654164,0.0770574,0.836101,-0.832468,0.932567,-0.738297,-0.658725,0.341646,1.11885,-0.948413,0.121061,3.89123,-0.767826,0.776802,1.72992,-0.613711,2.20353,2.65638,2.02082,4.55471,-0.880291,2.53906,1.51364,2.86234,-0.102436,3.03374,0.0648903,0.206278,1.98377,3.36474,-0.308451,3.72799,3.72751,-0.817501,-0.783738,-0.866242,-0.672633,-0.759642,-0.557136,-0.565289,0.683021,0.794503,0.872465,1.75466,1.61767,1.65625,1.79451,-0.688507,-0.441326,-0.59531,-0.494638,-0.653537,-0.455408,-0.72683,-0.670562,2.3676,2.42667,1.95724,2.23379,2.15562,2.33956,1.93805,2.42701,2.0597,2.62195,2.70814,2.41781,2.60413,2.7177,2.55699,2.66846,2.73491,2.82541,2.22011,1.87437,2.21233,2.19396,1.67959,1.93787,4.77127,4.53404,4.75425,-1.09979,-0.961398,-0.962587,-0.884966,-1.03309,-0.712753,-0.871584,-0.795482,2.41979,2.61154,2.81906,2.49016,2.47165,1.45909,1.64746,1.45248,1.64138,1.79263,1.44839,1.63447,2.75657,2.85111,2.87027,2.89263,2.90683,2.78227,0.153082,-0.113844,0.0166237,2.94786,3.14712,-0.124969,0.0650457,0.440182,-0.0560852,0.0332112,0.351615,0.252138,0.189229,0.37522,0.052865,1.90048,1.8987,1.88029,1.93569,1.89965,1.97715,1.97529,1.62461,1.79166,1.92824,2.03533,3.29166,3.41768,3.25009,3.3651,-0.452552,-0.314289,-0.334351,-0.452415,-0.162599,-0.0627829,-0.250462
-10.1468,0.808373,0.386343,3,7,0,20.5771,-0.171408,1.87515,0.823933,-0.519416,-0.582502,-0.905942,-0.834445,-0.300612,1.21515,0.656085,-1.65022,0.630148,-0.31451,-2.05402,-0.88829,-0.397468,-0.484288,0.665764,-0.0468217,-0.0393137,0.590225,-1.40274,0.0700945,1.37359,-1.14539,-1.26369,-1.87018,-1.73612,-0.7351,2.10719,1.05885,-3.26581,1.01021,-0.761161,-4.023,-1.83708,-0.916721,-1.07952,1.077,-0.259206,-0.245127,0.935351,-2.80175,1.28141,1.37204,-1.20462,-1.12639,-1.08336,-1.21282,-1.11097,-1.15059,-1.10867,-1.09374,-1.24681,-1.28471,-1.90051,-1.89159,-1.89699,-1.84953,-1.69958,-1.71802,-1.87338,-1.81668,-1.84473,-1.65943,-1.79675,-1.69474,-0.716664,-0.713499,-0.767612,-0.773771,-0.593061,-0.624402,-0.771699,-0.730899,-0.691951,2.13958,2.01683,2.07137,2.11031,2.04661,1.98482,2.17178,2.1718,2.07833,1.10898,1.01795,0.917046,1.0823,1.01042,1.06754,-3.27881,-3.18647,-3.1012,0.994488,0.998912,1.0733,0.999222,1.08964,1.0444,0.956667,1.06537,-0.881868,-0.780506,-0.843158,-0.824364,-0.615851,-3.90242,-3.95136,-4.00302,-4.01795,-3.9991,-3.9833,-4.0248,-1.93546,-1.92645,-1.83836,-1.79119,-1.73032,-1.86821,-0.894391,-0.957582,-0.807867,-1.11855,-1.09521,0.967103,1.11689,1.09381,1.00766,1.10142,-0.248784,-0.371558,-0.330614,-0.237942,-0.216155,-0.258138,-0.198365,-0.216688,-0.283016,-0.238742,-0.253415,-0.348497,-0.0971092,-0.277324,-0.159564,-0.144816,0.991204,0.933443,0.84242,0.975822,-2.81956,-2.72877,-2.81057,-2.75184,-2.79732,-2.86544,-2.82768
-9.74425,0.999241,0.386343,3,7,0,25.2901,-1.02705,2.76025,-1.19157,0.270611,1.10691,0.922161,-1.41841,0.709518,0.463396,1.18601,-1.35395,0.960079,-0.487633,0.349229,-1.11419,1.28197,0.302539,0.313602,0.421129,1.27174,-0.831381,-1.37618,0.508268,-4.31608,-0.280095,2.0283,1.51835,-4.94222,0.931399,0.25204,2.24662,-4.7643,1.62301,-2.37304,-0.0630901,-4.10249,2.51152,-0.191965,-0.161429,0.135372,2.48328,-3.32187,-4.82564,-5.24091,-4.15062,-1.46479,-0.443911,-1.01059,-0.102421,-0.955421,-0.258108,-0.158962,1.20779,2.03405,1.77328,2.23291,1.08857,1.53458,2.09633,-6.28818,-4.23465,-5.17521,-5.11513,-5.26329,-5.20192,-5.18152,-4.31081,0.197421,1.2059,0.108311,1.29113,0.400533,1.09284,0.485745,0.515301,0.653273,1.24625,0.0215368,-0.951026,0.336487,-0.338628,-0.646468,0.729192,0.988232,0.531061,2.10266,2.10709,2.68836,2.71824,1.86599,2.3943,-5.36443,-5.20835,-5.03805,1.72865,1.72992,1.32681,1.76721,2.00287,0.972807,1.51686,1.81534,-2.40303,-2.71875,-2.02862,-2.04348,-2.45164,-0.381475,0.335868,-0.429054,0.315649,-0.0148079,0.0733135,0.487763,-4.62037,-3.96592,-3.87225,-3.02995,-4.66021,-4.81933,3.43107,2.63422,2.00563,-0.363524,0.24618,-0.0848154,-0.151284,-0.239806,-0.025157,-0.591589,0.539005,0.42542,1.34336,1.1578,0.431246,2.10061,2.37815,2.10057,3.15731,3.19303,3.06118,2.95632,3.01413,1.84634,3.6585,2.33555,-3.65865,-3.14243,-3.44091,-1.93969,-5.05783,-3.71698,-4.83779,-4.06977,-4.60731,-4.1784,-5.34744
-9.38661,0.996003,0.386343,4,15,0,17.3951,0.547921,1.94065,0.470947,1.32521,0.3279,-0.633316,1.19295,-2.13265,-0.684007,0.47588,-0.903358,-0.503674,0.640676,-0.174854,1.65814,-0.995559,0.42745,-0.811567,-0.278792,-0.90848,0.684948,0.441215,0.231041,1.46186,3.1197,1.18426,-0.681127,2.86303,-3.59081,-0.7795,1.47144,-1.20518,-0.429535,1.79125,0.20859,3.7658,-1.38411,1.37745,-1.02705,0.00688164,-1.21512,1.87717,1.40417,1.62272,1.41033,3.18774,3.54417,3.0764,3.53291,2.75798,2.99875,2.70405,1.60551,1.41737,0.904663,-0.725349,-0.227938,-0.863852,-0.795682,3.23566,3.06038,3.20248,2.59956,2.99702,3.1739,3.10909,2.84028,-3.69176,-3.55366,-3.44405,-3.68459,-3.3899,-3.29816,-3.82305,-3.82493,-3.87226,-0.582498,-0.87123,-0.614322,-0.749852,-0.791935,-0.407368,-0.701196,-0.712183,-0.84536,1.23701,1.32038,1.60507,1.83919,1.64261,1.4055,-1.23131,-1.58679,-1.02637,-0.0296626,-0.612978,-0.427057,-0.529719,-0.288224,-0.314131,-0.324932,-0.531262,1.80178,1.76075,1.69862,1.85111,1.90154,0.206119,0.578637,0.456801,0.225373,0.302633,0.539767,0.123844,4.01659,3.8763,3.80287,3.69052,3.73451,3.4427,-1.6235,-1.48131,-1.1797,1.14878,1.5233,-0.474293,-0.995237,-1.04035,-0.889254,-1.18113,-0.120928,0.31529,-0.123301,0.0238676,0.339528,-1.16443,-1.26717,-1.33515,-1.03382,-1.08665,-1.1502,-1.23299,-1.7294,-1.74743,-0.915364,-1.14077,2.10461,2.3333,2.3428,1.78278,1.24636,1.4432,1.72872,1.40714,1.51642,1.48925,1.70403
-9.07984,0.979142,0.386343,3,15,0,19.974,-0.16357,1.62828,0.73387,1.46758,-0.364223,-0.632214,0.402599,-2.06678,-1.15295,-0.164012,0.154795,0.434359,1.20935,-1.21922,0.696201,-1.10824,-0.256958,-0.651083,0.030298,-1.31769,-0.32087,-0.993741,0.460474,1.03137,2.22605,-0.756625,-1.19299,0.491973,-3.52885,-2.04088,-0.430626,0.0884789,0.543686,1.80559,-2.1488,0.970037,-1.96809,-0.581968,-1.22371,-0.114236,-2.30913,-0.686034,-1.78165,1.09906,1.33019,2.14072,2.21504,2.19611,2.82712,2.18403,2.61953,2.29999,-0.590049,0.0212905,0.0295309,-0.521646,-0.776463,-1.19485,-1.18822,0.977826,0.365875,0.920971,0.490458,0.309943,0.785178,0.52186,1.02148,-3.01531,-2.89653,-3.75299,-3.12071,-4.21223,-3.10164,-3.73083,-4.76323,-3.89411,-3.06536,-1.84084,-1.58378,-2.49344,-1.88618,-1.95034,-2.32305,-1.74571,-2.51268,-1.18925,-0.633634,-1.29722,-0.835595,-0.112794,-0.379706,0.68472,0.914563,0.613557,0.266876,0.813418,0.724961,-0.00120157,-0.506636,1.28034,0.697483,0.0209119,1.50799,1.84347,2.28299,1.3754,2.32513,-2.34659,-2.9402,-1.87266,-2.40398,-2.25067,-2.00429,-2.38689,0.240232,0.970966,1.35484,0.701179,1.4169,0.831187,-2.16052,-1.54216,-2.29948,-0.0912429,-0.665943,-1.76664,-0.542175,-0.643841,-1.72722,-1.09692,0.0231138,-0.361098,-0.225553,0.418074,0.0622349,-2.57686,-2.35729,-1.76988,-2.333,-1.80362,-0.982381,-2.38424,-1.62316,-1.48902,-2.20366,-2.85522,-0.847376,-1.61367,-0.432878,-0.735065,-1.5889,-2.38086,-1.47373,-2.07513,-1.44084,-2.35679,-1.26061
-12.9248,0.387448,0.386343,3,7,0,29.3904,-0.104794,4.28211,0.423521,-1.74067,0.485818,-0.131748,1.01342,2.57449,1.17863,-0.768463,0.68833,-0.26735,-1.70325,0.545117,-0.675059,-0.734234,0.557336,0.87888,-0.621671,1.6621,-0.399587,0.521561,1.14457,1.70877,-7.55852,1.97554,-0.668956,4.23478,10.9194,4.94225,-3.39544,2.84271,-1.24962,-7.3983,2.22946,-2.99547,-3.24887,2.28178,3.65867,-2.76686,7.0125,-1.81587,2.12859,0.988121,2.06843,-7.94757,-6.58003,-6.23783,-7.58952,-9.24793,-9.27488,-6.32184,2.54356,0.908058,2.33213,1.12123,-1.62866,-0.648467,0.877303,4.4418,5.97677,4.96975,2.35513,3.8813,7.78248,4.67783,4.23131,10.3713,9.40338,10.6362,10.3368,12.784,11.0624,12.8135,11.5214,10.6301,3.94273,6.42691,5.71209,3.7244,5.42551,5.48831,4.99912,4.03834,5.0927,-2.39938,-2.18397,-2.69849,-3.91802,-3.13644,-2.97419,3.84426,2.74742,0.82857,-0.260341,0.410505,-1.01065,-1.83307,-1.82999,-0.282579,-0.680445,-1.31724,-5.51658,-7.41551,-8.96053,-7.85787,-3.48837,2.73517,4.77133,2.26718,3.65096,3.89929,2.58948,2.34737,-2.02982,-2.91107,-3.72805,-2.29598,-2.66067,-1.37894,-1.88154,-5.30461,-3.50991,2.51145,2.07022,6.0263,5.66169,3.20452,2.28099,5.23279,-1.00507,-1.25511,-4.701,-0.77531,-5.11497,7.21319,7.57201,6.98904,7.06368,7.68577,7.45563,7.36962,6.74614,6.48866,8.52592,8.67167,-1.5424,-1.46662,-2.47228,1.38675,0.658361,0.24229,1.42283,2.83919,1.58552,2.96969,1.14745
-9.36344,0.962414,0.386343,4,15,0,24.7042,1.27889,1.3167,-0.763671,-0.27179,0.698135,-1.06735,0.341136,0.209678,-1.44815,1.20786,-0.319345,0.524333,-0.0682113,1.81547,-0.178813,0.233074,-0.263152,0.406008,-0.991768,-1.52735,0.815473,0.687265,0.265473,0.273369,0.921028,2.19813,-0.12648,1.72807,1.55498,-0.627891,2.86928,0.858412,1.96928,1.18908,3.66933,1.04345,1.58578,0.932401,1.81348,-0.0269661,-0.732161,2.35263,2.18381,0.159428,0.827039,0.851621,0.68607,0.574897,0.516264,0.618496,1.20144,1.55264,2.18865,2.36056,2.30012,-0.275836,0.118954,0.0479085,-0.518256,1.69186,1.86934,1.777,1.81642,2.13802,1.54023,1.20329,1.51146,1.69108,1.65302,1.38415,1.58738,1.3848,1.44125,1.76445,1.61899,1.56734,-0.516043,-0.33264,-0.521139,-0.777458,-0.211944,-0.941759,-0.53895,-1.17514,-0.670145,2.97256,3.09584,3.83803,3.00775,3.1077,2.81953,1.0878,0.774664,0.485085,1.66625,1.96296,1.70583,1.66055,1.78394,2.44165,1.85262,1.23296,1.08129,1.2873,1.20158,0.823753,1.00463,4.08136,3.68068,3.45143,3.75567,3.30183,3.26878,3.24307,1.13798,1.05977,1.3386,1.1739,1.16776,1.03153,1.56719,1.16913,1.05686,1.29162,0.623418,1.76621,1.96938,2.30096,1.77933,1.74373,0.352866,0.0250112,-0.0923316,-0.306796,0.283894,-0.819979,-0.630891,-0.557617,-0.486465,-0.995327,-0.784523,-1.10125,-1.46601,-0.992803,-0.42914,-0.473301,2.5672,1.98371,2.25014,2.4699,2.38262,1.99703,1.79144,2.25509,1.7949,2.02726,2.59287
-10.4428,0.896023,0.386343,3,7,0,19.2255,2.01175,2.28469,-0.614197,-1.5763,-0.152916,-1.64906,0.631702,1.01836,1.20724,0.0999566,0.438888,0.23713,-0.807752,-0.198283,-0.590935,-1.07068,0.431407,-1.18102,-1.11843,-1.17005,0.0705223,1.32398,0.546658,0.608501,-1.58961,1.66239,-1.75585,3.455,4.33838,4.76992,2.24012,3.01448,2.55352,0.166288,1.55874,0.661649,-0.43443,2.99739,-0.68652,-0.543509,-0.661456,2.17288,5.03665,1.02751,0.161975,-1.01495,-0.589382,-1.52446,-3.33755,-1.12897,-1.7061,-1.81024,1.37542,1.67445,1.21523,-1.37008,-1.4712,-2.7366,-1.29799,3.50871,3.72942,3.17468,3.82703,4.06592,4.3599,3.95297,3.16227,4.48098,5.29127,4.71372,4.23394,5.40696,4.17854,4.99636,3.72034,4.1879,4.32128,5.72175,4.73026,4.32324,4.91282,4.42445,4.08173,4.57521,4.68629,1.82751,2.80734,2.00539,1.9255,2.2348,1.62979,3.60923,3.26535,3.52643,2.23196,2.51604,3.23088,1.73871,2.62873,3.0546,2.36396,2.7563,0.4993,-0.881392,0.0425762,-0.0388334,0.537186,1.47999,2.49276,2.34643,1.17175,1.62536,1.72716,1.55725,1.66528,1.4456,-0.734923,1.59691,1.5832,0.125466,-0.497635,-0.257811,-0.409435,3.19389,1.80924,-0.682768,0.32401,-0.0287891,-0.149024,-0.588755,0.649491,-0.632884,-0.346812,0.0820639,0.219616,-0.819554,-1.01641,-0.867181,-0.878545,-0.191169,-0.0883113,-0.555213,0.0631952,-0.625186,-0.468723,-1.09092,1.99141,2.20878,2.77883,2.34173,5.01987,6.62185,6.24486,5.06004,5.5022,4.54374,3.51383
-7.76848,0.94712,0.386343,3,15,0,20.654,-1.75529,2.42162,0.350504,1.58312,0.29624,1.18478,-0.341239,-0.0748215,-0.618018,-0.751791,-0.355873,-0.195335,0.469665,0.0980688,0.0272951,0.972678,-0.596249,0.325689,1.85906,0.99644,-0.0806269,-0.988277,0.504934,-0.906505,2.07842,-1.03791,1.1138,-2.58164,-1.93648,-3.2519,-3.57585,-2.61708,-2.22832,-0.617941,-1.51781,-1.68919,0.600165,-3.19918,-0.966597,2.74665,0.657707,-1.95054,-4.14852,-0.847344,-0.370079,2.48959,1.81372,2.18494,1.31616,1.52633,2.81307,1.57078,-0.469274,-1.82089,-1.79784,1.29226,1.18995,0.455351,0.952677,-3.17924,-2.60628,-2.73508,-2.82054,-2.51559,-2.8371,-2.03092,-2.64872,-1.47513,-1.70021,-2.2183,-3.20728,-1.34248,-0.859535,-2.63303,-2.83867,-2.42411,-3.59518,-4.11401,-2.38041,-3.02904,-3.31246,-3.13055,-2.88089,-2.94823,-3.47496,-3.41379,-3.08927,-4.07925,-3.68167,-3.5716,-3.79882,-2.15561,-2.88101,-3.24197,-1.9106,-3.29962,-2.11055,-2.51505,-2.26139,-2.61379,-1.80774,-1.41524,-1.77672,-1.2203,0.209198,-0.518459,-0.0291481,-1.67072,-1.34989,-1.13172,-1.4296,-2.5847,-2.20652,-1.5872,-2.25785,-2.09719,-1.71876,-1.30768,-1.05889,-0.854756,1.08015,0.602348,0.905114,-3.5283,-4.00811,-1.18344,-0.89242,-0.926513,-1.01034,-0.6447,1.97753,2.67266,3.09106,2.82679,3.0211,0.800609,0.553399,0.873486,0.764512,1.47878,0.739272,0.471451,0.474067,1.36828,0.774108,0.860364,-1.42548,-3.01418,-2.28947,-2.14619,-4.02273,-4.82804,-4.46145,-3.66514,-5.02525,-4.89994,-4.34154
-16.5023,0.97467,0.386343,4,15,0,26.4194,-1.1753,2.73332,-0.285227,1.41899,-0.603223,-0.145438,-0.167738,0.439942,-1.45135,-0.155412,-2.23301,-0.410561,1.12412,-0.56954,-1.45368,-0.819826,-1.21725,1.48233,0.250625,-1.012,1.79199,1.71194,0.0199628,-1.95492,2.70326,-2.8241,-1.57283,-1.63378,0.0272036,-5.14232,-1.60009,-7.27883,-2.2975,1.89729,-2.73204,-5.14869,-3.41615,-4.50243,2.87639,-0.490261,-3.94143,3.72279,3.50399,-1.93206,-1.96536,2.72852,2.70218,2.68205,2.70441,2.71962,2.69364,2.70947,-2.78927,-2.83317,-2.84245,-1.58877,-1.59384,-1.56252,-1.55441,-1.62514,-1.59715,-1.61513,-1.63209,-1.6207,-1.64169,-1.63472,-1.63569,0.0543695,0.0224921,0.0223719,0.0506591,-0.00864639,0.0225289,0.0259072,0.0277093,0.0736821,-5.13655,-5.11284,-5.15182,-5.15296,-5.12506,-5.13814,-5.14486,-5.16264,-5.13258,-1.5798,-1.5508,-1.61963,-1.60491,-1.5994,-1.60424,-7.24352,-7.27184,-7.28417,-2.28733,-2.31751,-2.28171,-2.30003,-2.28444,-2.31581,-2.29575,-2.2943,1.88309,1.92719,1.8717,1.90056,1.87918,-2.74073,-2.73994,-2.75711,-2.7255,-2.72159,-2.72205,-2.73821,-5.13734,-5.15289,-5.16447,-5.17075,-5.17874,-5.1392,-3.45282,-3.39273,-3.39237,-4.51659,-4.48177,2.87461,2.86982,2.87135,2.8839,2.88347,-0.486317,-0.516991,-0.505224,-0.508091,-0.453895,-3.95162,-3.96496,-3.94006,-3.92008,-3.99422,-3.94705,-3.95575,-3.94029,-3.95955,-3.97419,-3.95004,3.71578,3.73577,3.71236,3.7107,3.52573,3.52218,3.50733,3.48839,3.52727,3.48838,3.48373
-12.4102,0.990494,0.386343,4,15,0,25.8942,0.367104,1.99941,0.447522,-0.462659,1.62872,-0.642122,-0.80776,0.626147,-0.44395,0.12921,1.23015,0.591048,1.0677,-0.0620331,1.53954,-1.5948,-0.103795,-0.85264,0.780199,1.76268,0.493707,-1.33733,0.0313199,1.26189,-0.557942,3.62359,-0.916762,-1.24794,1.61903,-0.520536,0.625448,2.82668,1.54885,2.50188,0.243075,3.44528,-2.82155,0.159575,-1.33768,1.92704,3.89142,1.35423,-2.30678,1.1646,1.2913,-0.512278,-0.559204,-0.573015,-0.576404,-0.49178,-0.536317,-0.522717,3.62805,3.61513,3.57002,-0.886284,-0.858827,-0.924404,-0.873705,-1.28149,-1.2002,-1.25803,-1.2566,-1.28868,-1.25278,-1.24679,-1.22863,1.61035,1.69521,1.6637,1.66979,1.65744,1.62492,1.56529,1.63303,1.62275,-0.538422,-0.534651,-0.604816,-0.559551,-0.508521,-0.480383,-0.559948,-0.490326,-0.520603,0.643136,0.604361,0.635167,0.59984,0.608272,0.589383,2.79028,2.80946,2.9093,1.55614,1.56035,1.57791,1.59424,1.51287,1.5271,1.56828,1.51895,2.50841,2.56055,2.47912,2.55906,2.48457,0.281552,0.274079,0.239424,0.245403,0.263061,0.250276,0.221041,3.46136,3.41201,3.42676,3.42966,3.44546,3.3812,-2.8043,-2.78773,-2.83089,0.133419,0.12045,-1.30245,-1.34262,-1.36789,-1.33579,-1.32487,1.89762,1.94595,1.89207,1.93023,1.93945,3.91347,3.80506,3.88564,3.8744,3.92547,3.91863,3.85677,3.83431,3.86414,3.9194,3.87436,1.38346,1.39792,1.37622,1.34538,-2.31587,-2.30552,-2.27615,-2.36011,-2.30726,-2.32891,-2.2425
