# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c6d6e25e6.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-2-4ea11a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-2-4c388e.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-8.75279,1,0.440588,3,7,0,20.2551,-0.415508,2.46555,1.07349,-0.469324,0.734638,-0.133965,1.17705,-1.19316,-0.445959,1.20861,0.462413,-2.20471,0.649555,-0.516411,0.905375,-0.179405,0.0108512,-0.785845,0.122513,-1.38814,-0.0241086,-0.986734,0.32145,2.23124,-1.57265,1.39578,-0.745805,2.48657,-3.3573,-1.51504,2.56437,0.724595,-5.85133,1.186,-1.68874,1.81674,-0.85784,-0.388753,-2.35305,-0.113446,-3.83804,-0.474948,-2.84835,1.96771,2.47522,-1.55957,-1.73631,-1.05526,-1.58428,-1.19826,-1.4118,-2.26105,1.55497,1.78355,1.64802,-1.08481,-0.959264,-0.725673,-1.12155,2.49878,2.19224,2.27895,2.62339,2.19236,3.08378,2.21021,2.51127,-3.37753,-3.01548,-3.41608,-3.56713,-3.46537,-3.50456,-3.37445,-3.22233,-3.10663,-1.38163,-1.74119,-1.02399,-0.766025,-1.25583,-1.79421,-1.04117,-1.51412,-2.02565,2.29503,1.98309,2.81435,2.66486,2.95794,2.5759,0.595391,1.21956,1.14309,-5.90406,-5.80132,-6.03475,-5.39299,-6.22367,-5.6959,-5.34145,-6.09369,1.38811,1.20206,1.35533,1.08265,1.26524,-1.42906,-1.6071,-1.83707,-1.93294,-2.09902,-1.76585,-0.954944,1.4971,1.95114,1.85363,1.67308,1.56942,1.9042,-1.11712,-1.02495,-0.607849,-0.333662,-0.638947,-2.48871,-2.34929,-1.95688,-2.37477,-2.2036,-0.399272,-0.398356,-0.187202,-0.932251,-0.280133,-3.87748,-3.57336,-3.55455,-3.68163,-3.76031,-3.71925,-4.05679,-4.57557,-3.77043,-3.20197,-3.71536,-0.22385,-0.678161,-0.306702,-0.281835,-2.57421,-3.02625,-2.85517,-3.42065,-2.83234,-2.86696,-3.34499
-9.56366,0.97689,0.440588,3,7,0,22.9823,0.21317,2.35255,1.57472,0.0891817,-0.443536,-0.00140415,-2.30802,-1.90107,-0.350253,0.402094,-0.227238,-0.406102,0.0593584,-0.613514,0.33045,0.238138,0.465651,-0.191845,1.61422,0.674981,0.784281,1.23179,0.291716,3.91778,0.422974,-0.83027,0.209866,-5.21655,-4.2592,-0.610818,1.15912,-0.32142,-0.742205,0.352813,-1.23015,0.99057,0.773401,1.30864,-0.238155,4.01071,1.8011,2.05823,3.11102,3.97612,3.80288,0.161975,0.717274,0.479152,0.328733,0.33659,0.624813,0.290914,-0.15389,-1.0876,-0.789513,0.41177,0.280229,0.171663,0.101876,-5.71962,-4.8059,-5.05089,-5.31465,-5.25799,-4.85335,-5.10632,-5.50463,-4.68133,-4.2703,-4.06745,-4.7278,-4.26597,-4.01154,-4.45569,-4.45707,-3.69645,-1.16695,-0.384023,-0.750478,-1.06392,-0.535942,-0.211534,-0.462731,-0.621453,-0.57175,1.26791,1.45692,1.08091,1.71241,0.938853,1.21189,-0.363079,-0.00535478,-0.230346,-1.14303,-0.455906,-0.817361,-0.758403,0.00340855,-0.791339,-0.76005,-1.18032,0.393326,0.53107,0.929276,0.727735,0.171672,-0.728979,-1.5554,-1.42876,-1.29509,-1.33943,-1.26149,-1.37639,0.839179,1.04145,0.780599,1.16074,1.45506,0.808799,0.678708,0.369673,0.423628,1.5891,1.65811,-0.344878,-0.200008,-0.28291,-0.221605,-1.21987,4.12985,4.19941,4.3204,4.00509,3.57472,1.97714,2.14565,2.07694,2.47738,1.78876,1.96578,2.44885,1.66927,1.95463,1.57654,1.65311,2.28237,1.68473,1.94242,2.37093,2.77393,3.56307,3.4867,3.1196,3.37915,3.03269,3.02406
-11.8844,0.904728,0.440588,3,7,0,21.6025,0.286289,0.270969,1.15562,1.45279,-0.641105,-0.372434,2.01558,0.714928,-0.203097,-0.155742,1.18011,-0.449152,-0.461555,0.0858507,0.42488,0.679765,-1.64819,-0.944572,0.209287,-0.325701,0.145916,-0.672544,0.260074,0.599425,0.679949,0.112569,0.185371,0.832448,0.480012,0.231256,0.244087,0.606062,0.164582,0.161221,0.309551,0.401418,0.470484,-0.160321,0.0303386,0.342999,0.198034,0.325827,0.10405,0.93585,0.770192,0.829129,0.411809,0.577773,0.933321,0.560902,0.868646,0.613617,0.520938,-0.0380749,-0.385965,0.22413,0.518427,-0.363902,0.45355,1.27184,1.07802,1.4449,1.15167,1.29607,1.15965,0.394972,1.13504,0.381326,0.176341,0.365243,0.58876,0.779086,0.348743,0.608095,0.609277,0.481645,0.141153,0.389911,0.158027,0.359626,-0.346792,0.469265,0.235367,0.498708,0.299342,0.160575,0.527071,-0.206515,0.148145,0.20954,0.768832,0.897547,0.747458,0.995112,0.206431,0.0782851,0.392107,0.41242,0.0467187,-0.0174736,0.138249,-0.515621,-0.0181307,-0.0135246,0.0530359,0.187814,0.0771449,-0.124145,0.386262,0.473473,0.271636,0.322517,0.838587,0.191654,0.706883,0.274893,-0.056403,0.319569,0.657441,0.127673,0.552161,0.318533,0.162017,-0.384627,-0.529926,0.159502,-0.172376,0.19594,0.129266,-0.165707,0.565746,-0.127895,0.331609,0.354195,0.0760466,0.199928,0.354372,-0.0862871,0.0805386,0.173312,0.178727,0.0601012,0.334152,0.277881,0.222684,0.712997,0.605302,0.624174,0.0170108,0.0835662,-0.136876,0.496574,0.10345,0.199448,0.234088,-0.0562361,0.0462618
-15.4147,0.855246,0.440588,3,7,0,23.4502,0.451498,0.267759,-0.673193,-1.64583,0.654579,-1.45174,1.49158,-0.307844,1.05644,-2.34251,1.05182,-1.4713,-0.337981,0.14709,-0.99368,0.23388,-0.78114,0.708055,1.01707,0.91455,-0.631272,-0.841143,0.441172,0.271245,0.0108127,0.626768,0.0627813,0.850883,0.36907,0.734371,-0.175731,0.733132,0.0575453,0.361001,0.490883,0.185431,0.514122,0.242341,0.641086,0.723829,0.696377,0.282469,0.226274,1.04577,0.958694,-0.0836933,-0.276863,1.21016,0.483132,0.927646,0.0692703,0.499841,0.447307,0.908376,1.32293,0.0102882,-0.142237,0.125379,0.404996,1.87889,1.45052,0.763184,0.988405,0.774532,1.18348,0.51158,0.88276,0.42695,-1.02604,0.956028,0.602156,0.319553,0.154923,0.418966,0.798256,0.296825,0.0600185,1.05661,1.45985,0.691815,0.701854,1.2522,0.176821,0.997597,1.03796,0.588713,-0.867013,-0.552993,0.442771,-0.510881,0.224783,0.365281,1.18643,0.538833,-0.152316,0.853733,0.0584614,-0.258787,0.324357,0.0631598,0.153417,-0.0677631,-0.154248,0.615145,1.2419,1.00502,-0.0942697,0.92766,0.140862,1.15979,0.994756,1.0118,0.106168,0.440463,0.125034,0.370488,-0.0717309,1.28124,-0.208813,-0.0725755,0.393253,-0.35878,0.39767,-0.340852,0.0671288,0.325082,0.23319,0.801447,0.92829,0.816551,1.12891,0.849133,0.190086,1.19043,0.766559,0.795137,0.559195,0.525574,1.16573,0.37103,0.841558,0.702475,0.421781,1.01146,0.0386713,1.42856,0.308609,0.363353,0.625653,-0.346607,0.208059,0.648841,0.0665044,0.989958,0.324738,0.309431,-0.198819
-10.6349,0.946646,0.440588,3,7,0,24.7336,1.08516,0.473966,0.8448,1.52554,-1.04119,0.548375,-1.12371,-1.17059,-1.70711,0.371777,-0.15634,0.526461,-0.602738,-0.921779,-0.400673,-0.0957995,0.618407,-0.892416,-0.681956,0.166485,-1.13091,0.569915,1.33074,1.48557,1.80821,0.591671,1.34507,0.552561,0.53034,0.276051,1.26137,1.01106,1.33469,0.799484,0.64827,0.895256,1.03976,1.37827,0.662187,0.761938,1.16407,0.549149,1.35528,-1.17044,3.41916,0.877486,4.36279,1.40876,1.55946,-0.568404,1.61963,2.99848,0.99827,0.201879,0.65082,1.14152,3.16122,2.83789,1.43082,-1.79917,0.0779011,-0.260728,1.17159,-1.31485,-0.602231,1.28362,-0.596949,-1.49389,1.06745,-1.12674,0.037553,1.17931,-1.22598,0.354043,1.47332,3.31399,-1.01017,0.236054,1.46147,1.55486,3.74432,1.20014,-2.30072,1.48992,0.326188,4.41032,-0.356796,1.85944,1.1409,0.686018,3.35321,2.72274,2.33092,-0.113018,3.75272,2.67513,0.983917,1.34406,0.521717,2.00504,3.44757,1.16395,-0.810427,1.5883,0.253396,2.25023,-0.72046,2.75491,2.48638,0.345516,0.831394,-0.50018,-1.10138,1.04325,1.60155,0.970128,0.16498,-0.567216,1.02863,-0.851308,-0.149509,0.418091,0.598784,2.18542,-0.0101396,-1.34414,0.847062,2.05158,0.92568,1.01841,1.70771,0.463244,2.86115,1.81983,1.67291,0.361846,1.92292,1.72615,0.17604,0.61343,-1.5855,3.36235,-0.928883,1.67464,0.356186,2.36791,-0.188401,0.973607,-0.581596,0.970506,-0.206358,1.58751,1.35954,-0.114173,0.0565963,-0.476999,1.08039
-10.2072,0.720551,0.440588,3,7,0,25.6758,-0.934038,2.59494,-0.244957,-0.373556,-0.154417,-0.507037,-0.733548,-0.287052,1.19684,0.69591,-1.77347,-0.80517,1.23434,1.68023,1.46386,-0.00447544,-0.843786,0.743128,0.85805,-0.474586,0.869071,0.152293,0.0915536,-1.56969,-1.90339,-1.33474,-2.24977,-2.83755,-1.67892,2.17169,0.871807,-5.5361,-3.02341,2.26899,3.42606,2.86459,-0.945652,-3.12361,0.994334,1.29255,-2.16556,1.32115,-0.538848,-1.59067,-1.54234,-1.99634,-1.96214,-1.84394,-1.78153,-2.05067,-1.81171,-1.87509,-1.35579,-1.3666,-1.37685,-2.29607,-2.14082,-2.25591,-2.19706,-2.96697,-2.74411,-3.00141,-2.91489,-2.72917,-2.86232,-2.85618,-2.80006,-1.5995,-1.61398,-1.57818,-1.56979,-1.76472,-1.80633,-1.58216,-1.55641,-1.69202,2.12999,2.24619,2.24954,2.21686,2.1089,2.08922,2.1773,2.01679,2.30273,0.913763,0.797522,0.845067,0.756899,0.835059,0.811064,-5.59335,-5.53235,-5.37084,-2.89402,-3.13556,-3.02972,-2.75915,-3.08856,-3.01125,-2.99662,-3.21787,2.44712,2.12006,2.26291,2.14023,2.52065,3.4217,3.55419,3.29938,3.43941,3.36909,3.47201,3.36133,2.72014,2.92614,2.71076,2.75994,2.71731,2.95561,-0.956054,-0.895187,-0.815192,-3.16322,-3.132,0.949961,1.10603,0.97122,1.00957,0.923386,1.17248,1.31645,1.17959,1.36531,1.445,-2.18302,-2.15923,-2.1492,-2.17454,-2.24195,-1.95418,-2.14202,-2.1313,-2.17424,-2.16569,-2.1445,1.33569,1.35794,1.21027,1.23715,-0.532954,-0.435432,-0.637163,-0.5277,-0.635489,-0.524014,-0.616801
-4.54607,0.956371,0.440588,3,7,0,15.2478,-0.368839,1.81823,0.192252,-0.512202,-0.780474,0.625915,-0.827475,0.422166,-0.017058,0.287431,0.982261,-0.802267,0.594984,0.0574198,-0.955404,-0.180513,0.332887,0.546152,-0.128203,1.1803,-0.527048,-0.934073,1.77072,-0.019279,-1.30014,-1.78792,0.769221,-1.87338,0.398758,-0.399854,0.153779,1.41714,-1.82755,0.712981,-0.264436,-2.10599,-0.697055,0.236427,0.624193,-0.601943,1.77722,-1.32714,-2.0672,-1.09975,-1.50768,-3.09164,-1.08918,-2.6251,-2.86283,-1.40479,-1.19982,-0.263038,-2.36122,-2.99308,-4.26196,0.856572,-1.13117,4.74405,2.9974,-3.60219,-1.87148,-2.66417,-0.955494,-6.02983,2.28397,-1.8297,-1.06919,1.21799,-2.31475,0.903409,-0.854216,0.744433,1.45242,-1.8735,2.30034,3.42531,-0.552784,0.348494,3.42461,0.948225,-4.09578,1.26583,-1.30774,-0.515636,-0.458502,1.66171,1.75648,3.49112,-2.76684,1.99064,-1.97801,0.207331,0.458296,2.99723,-5.6651,0.0610305,-3.80544,-1.72574,-1.02576,-2.80642,-3.45964,-3.08766,-3.42876,-0.181373,2.45263,0.869491,-1.87015,0.76421,-0.74213,1.67208,-0.803929,0.528002,-1.06403,-1.40987,-5.66398,-3.37899,-2.72678,-3.38604,-0.190777,1.34821,-1.8184,0.695831,-0.174987,-2.4886,-0.0975613,0.561774,2.35755,2.43351,3.98725,-1.49876,-1.17374,-0.477369,-1.24823,0.783051,-2.50974,4.79829,1.65149,0.0855914,4.44099,-1.02784,1.45893,2.46484,4.05783,-0.016557,-0.367442,1.0889,-4.82646,-1.59334,-0.0293618,0.962798,-1.62263,-7.12607,-4.45611,-2.38439,-4.686,-3.12639,-5.51192
-9.80973,0.937592,0.440588,3,7,0,18.6907,1.47632,1.32525,0.680472,-0.966187,0.685198,-0.978734,0.430696,0.614493,1.2481,0.948154,0.666223,-0.874352,1.19113,-0.917945,0.240759,-0.396154,-1.26959,-0.175332,-1.47629,0.69476,-1.27654,-0.852066,1.44981,2.37812,0.195884,2.38438,0.179255,2.0471,2.29068,3.13037,2.73286,2.35923,0.317587,3.05486,0.259816,1.79539,0.951319,-0.206196,1.24396,-0.480133,2.39705,-0.215407,0.347122,2.28408,2.93573,-1.19713,-0.840244,-2.56464,1.63117,1.27345,-0.456576,0.899052,1.21068,0.290874,3.18337,-1.03956,-0.493102,2.22889,0.32868,1.84302,3.55498,1.34844,3.11645,3.55984,1.95659,2.51311,1.57286,1.67352,4.11985,0.258719,0.0660599,3.0675,2.16905,1.28781,4.7227,4.04664,1.99104,2.69817,3.65073,0.778285,3.85152,5.73305,0.949417,2.07368,1.20538,2.33272,2.79076,4.6659,2.71691,4.45439,1.90828,2.73884,2.61314,0.794083,1.28779,1.14739,1.18102,-1.74741,1.53175,2.65918,4.17315,2.07399,2.55493,5.86527,3.43172,4.46357,1.97918,0.303142,0.49476,-0.0223889,-0.724349,-0.547692,2.21496,-1.43334,5.33522,2.04246,2.89042,2.90014,0.175134,0.544604,2.19303,3.52306,3.33109,-1.54,-2.43704,1.19552,1.57583,0.42708,-2.33723,0.146442,-1.8897,-2.20984,0.807112,-1.41796,-0.172423,2.8529,2.00116,2.43243,1.78124,2.18535,-1.48934,2.95582,1.29594,-0.0010284,2.2635,3.53189,0.016951,-1.60272,-2.53922,-1.28231,-1.57845,2.10637,-1.03524,2.56992,1.24699,-0.614483,-0.355136
-11.206,0.863052,0.440588,3,7,0,18.1721,-1.23142,2.46308,-0.452281,0.0568347,-0.0287818,2.2406,-1.24055,-0.212032,-0.25205,-0.260424,-0.454221,0.802729,-0.450899,0.148929,-0.679266,-1.12037,-1.28553,0.198767,2.60591,-0.817782,-1.15762,1.03812,1.31139,-2.34542,-1.09143,-1.30231,4.28734,-4.28699,-1.75367,-1.85223,-1.87286,-2.3502,0.745766,-2.34202,-0.864593,-2.9045,-3.99097,-4.39778,-0.741839,5.18713,-3.24568,-4.08274,1.32555,-1.75638,-0.862194,-1.40082,-0.11986,-1.25134,0.620183,-2.72831,-3.65089,-0.49306,-1.1363,-1.91337,0.215666,4.64026,6.66143,4.20018,2.94084,-5.61563,-4.43555,-4.27454,-2.50801,-4.63067,-3.62988,-3.67152,-5.57772,0.41871,-2.08136,-2.47994,-1.66241,-2.94778,-2.11705,-2.53862,-2.70245,-1.45608,-1.48219,-1.41324,-0.862666,-1.853,1.49802,-2.03623,-3.2916,0.643179,-1.74524,-1.68231,-2.83349,-1.70163,-4.08783,-1.95877,-2.77904,-2.70418,-2.28379,-4.22863,0.494675,0.410519,-1.78004,1.83136,0.419343,2.29516,0.413852,0.0306997,-1.02012,-0.661644,0.0199905,-0.593893,-3.26375,-0.0323417,-2.87756,-1.35952,-0.0654084,-0.383454,-0.815932,-1.98412,0.179806,-5.68991,-2.10983,-2.5679,-0.9856,-3.36466,-2.84831,-2.61465,-7.62025,-4.72375,-3.63627,-0.561573,-2.60972,-0.767842,-1.2942,-0.05451,5.72283,6.61681,4.06483,7.09441,2.96528,1.13281,-3.42271,-2.38091,-3.64476,-2.55017,-4.13738,-2.88376,-3.81237,-4.86441,-4.67282,-4.3016,-4.08982,-2.95876,-7.12882,-4.58577,4.10233,1.76078,-0.298654,-0.459321,5.22,0.122988,2.50164
-8.87588,0.964922,0.440588,3,7,0,21.5119,0.474034,2.89591,-0.91172,-1.20523,-1.13153,1.63031,0.662346,0.0688142,0.149075,-0.897454,-0.81039,1.36128,-0.0400413,-1.11854,-1.58199,0.944676,-0.723214,-0.896327,0.440701,-0.159027,-0.0224525,1.28369,0.946217,-2.16623,-3.0162,-2.80279,5.19526,2.39213,0.673314,0.905742,-2.12491,-1.87278,4.41617,0.358078,-2.76516,-4.10726,3.20973,-1.62033,-2.12165,1.75027,0.0135061,0.409013,4.19148,-2.52197,-3.59289,-2.67143,-3.2473,-3.45588,-4.31567,-2.49011,-3.89714,-0.45447,-2.13247,-1.86205,-2.71672,5.10824,6.28012,5.22347,4.13296,3.28954,1.99038,3.57817,2.80632,2.1562,1.98003,2.97224,2.02801,0.810531,0.00747112,1.75181,0.968498,2.31759,1.48586,1.48348,1.08787,-0.6606,-0.0593114,1.73113,0.00724495,0.287038,1.1846,1.14821,0.191376,-0.170997,0.608172,-2.25223,-0.720202,-1.84633,-3.24401,-2.25636,-1.84785,-0.767283,-3.16061,-1.64517,5.69015,5.59925,4.06512,4.14867,2.93826,5.37605,3.68804,4.64504,0.500687,2.06925,1.57526,1.59315,1.00561,-1.9873,-2.28105,-2.70362,-2.13635,-3.62438,-2.7393,-1.13787,-3.40362,-4.20687,-4.15296,-4.3437,-3.64566,-4.45084,2.83436,4.20619,3.09888,-3.88773,-1.5882,-3.85129,-0.613363,-1.97484,-4.12835,-1.1771,1.86732,3.16185,1.76986,2.40574,0.748625,0.152581,0.48408,-0.648121,1.89476,-0.834993,0.0824468,-0.201868,-0.18851,2.01768,-1.03344,-1.95101,0.225903,0.743801,-0.90769,-0.0552971,5.35542,3.92435,2.48135,4.30225,4.92986,2.95697,5.00627
-11.5292,0.851935,0.440588,3,7,0,18.724,0.306324,2.36112,-1.52358,0.392898,1.80512,-0.941363,-2.11006,0.352785,0.476879,1.03504,-0.0181005,1.80291,-0.343636,1.53039,-0.214022,-0.816784,-0.344565,1.07529,-0.586257,1.23342,0.993388,0.526443,0.683218,-3.29104,1.234,4.56842,-1.91635,-4.67578,1.13929,1.43229,2.75019,0.263586,4.56321,-0.505041,3.91975,-0.199007,-1.6222,-0.507235,2.84521,-1.0779,3.21858,2.65183,1.54932,-2.61978,-3.89721,1.31695,1.89324,0.486281,1.15881,0.551778,1.48097,0.703447,4.74546,3.85506,4.6314,-1.90203,-2.49435,-1.67278,-2.88438,-3.66614,-4.83009,-5.35879,-5.68949,-4.03355,-4.34686,-5.32835,-4.24414,0.837392,0.777678,1.76165,1.88514,1.03683,1.56348,-0.0224109,0.0346432,1.51332,-0.138864,1.71298,2.58967,1.59209,0.505796,1.07169,1.56366,1.85724,1.59117,3.09049,2.55474,3.34754,2.93374,1.55961,1.95587,-1.03573,0.274379,0.170628,3.56433,5.33943,5.14097,3.94654,4.34186,4.98154,3.67648,5.49315,-0.596454,-0.0758364,-2.30473,-1.19291,-0.138116,3.67288,3.95127,4.54731,3.80461,4.39446,3.77695,4.19802,0.0259603,0.985424,0.45462,0.742636,-0.326854,0.484174,-1.35924,-2.51373,-1.53055,-1.17743,-0.903584,3.4648,2.7049,4.5139,4.0422,1.89833,-0.149234,-1.28704,-0.620002,-0.849163,-0.834445,2.98909,3.6099,2.93628,3.26648,3.94693,3.28169,2.21712,2.95054,2.70655,3.875,2.89114,4.18085,3.21027,2.19333,2.85231,0.7338,2.41473,0.791791,1.4036,-0.391792,2.50909,1.87275
-11.2076,0.945647,0.440588,3,7,0,23.2959,0.120927,3.8421,-1.05755,1.33387,0.434375,-0.175751,-0.354386,-1.63,-0.542894,1.06485,0.494307,1.4399,0.703277,-1.12121,-1.64916,-1.08893,0.25327,-0.0879277,0.705437,1.63878,-0.279381,0.0305747,0.221704,-3.94229,5.24579,1.78984,-0.554325,-1.24066,-6.1417,-1.96493,4.21218,2.02011,5.65319,2.82299,-4.18686,-6.21531,-4.06284,1.09402,-0.2169,2.83129,6.41731,-0.952483,0.238398,-3.9368,-3.52146,5.43652,5.20131,5.53684,5.63811,5.10686,4.99257,5.71346,1.65599,1.46267,1.73468,-0.71608,-0.608528,-0.414656,-0.707532,-0.695165,-1.49964,-1.13837,-1.46753,-1.15201,-1.08658,-1.00818,-1.17172,-6.10015,-6.18699,-6.41,-6.17027,-6.49543,-6.28789,-6.02207,-6.41562,-6.26393,-1.84703,-1.81736,-1.91279,-1.79292,-2.23808,-2.0088,-2.35152,-1.69866,-1.97001,4.40226,4.20226,4.18622,4.38286,4.33162,4.44839,2.08092,2.11686,1.9467,5.85773,5.31747,5.46096,5.83724,5.70725,5.46744,5.81635,5.41659,2.78944,2.95012,2.48883,2.96852,2.76456,-4.52717,-4.16693,-4.16101,-4.10273,-4.34001,-4.5986,-4.20015,-6.31839,-6.31002,-6.14139,-6.38294,-6.36809,-6.27906,-3.90363,-4.184,-4.23662,1.29287,1.21629,-0.23625,-0.387736,0.134111,-0.137145,-0.37234,2.78682,2.5749,2.89265,2.86393,2.85662,6.54687,6.56571,6.12901,6.67276,6.49004,6.30432,6.29599,6.4456,6.45054,6.46829,6.42507,-0.979848,-1.27966,-1.40995,-1.01156,0.408562,0.260082,0.312307,0.353604,0.108412,0.276644,0.575985
-14.462,0.951424,0.440588,3,7,0,31.5723,0.10983,1.36182,-1.11387,-1.5426,-1.80762,0.106172,-0.570333,1.74409,0.193085,-1.28601,-0.611516,-0.382467,1.08344,0.103787,-1.50029,-1.1668,-0.420909,-1.32309,-1.00618,-0.954264,-1.68627,-1.96289,0.640833,-1.40706,-1.99092,-2.35182,0.254417,-0.66686,2.48496,0.372777,-1.64149,-0.722944,-0.411021,1.58528,0.251169,-1.93329,-1.47914,-0.463372,-1.69198,-1.26041,-1.1897,-2.18656,-2.56326,-2.9009,-1.26127,-2.2367,-2.05809,-1.57315,-2.50671,-1.07339,-1.59459,-1.60521,-2.96203,-2.53492,-3.62177,0.640037,1.21651,-0.179108,0.426061,-1.22491,-0.829686,-0.808449,-0.82957,-0.194161,-1.13722,-1.33319,-0.47763,2.05348,1.74208,2.95773,2.58754,2.83164,2.49378,1.79057,1.97092,1.9087,0.55625,1.45477,0.305616,0.952471,-0.414909,-0.0858182,0.376474,0.164937,0.841155,-2.27792,-2.78783,-1.72207,-2.09863,-1.06111,-2.20363,-1.61042,-0.98452,0.235448,-0.0231032,-0.746163,0.104507,-1.40657,-0.175484,-0.609903,0.120202,-1.64024,2.11949,0.229182,1.97076,2.52811,1.50889,-0.125027,1.44367,0.907209,-0.646354,-0.114197,1.52935,1.27189,-1.64929,-2.1886,-2.95595,-2.03127,-2.07879,-0.676808,-1.39951,-0.688863,-1.54798,0.258619,-0.0959699,-1.18465,-1.39925,-0.0371038,-1.22049,-3.05614,-1.61088,-1.5123,-0.493385,-1.06474,-1.25112,-0.688927,-1.15802,-1.61369,-0.992697,0.255143,-1.07377,-0.839498,-1.07124,-2.42975,-0.882008,-0.922033,-2.30672,-1.78609,-2.79295,-0.71353,-3.10283,-2.05279,-2.39922,-2.55531,-3.29849,-1.70573,-2.3671
