# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 10:38:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 4
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/standata-5e8429294abf.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-202509041138-1-4ed512.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-profile-202509041138-1-4c6c86.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-8.16604,0.607803,0.343191,4,15,0,14.4318,0.0670728,1.52038,-1.51507,0.467023,-0.0739159,0.0847326,-0.22258,-0.96409,0.404561,0.963584,-1.19095,0.670896,-0.310514,-0.311958,0.60321,-0.181502,0.258095,0.333612,-0.517907,-0.362675,1.85537,-0.552563,0.062356,-2.2364,0.777123,-0.0453071,0.195898,-0.271332,-1.39871,0.682157,1.53208,-1.74362,1.08709,-0.405025,-0.40722,0.984178,-0.208878,0.459475,0.574288,-0.72034,-0.484329,2.88793,-0.773031,-2.19787,-2.22455,0.646674,0.844596,0.687825,0.892688,0.739522,0.87747,0.673088,-0.100391,-0.139658,-0.0361718,0.167813,0.158694,0.141057,0.254209,-0.287396,-0.35572,-0.194342,-0.292167,-0.294103,-0.209531,-0.156184,-0.281016,-1.47938,-1.28869,-1.31855,-1.33478,-1.45925,-1.38111,-1.31837,-1.4709,-1.40597,0.68336,0.539558,0.554924,0.588945,0.642456,0.726688,0.618643,0.66479,0.644263,1.49691,1.43167,1.61199,1.55568,1.56008,1.58936,-1.76104,-1.70108,-1.76517,1.06791,1.19579,1.0954,1.24914,1.03893,1.08324,1.07999,1.17313,-0.463696,-0.427246,-0.45572,-0.357433,-0.395378,-0.393268,-0.440511,-0.42695,-0.406743,-0.372703,-0.46349,-0.424269,1.0246,0.896785,1.04692,0.994447,0.958498,1.04382,-0.223523,-0.219747,-0.0791539,0.604451,0.511857,0.681148,0.546669,0.716565,0.581063,0.479781,-0.731039,-0.705316,-0.715243,-0.756221,-0.727295,-0.464908,-0.486756,-0.457397,-0.490626,-0.575544,-0.524675,-0.44997,-0.484182,-0.435886,-0.545432,-0.353636,2.91103,2.8079,2.87407,2.93116,-0.833113,-0.790704,-0.802382,-0.751926,-0.739142,-0.707658,-0.807465
-8.41019,0.976158,0.343191,4,15,0,15.3365,-0.444936,4.02697,0.207654,2.20825,1.24416,0.830702,-0.700049,0.685331,-0.0735843,0.474366,0.195433,0.617079,-1.57091,-0.280381,0.345536,0.653517,0.40453,-0.045511,-0.229409,-0.769023,-0.678651,-0.920219,0.628832,0.391278,8.44762,4.56526,2.90028,-3.26401,2.31487,-0.741257,1.46532,0.342067,2.04002,-6.77094,-1.57402,0.946526,2.18676,1.18409,-0.628207,-1.36876,-3.54176,-3.17784,-4.15063,1.08194,0.403191,7.4715,8.55886,8.82162,8.43776,9.04152,7.85677,7.94126,5.49932,4.46852,4.25684,3.25591,1.67089,3.03339,3.29011,-2.57018,-3.7715,-2.61944,-2.48534,-2.46777,-2.64061,-2.12132,-3.28973,1.76108,1.77189,2.20893,2.51692,2.63272,2.76169,2.23656,2.43305,1.70834,-0.698791,-1.01356,0.279831,-0.710972,-1.20111,-0.939229,-0.171258,-1.00951,-1.19456,1.38482,1.23175,1.21519,2.13091,1.08941,0.983581,0.246722,0.219439,0.561623,1.11167,1.73781,1.43622,1.78113,2.14825,2.21072,0.882258,2.18417,-6.93762,-7.43411,-6.72636,-6.90471,-7.12858,-1.70726,-1.74362,-1.80223,-1.31125,-1.07215,-1.77981,-1.16278,1.05894,1.02615,0.483692,1.5535,0.924474,0.735612,2.11864,2.92098,2.68926,0.983215,1.37452,-1.17017,-0.440243,-0.550102,-2.10084,0.363996,-1.20364,-1.76542,-0.0935811,-2.66871,-1.7383,-2.96874,-2.83117,-4.23645,-4.17232,-2.89023,-3.09315,-3.59147,-4.31611,-3.40525,-3.33924,-4.23654,-2.83015,-3.52574,-3.35593,-3.63037,-4.68768,-4.72227,-3.60893,-3.49615,-4.08338,-3.96565,-4.2904
-16.1155,0.738615,0.343191,3,7,0,25.3493,-0.568005,1.1599,-0.969822,-0.652826,-0.420619,-0.247001,0.146158,2.47409,-0.376756,1.34675,-2.34081,0.280217,-0.886157,-0.205649,-2.09906,0.0229012,0.651985,1.47524,1.19911,-2.06364,1.26164,0.336192,1.02942,-1.6929,-1.32522,-1.05588,-0.854501,-0.398477,2.30168,-1.005,0.99409,-3.28311,-0.242982,-1.59586,-0.806536,-3.00269,-0.541442,0.18823,1.14312,0.822833,-2.96161,0.895365,-0.178057,-1.7764,-1.19725,-0.912116,-1.35114,-0.144598,-2.11881,-2.40035,0.0897841,-1.94048,-2.63472,-0.59978,0.503599,0.293292,-0.80641,-0.421655,-0.338443,-1.28932,1.52691,-0.973024,-0.696601,-1.86834,-0.294168,0.602699,-0.258775,3.38317,1.62118,2.72862,1.62884,3.18918,2.76444,2.57595,2.45169,4.01417,-1.08281,-0.422476,-0.660396,-0.901122,-1.42186,0.506841,-0.692522,-2.05104,-0.212093,0.166507,-0.626845,0.133409,0.674935,1.73164,0.573407,-3.90581,-4.67482,-1.9044,0.0320118,-1.35493,-0.30473,0.699409,-0.205062,0.134336,-1.50959,-2.15772,-0.800903,-1.23973,-0.964034,-1.27052,-1.08449,-0.459776,0.144228,-2.42021,-1.16555,-2.78576,-0.438462,0.162118,-3.20412,-0.787257,-2.12662,-2.35235,-0.755095,-0.682349,0.0138351,-1.17066,-0.506767,-0.461082,1.46967,0.548767,2.02415,0.663065,2.7598,1.50504,0.252011,2.73218,0.910832,1.08234,-0.35373,-1.5736,-3.24311,-2.51444,-1.6192,-3.33694,-3.03333,-3.54066,-2.37002,-4.03143,-1.86842,-1.95672,1.68078,2.06534,0.618916,1.7457,-0.0213381,-0.19513,-0.338872,0.789347,-1.65557,0.78656,-0.932065
-9.66217,0.979332,0.343191,4,15,0,14.8107,-0.0782598,1.11672,0.233094,0.0869931,-0.319879,2.79246,-0.403353,1.04064,-1.82576,0.239727,-0.300454,0.287826,-0.723483,0.475716,-1.00868,-0.837568,1.12147,0.365387,-0.578517,-0.0286137,0.292564,0.159871,0.485588,0.182041,0.0188871,-0.435475,3.04014,-0.528691,1.08384,-2.11712,0.189448,-0.413783,0.243161,-0.886187,0.452981,-1.20467,-1.01359,1.17411,0.329776,-0.724301,-0.110213,0.248452,0.100271,-0.628933,0.188589,-1.32554,-0.153517,-0.991667,-0.359713,-0.337762,0.189797,0.00659464,-0.929214,-0.133531,-0.796562,3.56473,2.79886,3.17493,3.587,-1.05358,-0.395866,-0.549442,0.105733,0.166919,-1.15336,-1.15106,-0.22301,0.685853,0.804885,0.87443,-0.539933,0.642299,0.930608,1.43331,0.412382,1.48844,-1.92372,-2.09182,-1.75204,-2.54614,-2.33378,-2.16286,-1.81238,-2.6508,-3.17132,0.108143,-0.297369,0.479054,1.10989,0.0110032,0.952207,-1.98959,-0.0145137,-0.212628,0.633522,-0.940779,-0.00748166,0.469044,-0.134939,0.683167,0.457069,-0.754776,-0.582256,-0.60935,-1.16511,-0.841428,-0.881095,1.1511,-0.664134,1.04171,0.74147,0.370325,1.45651,0.585554,-1.69207,-0.706557,-1.89775,0.199212,-1.05426,-1.18626,-0.651577,-0.767116,-1.32832,1.49541,0.970791,0.154072,-0.0868733,0.999618,0.018007,0.0332917,-0.536829,-0.930638,-0.266665,-1.87738,-0.46741,-0.376374,-0.00194722,0.18934,-0.438435,0.0569191,0.419684,1.13705,0.211394,-0.129872,-0.0410177,0.317389,0.373477,-0.239782,0.348071,0.951645,0.0530626,0.363052,0.488013,-0.908098,-0.807696,0.423612,-0.302251
-16.8721,0.382946,0.343191,4,15,0,34.8507,-1.68102,1.2868,-1.79448,1.30546,0.0872925,1.6322,-0.561872,-1.29557,-1.30106,1.59921,2.09245,-0.23686,-0.820938,-0.414206,0.577001,-0.533366,-0.221758,-0.953448,-0.396005,0.604932,1.64218,-0.707429,0.0388458,-3.99016,-0.0011524,-1.56869,0.419303,-2.40404,-3.34817,-3.35523,0.376846,1.01155,-1.98581,-2.73741,-2.21402,-0.938535,-2.36736,-1.96638,-2.90792,-2.1906,-0.902593,0.432143,-2.59134,-3.91191,-4.01811,-0.0246155,0.0731591,-0.0333779,0.0348892,-0.00356791,-0.0237507,0.0123581,-1.58039,-1.55609,-1.59937,0.389605,0.357272,0.503147,0.415138,-2.42276,-2.34991,-2.3845,-2.41209,-2.47378,-2.36753,-2.4192,-2.38541,-3.29497,-3.28827,-3.35852,-3.28597,-3.35827,-3.29614,-3.36149,-3.31873,-3.40321,-3.41457,-3.42757,-3.28525,-3.36908,-3.47504,-3.43158,-3.32281,-3.28503,-3.37212,0.312241,0.358706,0.325973,0.423057,0.335906,0.453921,0.998431,1.00195,0.981218,-1.99422,-1.96274,-1.90447,-2.01246,-2.02612,-1.98018,-1.99568,-1.99274,-2.62734,-2.70082,-2.73067,-2.75359,-2.74582,-2.25108,-2.17982,-2.19462,-2.19639,-2.16403,-2.21726,-2.18012,-0.914701,-0.9566,-0.945614,-0.943911,-0.85421,-1.01085,-2.34981,-2.36232,-2.36792,-2.02902,-1.97305,-2.87355,-2.8887,-2.86945,-2.89593,-2.91934,-2.16219,-2.17625,-2.26459,-2.13362,-2.19729,-0.901378,-0.93487,-0.929496,-0.903624,-0.90012,-0.883037,-0.824665,-0.879589,-0.87752,-0.884595,-0.943081,0.388201,0.432498,0.484784,0.423728,-2.60166,-2.63637,-2.60093,-2.58085,-2.625,-2.57303,-2.64003
-12.8812,0.993662,0.343191,4,15,0,21.9568,-2.0769,1.03863,-0.988579,0.719041,-1.42019,1.35884,-0.417803,-1.25579,-1.22493,0.0218751,1.58226,0.185759,0.48158,0.010001,1.42738,1.42978,0.834684,1.18586,-0.0982857,1.10103,-0.21307,-0.465369,0.529621,-3.10366,-1.33008,-3.55194,-0.66557,-2.51084,-3.3812,-3.34914,-2.05418,-0.433521,-1.88396,-1.57672,-2.06651,-0.594381,-0.591892,-1.20997,-0.845236,-2.17898,-0.933341,-2.2982,-2.56024,-3.29758,-2.82419,-1.00051,-1.48886,-0.624422,-1.81121,-1.57608,-1.652,-1.47728,-2.76276,-3.01472,-3.80446,-0.724804,-1.99791,-0.615597,-0.122079,-2.02743,-1.81744,-2.69955,-2.52568,-2.71284,-2.689,-1.92458,-2.55639,-2.36684,-3.59923,-3.15301,-3.83238,-2.77555,-2.47146,-2.79287,-3.53106,-3.17565,-4.10009,-3.42126,-3.5766,-3.12314,-2.44761,-4.29514,-3.71704,-3.00955,-3.96051,-2.59181,-2.90673,-2.12168,-2.42177,-0.996278,-1.79589,0.100625,0.0533898,-0.784975,-0.849599,-1.52231,-2.57755,-2.5959,-1.39412,-1.43375,-1.66993,-1.87289,-2.14913,-1.54168,-2.88426,-1.34541,-2.35665,-1.58879,-1.77111,-1.97864,-2.16615,-1.79979,-2.14765,-1.74464,-0.683241,-0.337396,-0.296479,-1.26622,0.673538,-1.18167,-0.958548,-1.00496,-0.317286,-1.94331,-0.155538,-1.39768,-1.31696,-0.514495,-1.29394,-1.00183,-2.02002,-2.09746,-1.73047,-2.4971,-3.07344,-0.438283,-0.961282,-0.58306,-1.19345,-1.78272,-0.558727,-0.231874,-0.628616,-1.88657,-0.760012,-0.337262,-1.60965,-1.84668,-1.87036,-2.5985,-2.4269,-2.15013,-2.5281,-2.60236,-2.33732,-2.7694,-2.50345
-9.11512,0.932429,0.343191,4,15,0,26.7799,1.9211,1.66109,-1.14297,0.973273,0.425278,0.747356,-0.20018,0.356717,1.25349,0.0393953,0.347953,1.15479,-0.847939,0.329289,-0.335383,1.1621,1.61052,0.724661,-0.133287,-0.485471,-1.08221,-1.13992,0.767211,0.0225251,3.53779,2.62752,3.16252,1.58858,2.51364,4.00326,1.98654,2.49908,3.83931,0.512597,2.46808,1.364,3.85145,4.59631,3.12482,1.6997,1.11469,0.123456,0.0275898,0.689305,0.137495,3.06542,3.82607,4.70163,2.62843,2.57869,4.53496,2.87257,3.22466,3.48183,3.17158,3.29875,2.74337,3.11866,1.5649,0.886905,-0.0945017,3.17568,2.42893,0.980449,1.43536,1.59578,2.27315,1.65861,2.50171,1.20186,2.51285,2.00881,2.33631,4.30838,2.89317,2.17317,3.98716,3.21471,3.56884,3.54484,4.51172,2.33304,3.65293,3.65443,3.74474,2.27021,1.81204,2.43444,1.18389,2.22097,1.0987,2.38575,2.3982,2.40381,3.72369,4.09721,3.69991,1.89891,4.96173,3.53,3.29614,3.27801,0.270894,-0.194094,0.486421,0.0948941,0.257843,3.92647,3.25913,2.49838,2.83723,3.20636,0.847415,0.949818,1.73316,1.64909,1.80638,2.4716,1.26466,0.64404,4.18268,4.30413,3.96042,5.02871,4.76471,2.28511,3.35986,3.47174,3.00926,3.52078,1.15022,2.58913,2.75941,2.81373,2.30509,0.673102,2.04736,2.02804,0.746669,0.669911,1.2895,2.72113,-0.00149571,-0.600544,1.63471,1.09289,-0.270969,-0.267396,-1.04771,-1.02515,-0.497172,-0.114569,-0.620384,2.24165,1.10329,-1.01776,0.757115
-11.9927,0.954159,0.343191,3,15,0,18.9576,-0.0471282,1.77091,-0.254703,-1.07802,-0.151763,-0.0378384,-2.38526,0.0966524,1.53239,1.88424,0.89026,0.082379,-0.823057,0.75398,-1.38775,-0.208588,-1.01953,-1.7992,-0.0451779,-0.5517,-1.56829,0.284638,0.799461,-0.498184,-1.9562,-0.315887,-0.114137,-4.27121,0.124035,2.6666,3.28969,1.52945,0.0987579,-1.50469,1.2881,-2.5047,-0.416519,-1.85262,-3.23336,-0.127134,-1.02414,-2.82444,0.456941,0.899025,-0.303056,-2.15861,-2.53111,-0.628686,-1.70914,-2.94706,-1.73358,-2.38196,0.101983,-1.19389,-0.922653,0.266524,0.975696,-0.770533,1.68547,-4.14547,-4.90788,-4.5615,-3.58506,-4.3908,-3.66215,-3.62551,-5.58152,0.70829,-1.26676,-0.977605,-0.539119,-1.57428,0.813653,0.120307,0.285918,-0.0946899,2.16473,2.58936,3.27545,3.36708,2.81079,1.56387,0.609213,2.61495,1.71596,3.5261,2.34412,2.41625,3.03445,4.27602,3.37489,0.832729,-0.286335,0.530361,-0.549785,0.158435,0.578267,0.49119,0.231279,-0.482585,-0.289764,-0.311242,-0.846271,-1.1721,-1.35181,-0.843843,-0.627684,1.36053,1.19649,1.40544,1.51646,0.394997,0.254272,1.8174,-2.13251,-2.67207,-2.92887,-2.60522,-2.66383,-1.85783,-0.142919,-1.08729,0.222022,-2.84734,-1.32176,-3.81291,-1.90509,-3.95112,-3.71241,-3.8306,-0.200622,0.251782,-0.11043,1.49601,0.00685344,-2.41219,-1.25187,-0.0727948,0.165594,-0.836505,-0.321848,-2.08094,-1.91504,-1.12558,-0.394643,-1.24998,-3.29733,-2.68063,-2.344,-0.573094,0.830956,-0.192192,-0.432033,0.910883,0.648236,-1.67642,0.836724
-8.36923,0.932718,0.343191,4,15,0,26.8862,-1.01298,1.18191,0.782244,0.165176,-0.118338,0.926109,-0.407127,1.68612,0.818314,0.375028,1.12168,0.204403,-1.12359,0.812932,-0.104016,-1.23065,-1.49926,1.29607,-0.429807,0.177897,-0.14712,0.0866459,0.76066,-0.0884365,-0.817758,-1.15285,0.0816001,-1.49417,0.979868,-0.0458049,-0.569731,0.312743,-0.771395,-2.34097,-0.0521654,-1.13592,-2.46751,-2.78498,0.518863,-1.52098,-0.802723,-1.18687,-0.910574,-0.724887,0.634072,-0.315765,-1.23029,0.289712,-0.198992,0.14541,-1.00148,-1.33936,-1.44523,-0.419587,-0.807084,0.401283,1.48087,-0.600637,0.461646,-2.86072,-1.49058,-1.52173,-2.16298,-0.543512,-2.53115,-3.5764,-0.0392783,0.0530477,0.808088,2.10581,0.31692,1.24191,0.932625,0.70083,0.926896,1.74444,0.329254,0.0548912,0.0613995,-0.892567,-0.632381,-0.0516462,0.553206,-0.219076,-0.555686,-0.165777,-1.78158,-0.704024,-0.791029,-0.975994,-0.885242,-1.03146,-1.24082,1.16751,0.611058,-1.03652,-0.762156,-0.92871,-0.995182,-0.526204,-1.19553,0.411101,-3.42781,-2.39736,-1.14944,-2.41473,-2.38036,0.243589,-1.04453,0.563423,0.716593,-1.5748,-0.325109,-0.496001,-0.704019,0.294366,-1.49294,-2.06949,-0.136361,-0.6025,-1.85799,-2.29589,-3.39888,-2.44511,-2.20012,1.67483,2.1112,1.35023,0.610925,0.0081945,0.676281,-1.23888,-0.701503,0.119753,-1.07997,-1.54039,-2.35199,-0.620236,-0.574518,-1.44873,0.0815209,-1.59,0.229502,-1.59858,-2.44791,-1.76699,-1.41416,-0.207469,-1.73648,-2.00331,-0.618809,-0.616389,-1.97671,-1.50565,-1.83382,-1.20217,-2.01869
-5.02853,0.956017,0.343191,3,7,0,17.8793,-0.325314,0.946177,0.246478,0.329687,-0.389674,-0.420209,0.0417145,-0.00346557,0.474369,-1.05363,0.597725,-0.306863,1.29772,-0.137241,-0.618455,-0.511635,-0.388992,-0.790803,-0.567322,0.551368,-0.7049,1.03197,0.754864,-0.0921016,-0.0133713,-0.694014,-0.722905,-0.285844,-0.328593,0.123523,-1.32224,0.24024,-0.615661,0.902556,-0.455168,-0.910482,-0.809411,-0.693369,-1.07355,-0.862101,0.196379,-0.992274,0.651115,0.504614,-0.33872,1.12145,0.403773,1.76151,-0.61542,-0.893031,0.400889,1.58687,0.593526,-0.252101,-0.841539,-2.10697,-0.167739,-1.15201,-1.137,-0.24253,-0.642631,0.8823,-0.286423,0.735831,-0.817586,0.736225,-0.92198,-1.2538,-0.198482,-0.761783,-0.479233,-0.262309,-0.435415,-0.321529,0.0799214,-1.74353,0.938799,-0.431788,-0.0138515,0.0278499,-0.0363719,-1.36507,0.0976586,0.424437,1.64068,-2.23703,-1.04395,-1.08456,-1.35986,-1.98446,-3.34401,0.717905,0.750676,-0.30173,-0.369657,-1.6759,-1.67431,0.448727,-1.06069,-0.932842,-1.15602,-0.917726,2.29253,1.20743,0.781376,2.40164,0.48345,-0.0664568,0.0798068,0.125656,-1.08044,0.0136992,-0.733744,-0.430824,0.0998281,-0.338151,-0.337518,-1.16002,-2.15427,-0.0958567,-0.336578,-1.01297,-0.211611,0.362013,-0.940034,0.228134,-1.10107,-0.876181,-1.74727,-1.61649,0.0106965,-0.461505,-0.616517,-1.04084,-1.19434,0.06463,-0.566036,0.651164,-0.119054,0.0960568,-0.712179,-1.42401,-0.83307,1.65377,-0.260712,1.15647,-0.946029,-1.85387,-0.783385,-1.93022,1.75521,0.0907913,0.831997,0.767115,0.65621,0.788025,0.490244
-5.8046,1,0.343191,3,7,0,20.043,-0.566633,3.035,-1.60487,0.493251,0.147516,-0.920177,0.534704,-0.482061,-0.269794,0.0307031,-0.0192801,-0.364997,-0.0865085,-0.274453,-0.676891,-0.084773,0.876056,0.799335,-2.12676,-0.609102,0.321337,-0.17106,0.856972,-5.43741,0.930383,-0.118923,-3.35937,1.05619,-2.02969,-1.38546,-0.473449,-0.625148,-1.6744,-0.829186,-1.3996,-2.62099,-0.823918,2.09219,1.85935,-7.02134,-2.41525,0.408623,-1.0858,-3.7039,-5.11774,1.44101,1.13108,0.610857,0.955351,1.70373,-0.416904,0.287934,1.38327,0.0631904,-0.440202,-2.45245,-3.80787,-2.46732,-2.17001,0.517564,1.05405,1.5477,2.06261,2.50461,1.71549,-0.935608,0.940745,-2.47185,-4.13962,-3.05406,-3.74322,-2.87289,-3.70651,-0.665073,-1.87267,-2.60508,-1.36903,-1.53654,-1.43171,-1.28935,-1.21541,-2.3662,-1.1041,-2.17686,-0.515755,-1.06675,-0.786938,-0.400577,0.735901,-2.02021,-1.04005,-0.232699,-0.633816,-0.571208,-5.06422,-2.44667,-2.13179,-3.12975,-2.23913,-1.87856,-2.51436,-0.270894,-0.266081,-0.375243,-0.130842,-0.497019,-1.14106,-1.07854,-0.414132,-0.164632,-1.85642,-0.722557,-0.918284,-1.52067,-2.06534,-2.6968,-2.83963,-2.94253,-0.913229,-3.06284,0.0314895,-2.39125,-0.970016,1.86239,1.59966,1.11232,1.29755,1.48422,2.32222,1.82848,-6.96818,-6.95812,-8.11874,-6.05165,-7.03444,-2.62507,-3.29269,-1.29324,-2.49378,-2.57136,-2.61947,-3.48112,-2.99953,0.124368,-2.01172,-2.96743,0.81385,-0.454068,0.40973,-0.18601,-0.217379,-0.734817,0.0933123,-0.973921,-0.343793,-3.19178,1.1796
-14.7342,0.812681,0.343191,4,15,0,28.1172,1.18524,1.46376,-0.0284527,-2.16634,-1.53102,-0.460727,0.0181315,-1.13884,-1.92337,0.976889,0.699631,2.03407,0.42305,0.709391,0.0485786,-1.56987,1.00535,0.465671,1.28097,1.63157,0.0382453,0.779934,0.582218,1.1436,-1.98575,-1.0558,0.510853,1.21179,-0.481736,-1.6301,2.61517,2.20933,4.16263,1.80449,2.22362,1.25635,-1.11266,2.65683,1.86687,3.06027,3.57346,1.24123,2.32688,1.30894,1.92421,-1.58132,-2.64787,-1.91644,-2.48396,-1.66631,-2.24974,-2.1352,-0.734322,-0.617509,-0.781012,1.53361,0.504411,-0.309929,0.363682,1.66474,0.558239,1.57082,1.49274,1.27926,0.649446,0.516621,0.0762919,-0.0194942,-0.165639,-0.433546,-0.0868393,-0.61622,-0.0867679,-1.10244,0.0713425,-0.519025,-1.15403,-2.45163,-1.20855,-0.997341,-1.0985,-2.39218,-1.94234,-1.74594,-1.24359,2.66636,1.36465,1.99562,2.43133,2.00883,3.70637,3.28185,2.20712,1.40193,4.73267,4.18166,3.75751,3.75124,3.82167,3.73481,3.85997,4.65552,1.93637,1.70066,1.85368,1.30832,2.04454,3.12419,2.16576,2.51771,2.48568,2.02975,1.94974,2.86127,1.07393,1.70581,1.49202,1.22273,1.10754,2.09171,-1.64784,-1.40259,-1.2041,2.60916,3.2413,0.903796,1.59903,2.59502,2.67655,1.99147,2.80767,3.26267,2.62995,4.014,3.64165,3.90337,2.71414,3.61864,3.85836,3.55331,2.59347,3.62057,3.94403,3.50762,3.18211,3.78722,1.98408,0.853192,2.14332,0.927472,2.63872,2.36851,3.06704,1.90085,2.07896,0.945628,1.72227
-13.3598,0.950489,0.343191,4,15,0,22.3295,-0.243671,3.3436,-1.86129,-0.402669,-0.869155,-0.413376,0.391477,1.0917,-0.472593,1.484,-0.718217,1.85845,0.815588,0.103279,-1.23142,0.272966,2.23542,-0.401321,0.201412,0.978534,1.96731,1.29536,1.04857,-6.46709,-1.59003,-3.14977,-1.62583,1.06527,3.40654,-1.82383,4.71823,-2.6451,5.97022,2.48333,0.101653,-4.36105,0.669017,7.23067,-1.58552,0.429769,3.02815,6.33422,4.0875,-7.09113,-6.89066,-2.28049,-2.14437,-3.21522,-2.53307,-2.74161,-1.32257,-1.83164,-3.37033,-3.76026,-4.31779,-1.14185,-1.58828,-1.99125,-2.92191,0.76446,1.93883,1.52586,0.625475,-0.0437492,0.658917,0.174897,0.199512,3.73044,3.78034,3.28289,1.48732,3.69468,3.53291,3.78529,3.48217,3.71502,-1.11913,-3.44331,-2.44594,-2.84893,-2.31901,-1.18523,-0.412411,-1.14134,-1.72765,4.40596,4.42566,4.61789,3.26587,4.45312,2.63223,-2.31812,-1.26779,-1.89254,7.60829,5.52545,6.27501,5.25674,6.71441,6.29618,7.00326,4.19172,3.79904,3.09361,3.52094,3.63473,3.45936,1.39915,0.181567,-0.38694,-1.38431,-1.11373,-2.66521,-0.72471,-2.74305,-4.49107,-3.45629,-5.82931,-4.73205,-3.05785,1.73609,2.36785,-2.68886,3.49997,6.83405,-2.04492,-2.10667,-0.0701964,-2.20008,-2.1853,0.857821,0.732802,0.643745,-0.304237,0.489396,4.14506,3.60905,3.89256,3.97354,3.48673,1.38845,2.47139,2.71947,2.79931,1.0751,2.91088,6.48491,5.29137,5.43268,6.26666,3.86251,5.90212,4.52005,6.50133,3.80746,1.96063,2.96791
