# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 10:38:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 4
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/standata-5e8429294abf.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-202509041138-2-4ed512.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-profile-202509041138-2-4c6c86.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-6.211,0.963219,0.440588,3,7,0,13.1373,0.0254233,2.50344,-0.426146,-0.320482,-0.0878439,-0.124887,0.884738,-0.5698,-0.0136708,1.30984,1.91326,0.747759,-0.217488,-0.879266,0.0156197,0.713775,-0.0626909,0.306829,-0.240913,0.061982,0.318181,1.16402,0.158725,-1.04141,-0.776884,-0.194489,-0.287223,2.24031,-1.40104,-0.00880061,3.30453,4.81514,1.89739,-0.519045,-2.17576,0.0645263,1.81232,-0.13152,0.793552,-0.577688,0.180591,0.821969,2.93949,-1.21221,-0.988244,-0.828523,-0.768934,-0.862294,-0.929504,-0.931108,-0.942269,-0.947189,-0.144955,-0.338496,-0.136227,-0.461102,-0.150379,-0.444246,-0.190133,2.14236,1.99883,2.27595,2.26164,1.91063,2.47149,2.32395,2.14269,-1.50092,-1.6008,-1.33256,-1.17165,-1.51213,-1.61634,-1.475,-1.82395,-1.62413,-0.115864,-0.319109,-0.473059,0.152577,-0.17227,-0.181027,-0.250883,0.0454841,0.0853607,3.10582,3.25959,3.28058,3.31707,3.07007,3.43712,4.99757,5.00653,4.82935,2.04283,1.48966,2.31424,1.94492,1.76404,1.87686,1.83151,1.77636,-0.566006,-0.383882,-0.395483,-0.487302,-0.321745,-2.1386,-2.51813,-2.20537,-2.23194,-2.2564,-2.06967,-2.17093,0.0576612,0.0064128,0.17176,-0.305442,0.0518772,-0.142897,1.59616,1.96851,1.78525,-0.234695,-0.165067,0.819168,0.818124,0.432264,0.956476,0.666853,-0.509801,-0.385905,-0.601422,-0.541807,-0.72737,0.0988389,0.204802,0.488671,0.0397372,0.177311,-0.0926127,0.31016,0.306547,0.389891,0.0256614,0.159263,0.826913,1.0667,0.695518,0.777489,2.85594,2.84532,3.01918,3.37712,2.95715,2.90788,2.9084
-11.7403,0.937992,0.440588,3,7,0,22.128,0.500769,1.27565,-0.209995,-1.7871,-0.269465,-1.28286,-0.213196,-0.646851,-1.97778,-1.46991,1.23593,-2.0905,-1.25248,0.277759,-0.438467,0.211224,0.273832,0.609817,-0.0463924,0.144505,1.00538,-0.87105,1.63004,0.232889,-1.77894,0.157027,-1.13571,0.228807,-0.324384,-2.02217,-1.37432,2.07738,-2.16597,-1.09696,0.855091,-0.0585605,0.770217,0.850082,1.27868,0.441589,0.685107,1.78328,-0.610383,2.65185,-3.34461,0.0618698,-1.82851,-2.54116,-3.11989,0.261119,-1.01267,-3.94878,-1.04596,-1.05812,0.76667,-1.03658,-1.04729,-2.82088,0.200298,2.82781,0.0264582,2.26093,1.56056,1.64806,0.705614,-0.242228,0.600957,-2.73034,-0.197452,0.15566,-2.20776,-0.779206,-0.486486,3.12454,1.11923,-1.45211,-2.62399,-5.649,0.0271464,-2.19938,-1.52739,-0.84263,-5.34736,-3.07904,-1.15324,1.63683,1.22298,-2.21444,2.25565,-0.306867,-3.78279,2.64578,2.16163,3.20311,-1.42945,-2.83035,-1.96619,-2.64455,2.17739,-3.20523,-3.77925,-3.91912,1.36451,-4.22339,2.03648,0.736194,-2.49652,0.299189,-1.43048,0.461184,-0.641941,0.868645,-0.38976,1.57862,0.322044,-0.653685,0.521967,1.60766,3.69494,-1.48807,2.57176,-0.243063,0.0644775,-1.0879,1.71805,1.81054,-0.753697,3.31422,-0.767909,0.0681506,-0.226309,-0.00754127,-0.89173,0.962794,1.85302,2.16989,1.95081,2.30574,1.36293,0.23397,1.27694,-0.788948,-0.329921,1.47216,0.459301,1.19902,2.36455,1.40576,3.0691,0.400541,0.801654,-0.325072,-1.8908,0.946218,-1.70415,1.01321,-4.0759
-10.5495,0.990814,0.440588,3,7,0,19.8519,2.08775,2.89126,-0.0286143,-1.74382,-0.294606,-0.558983,-1.80534,0.427684,-0.0875255,-0.12806,-0.18054,-0.644766,-1.48903,-0.148282,0.906327,-0.247026,-1.9363,-0.346679,-0.741612,-1.25333,-0.193986,0.0172826,0.525155,2.00502,-2.95407,1.23597,0.471585,-3.13194,3.3243,1.83469,1.71749,1.56576,0.223564,-2.21741,1.65903,4.70818,1.37354,-3.5106,1.08541,-0.0564421,-1.53596,1.52689,2.13772,1.92369,1.34168,-2.33966,-2.6005,-2.81037,-3.6141,-3.131,-2.15768,-3.11307,0.667963,1.81121,1.70965,1.15962,0.404085,0.177704,-0.201798,-3.79829,-2.30524,-3.76741,-3.67876,-3.12151,-2.75569,-3.06414,-2.71916,3.49583,3.11512,3.40659,2.54965,4.19982,3.29729,3.8745,3.11836,3.6588,1.98197,1.3293,1.52239,2.06735,1.3772,2.40542,1.89212,2.45571,2.05736,1.6355,2.01396,1.10338,1.15155,2.49941,2.27505,0.539167,1.58813,1.61037,-0.23818,-0.949886,0.638789,-0.0713311,1.01052,-1.19058,-0.254949,0.439673,-2.30643,-2.15431,-1.65738,-3.53402,-1.88577,2.2863,0.677257,1.55145,1.5166,2.0147,2.39078,1.64118,4.49084,4.71505,4.24661,5.02011,3.97255,5.10066,2.3518,1.34499,1.60146,-3.39368,-3.81534,-0.369278,1.25309,2.39684,1.45528,0.401164,0.212226,0.218882,0.533516,-0.400688,0.38114,-1.28507,-1.95588,-1.0205,-1.69472,-1.91579,-0.874895,-2.26788,-2.25873,-2.94588,-1.55855,-1.13569,2.15062,1.43759,0.719418,1.81106,2.32075,1.96913,1.86977,1.97521,1.2425,2.64139,2.69376
-15.3484,0.738546,0.440588,3,7,0,29.8541,1.32078,1.34532,0.091388,1.15877,-0.810083,-1.69202,-1.53884,-0.377462,0.405354,1.55694,-0.697164,1.18536,-0.257679,0.175147,-2.1557,-1.65922,-1.55635,-0.713046,-1.23383,0.390255,0.145835,-1.37668,0.202204,1.44373,2.87969,0.230965,-0.955516,-0.749446,0.812977,1.86611,3.41536,0.382876,2.91547,0.974124,1.55641,-1.57932,-0.9114,-0.773001,0.361511,-0.339106,1.8458,1.51698,-0.531286,1.32732,1.3417,2.75174,2.79628,3.20764,2.99224,2.37964,2.90152,2.81317,0.029142,0.107254,0.265985,-1.07994,-0.932044,-1.04136,-1.01747,-0.635195,-0.543682,-0.460064,-0.657142,-0.837002,-0.637367,-0.839493,-0.832751,0.552401,0.793812,0.586237,0.990714,0.848883,0.874349,0.466,0.743996,0.564066,1.4425,1.91364,1.82388,1.76369,1.89502,1.71531,2.00904,1.77217,1.88708,3.41996,3.38684,3.05311,3.32028,3.00698,3.45046,0.633209,0.388783,0.463834,2.94607,3.11147,2.57086,3.07496,2.93343,2.95141,2.98147,3.1167,1.17955,0.890988,0.950047,0.936789,0.67818,1.67203,1.65677,1.44732,1.36179,1.73656,1.72888,1.29297,-1.44579,-1.55195,-1.39928,-1.70271,-1.60669,-1.40558,-0.649244,-0.955839,-1.00786,-0.535335,-0.705589,0.112185,0.407076,0.411859,0.331965,0.457234,-0.0265091,-0.355893,-0.40677,-0.224733,-0.284365,1.94411,1.71968,1.93782,1.97767,1.853,1.88831,1.77188,1.63024,1.48103,1.89037,1.69259,1.5914,1.87623,1.62841,1.81823,-0.96194,-0.285472,-0.828204,-0.647186,-0.457136,-0.365023,-0.704637
-13.2647,0.958851,0.440588,3,15,0,24.2121,1.57713,2.76217,-0.96969,-0.720557,-0.795503,-1.67125,-0.0132823,-0.0582486,-0.761492,0.907305,-1.02952,0.28571,0.559427,-0.736654,-0.712075,1.43511,1.32479,1.15276,2.64271,0.948895,0.931432,-0.73627,0.342645,-1.10132,-0.413169,-0.620183,-3.03914,1.54044,1.41624,-0.526238,4.08326,-1.26659,2.36631,3.12236,-0.457632,-0.38974,5.54113,5.23642,4.76126,8.87674,4.19814,4.1499,-0.45657,-0.956058,-1.01342,-0.227214,-0.527975,-0.491332,-0.554199,-0.313622,-0.153558,-0.40461,-0.689713,-0.474599,-0.339926,-3.32825,-2.01275,-3.31617,-2.5971,1.44442,1.41464,1.6172,1.79299,1.50551,1.76851,1.23468,2.0234,1.85229,0.980686,1.62377,1.59783,1.58436,1.1358,1.30253,1.32086,1.36313,-0.496529,-0.686065,-0.189926,-0.736092,-0.601203,0.277968,-0.263077,-0.438222,-1.235,4.1396,3.55302,4.18387,4.41382,4.25141,3.6021,-1.43469,-1.60485,-0.93023,2.62518,2.29833,2.78618,2.06579,2.405,2.63022,2.50377,2.45818,3.08736,3.5079,3.05664,2.87975,2.7203,-0.217347,-0.643919,0.319481,-0.775465,-0.113384,0.101568,-0.0771472,0.064248,-0.519943,-0.106926,-0.43995,0.0105459,-0.405364,5.81307,5.13852,6.26228,4.83608,5.45867,5.1801,4.23631,4.76703,4.83214,4.94285,8.5231,8.77335,8.43663,9.50994,8.7462,4.29624,4.73138,4.45538,4.09047,3.83237,4.49534,4.16857,4.33282,4.08259,4.47047,4.78156,4.6332,3.97861,4.37341,4.03321,-0.437774,-0.762505,-0.917249,-0.225188,-0.876121,-0.500374,0.112048
-13.6481,0.366092,0.440588,3,7,0,28.1824,0.211611,3.5468,-0.0520523,-0.425749,1.58127,-0.876243,-0.0308756,2.4776,1.78263,-0.460463,-0.120202,-1.98856,-0.249293,-0.0883975,0.246965,0.340729,-0.351167,-1.6034,-1.25919,-1.36424,0.975704,1.15528,1.67129,0.0269921,-1.29844,5.82005,-2.89625,0.102101,8.99917,6.53424,-1.42156,-0.214721,-6.84144,-0.672581,-0.101917,1.08755,1.42011,-1.03391,-5.47534,-4.25448,-4.62709,3.67224,4.30915,-2.9802,2.097,0.48191,-2.38549,-4.64222,-0.0612938,-2.25726,1.0314,-3.25705,5.64641,6.604,8.87491,-4.08346,-1.72616,-0.670641,-2.37957,-2.2831,0.62086,0.500305,-1.61279,1.88227,-3.81768,3.92354,4.79845,7.13031,7.94417,7.35071,7.7945,8.10008,5.73994,7.43979,7.7827,7.72346,4.93965,6.25012,5.22083,6.22393,4.87409,8.25399,6.2852,3.36269,4.92755,-0.176403,-0.904406,-1.31001,-1.84923,-3.98476,-1.19036,-3.03803,-0.0184364,-1.55782,-6.22896,-5.39384,-8.92615,-8.65438,-8.74382,-8.0514,-7.38337,-5.59251,1.20611,0.487162,-6.43919e-05,-0.990785,-1.93114,0.906001,2.69824,1.40438,2.23483,-0.613647,2.09881,0.648179,0.560762,0.338395,0.137083,2.15734,0.0365944,0.695001,0.134533,0.185138,3.13218,-0.469232,-1.14214,-9.37502,-10.5311,-4.48616,-4.96697,-6.53372,-6.6882,-8.53532,-3.21646,-4.53487,-6.20709,-3.33255,-2.77134,-7.46701,-6.18927,-1.11638,-3.13198,-4.3114,-5.20172,-6.22226,-5.78333,-5.52981,0.148803,2.19216,3.80831,2.62046,3.73657,3.5002,7.84054,6.0244,2.3104,8.15227,3.5756
-4.32826,0.879287,0.440588,3,7,0,15.4421,0.0202504,2.4743,1.21418,-0.387351,-0.499535,-0.951176,0.0889787,-1.47475,0.173769,-0.114358,-1.01344,-0.16914,0.456817,0.943817,-0.3844,0.579134,0.0152471,0.217648,0.547666,-0.522997,0.673416,-0.353589,0.591267,3.02449,-0.938171,-1.21575,-2.33324,0.24041,-3.62872,0.450207,-0.262706,-2.4873,-0.398253,1.15055,2.35553,-0.93087,1.4532,0.0579763,0.558777,1.37534,-1.2738,1.68648,-0.854634,2.98297,4.15805,-0.644158,-1.51726,-1.86291,-2.08086,-0.532402,-0.773754,0.313432,-0.958924,-1.35673,-0.990384,-3.13656,-2.71448,-2.49792,-1.69597,-0.221278,0.627227,-0.651567,-0.335215,-0.292034,0.492852,-0.278004,-0.682603,-3.54879,-2.68879,-4.51331,-3.93065,-3.5181,-4.39005,-3.77518,-3.86639,-3.64237,0.101117,0.304488,0.666511,0.0476016,0.819851,0.919854,-0.178288,0.659088,0.635759,-1.12349,-1.13958,-0.345287,0.309904,-0.286687,0.136871,-2.28754,-2.61226,-2.62637,-0.356212,-0.513991,-1.12627,-1.11544,0.775047,-0.0672648,-0.193168,0.099114,1.8049,2.80061,1.52153,1.08648,1.55502,3.40118,3.78506,2.8871,2.201,2.67283,2.10108,1.72577,0.141345,-0.73398,-1.25541,-0.580617,-0.852009,-1.45351,1.8389,0.966694,1.48704,-0.276483,-0.275405,1.63233,0.310058,-0.541069,-0.373509,0.862814,0.955022,0.866247,1.85757,1.91955,1.21715,-0.826656,-0.219308,-2.19263,-2.18857,-1.37141,-2.6026,-2.39838,-0.844141,-2.34676,-0.617976,-1.60955,1.63875,1.57238,1.29857,2.18437,-0.333048,-0.279152,-1.44285,-0.999308,-0.726677,0.175198,-0.693314
-9.08577,0.89295,0.440588,3,7,0,20.75,1.11988,1.96448,0.202544,0.0627848,-0.649439,-0.0416823,0.154762,-0.333988,0.451123,-0.468579,-1.47869,-0.342928,1.61466,1.01046,2.14832,0.221077,0.0144456,-0.684984,1.34904,0.083905,-0.365111,-0.786344,0.168058,1.51778,1.24322,-0.155927,1.038,1.42391,0.463771,2.00611,0.199369,-1.78497,0.446209,4.29184,3.1049,5.34021,1.55418,1.14826,-0.225754,3.77004,1.28471,0.402631,-0.424872,1.64012,1.70049,1.35358,1.19274,1.55496,1.16287,1.08421,1.28655,1.46628,-0.0193965,-0.206842,0.00657459,1.39252,0.872843,1.23549,1.40292,1.65965,1.39349,1.53001,1.00668,1.486,1.79123,1.53762,1.39299,0.122239,0.0656628,0.827484,0.469909,0.843497,0.239056,0.474993,0.528855,0.445002,1.98869,1.92405,1.89397,2.06447,2.33656,2.21755,1.91395,2.1662,2.25519,0.0469531,0.372517,0.433946,0.106479,0.083075,0.276815,-1.53236,-1.78938,-2.18099,0.240523,0.530838,0.473252,0.689189,0.310099,0.716533,0.673337,0.373989,4.04104,4.46379,4.08617,4.21455,4.42117,3.07532,3.36034,2.98036,3.26703,3.1159,2.97933,2.96896,5.28381,5.3793,5.26174,5.51052,5.40384,5.20388,1.51365,1.68335,1.39437,0.677642,0.875091,-0.113462,0.117989,-0.142525,-0.0231777,-0.395868,3.86649,4.00633,3.76607,3.8391,4.12217,1.66187,1.40072,1.36227,1.32167,1.11464,0.951515,1.30009,1.2666,1.2581,1.11042,1.18168,0.412626,0.390336,0.636666,0.612461,-0.719506,-0.39709,-0.568175,-0.213116,-0.407799,-0.463475,-0.366153
-6.38188,0.826549,0.440588,3,7,0,15.1884,-0.788469,2.17771,0.449349,-0.559495,1.62556,1.11384,1.56217,0.373465,1.02631,0.491708,-0.244551,-0.716141,0.813061,-0.592707,0.089738,0.296687,-0.296906,0.105658,-0.849619,-0.187205,-0.0925222,0.781945,0.347104,0.190082,-2.00689,2.75152,1.63714,2.61349,0.0248281,1.44653,0.282328,-1.32103,-2.34801,0.982141,-2.07921,-0.593046,-0.142371,-1.43504,-0.558377,-2.63869,-1.19615,-0.989955,0.914378,0.860803,-0.407572,-2.231,-2.47325,-2.08754,-1.48901,-1.54131,-1.8338,-2.11681,3.2839,2.64612,3.27593,1.38539,1.79624,1.80777,1.64614,2.60054,2.24352,2.16424,2.84868,2.70389,3.30932,2.84473,2.96432,-0.32554,0.0810575,0.395403,-0.474803,-0.167379,-0.748831,-0.503163,0.0712443,0.368545,1.75378,1.47827,0.854194,1.32925,1.71455,1.52256,1.42127,1.45838,1.47511,0.274437,0.270747,1.00626,-0.00872134,0.0639364,1.02488,-1.64071,-1.17393,-1.06568,-2.30868,-2.54696,-1.70826,-2.67155,-1.70329,-2.1738,-1.90815,-1.97921,0.75926,1.02632,1.13123,1.27326,1.06688,-2.38931,-2.13411,-2.02152,-2.45132,-1.27948,-2.2279,-2.49198,-0.875137,-0.0407212,-0.223168,-0.662715,-1.04083,-0.572883,-0.395656,0.238914,-0.310715,-1.57816,-1.42946,-0.633969,-0.345929,-0.318775,-0.854323,-0.320885,-2.9104,-2.77272,-2.66983,-2.93093,-2.69178,-0.950757,-1.48873,-1.11187,-0.846217,-1.05733,-1.4838,-0.926632,-1.05295,-1.25349,-1.45726,-1.05287,-1.19372,-0.408032,-0.684535,-1.07177,1.37538,1.05031,0.611592,0.756958,0.690698,0.692722,0.964196
-7.13842,1,0.440588,3,7,0,16.1598,0.0348284,2.22461,1.3047,0.595317,0.29281,-0.72513,-0.772206,-1.5904,0.258601,-1.07048,1.58118,0.796539,-0.375676,-0.346318,1.17904,-0.428287,-0.44919,-0.0176111,-0.619169,-0.0592131,1.34427,-0.538958,0.730274,2.93726,1.35917,0.686215,-1.5783,-1.68303,-3.50319,0.610114,-2.34656,3.55233,1.80681,-0.800902,-0.735592,2.65773,-0.917941,-0.964443,-0.00434932,-1.34258,-0.0968975,3.02529,-1.16414,2.67722,2.65384,1.28993,2.65685,1.65918,1.21573,1.64128,1.98132,1.15356,0.724205,0.720526,-0.0508505,-1.93312,-2.22398,-1.42511,-0.511161,-1.27449,-0.878446,-2.76525,-2.41556,-2.36876,-1.42091,-2.12588,-1.85404,-3.6855,-3.9941,-3.47423,-4.27329,-3.77398,-2.26249,-3.00075,-3.85478,-4.13261,1.12413,0.0576524,1.08633,1.29291,-0.051652,1.92932,1.08911,0.931056,1.23188,-2.32787,-2.67422,-1.85752,-2.90416,-2.46024,-2.10343,3.74557,3.1962,3.3438,2.24838,1.74035,2.00638,1.66755,1.14566,2.65646,1.79417,1.95172,-0.686081,-1.33527,-0.505849,-1.03625,-1.55918,-1.52728,-0.669701,0.151845,-1.30646,-1.31581,-0.964368,0.38736,4.13303,4.37256,3.10355,1.28686,2.87793,3.09504,-1.40129,-1.69762,-0.200343,-0.872215,-1.65111,0.516311,0.297885,0.491439,0.400506,-0.251233,-2.47332,-1.84838,-2.10549,-1.6608,0.716887,0.760603,-1.18612,0.798886,-0.887752,-1.19202,0.863744,-0.362383,-1.56851,-1.16065,0.261183,-1.36946,4.15117,3.71516,2.70541,2.62731,-0.985591,-1.79081,-0.581383,-1.50995,-1.27217,0.359925,-2.31246
-7.97286,0.999877,0.440588,3,7,0,16.1414,-0.883529,1.83337,0.415222,-1.20525,-0.250257,-0.540669,0.623629,0.306647,-0.588574,-0.566404,-1.24663,0.643841,1.68034,0.512459,0.256789,0.808412,-0.952265,1.4785,-1.26248,-0.516305,1.0073,-0.448226,0.654316,-0.122273,-3.0932,-1.34234,-1.87478,0.259814,-0.321331,-1.9626,-1.92196,-3.16907,0.29687,2.19716,0.0559989,-0.41274,0.59859,-2.62938,1.82711,-3.19812,-1.83011,0.963225,-1.70529,-0.608252,-0.478422,-2.45063,-2.72755,-3.90805,-2.34159,-2.72421,-2.75569,-2.59499,-0.642198,-1.08473,-0.0648005,-2.30515,-1.76142,-2.81858,-1.28807,0.0889787,0.35919,0.771595,1.0975,0.29587,0.22329,-0.236251,-0.281073,-0.439798,-1.17905,-0.758062,-0.283857,-0.0823491,-0.858319,0.425231,0.266769,-0.983722,-1.30612,-2.39629,-1.5221,-2.49605,-1.37058,-1.97775,-1.64759,-1.3648,-2.34045,-2.00149,-1.0416,-1.32265,-1.5664,-2.73274,-0.649345,-3.84122,-3.46523,-3.08835,0.483046,1.18243,0.458455,-0.447679,-0.382007,-0.145832,0.831881,0.148372,2.69881,2.44068,2.63954,2.55462,0.970301,0.480757,0.421834,-2.01443,0.819556,-0.140463,-0.559987,0.679535,-0.878632,0.0946752,0.737526,-1.82463,-0.51025,-1.2991,1.74828,1.52444,2.15538,-2.19164,-1.91071,2.82724,2.22023,1.60714,2.40665,2.22028,-4.53238,-3.81515,-1.99115,-2.19989,-3.55207,-2.38827,-2.28028,-2.4868,-1.8468,-2.4688,-0.84852,-2.16195,-1.22109,-3.25865,-1.25554,-0.749332,-0.279442,2.09851,1.29885,1.20539,-1.19478,-2.9761,-1.6717,-0.613587,-2.5663,-2.47056,-1.33673
-8.42804,0.968609,0.440588,3,7,0,20.5349,-0.0622591,3.36526,-1.41204,0.151994,-0.0960292,1.29964,-1.47379,-1.11078,-0.236934,1.14992,0.429898,0.22534,-0.94008,0.565347,-0.209152,0.416186,-0.505037,0.878461,0.968679,-0.997693,-1.03588,0.974879,0.339499,-4.81413,0.44924,-0.385423,4.31138,-5.02196,-3.80034,-0.859603,3.80753,1.38446,0.696068,-3.22588,1.84028,-0.766112,1.33832,-1.76184,2.89399,3.1976,-3.41976,-3.54828,3.21847,-4.74236,-4.61734,0.517782,0.65477,0.565403,0.580946,0.869669,0.872929,0.992732,-0.484847,-0.595872,-0.556068,4.67264,4.25203,4.29971,3.84359,-5.91381,-4.58999,-4.82086,-4.95525,-5.58883,-5.00744,-4.72998,-4.37188,-3.38182,-3.70904,-3.95843,-3.30191,-3.77572,-3.30064,-3.52965,-3.53355,-4.08754,-0.742676,-0.502787,-0.915155,-0.828207,-0.620049,-1.17029,-1.19712,-0.823886,-0.966966,3.66234,3.64121,3.58702,3.85804,3.01519,4.0142,1.03543,1.53368,1.61653,0.424487,0.473247,0.227261,0.738956,0.639605,0.483618,0.723583,0.503571,-3.57081,-3.20307,-3.76523,-3.47924,-2.9301,2.40481,1.78946,1.65253,1.17679,2.06029,1.55738,1.74555,-0.732351,-0.558344,-0.825519,-0.556085,-0.970976,-0.695472,1.89403,1.47278,1.67062,-2.01575,-1.32651,3.62882,2.60158,2.16464,2.64,3.22989,3.9378,3.81642,3.32309,3.63725,3.38554,-3.45706,-3.43904,-3.34384,-3.5803,-3.58404,-3.82001,-3.20215,-3.45911,-3.4094,-3.52296,-2.96451,-3.64809,-3.51489,-2.75209,-3.21129,3.12246,3.3277,3.13848,3.30242,3.16814,3.22316,3.08071
-6.4931,0.966357,0.440588,3,7,0,14.4587,1.06984,2.42441,-1.21911,0.423058,-0.0790702,0.381801,0.363624,0.61678,-0.0800786,0.758663,-1.23574,0.206852,-0.0817815,-0.78348,-0.806993,-1.02679,-0.577151,0.0573574,-0.969156,-0.151916,1.74699,-1.0855,1.22644,-1.88578,2.09551,0.878143,1.99549,1.95142,2.56517,0.875698,2.90915,-1.92609,1.57134,0.871569,-0.829638,-0.886643,-1.41952,-0.329412,1.2089,-1.27979,0.701535,5.30527,-1.56185,-1.87413,-1.58395,2.28917,4.21766,2.67017,0.269523,1.15725,2.97883,0.776292,-0.276524,0.82369,1.60887,2.99709,2.65205,3.04833,2.71645,1.42185,0.129581,1.1359,2.39369,1.68917,2.15343,2.44521,0.767128,4.2158,3.621,3.01355,2.91912,1.72006,2.08389,3.54482,1.92081,2.4987,1.09342,-1.27767,0.72462,0.669561,-1.06098,-0.765512,3.47322,0.898472,0.26773,3.59221,4.36523,4.40093,4.33,2.97271,2.50573,-2.73308,-2.90888,-1.32833,-0.511089,3.64117,1.30637,1.22295,4.34293,0.731423,1.49713,2.40881,0.104284,0.665755,3.29358,2.35095,0.868179,-1.10485,0.062705,-0.372623,-1.92935,0.164339,-1.53767,-0.557469,-2.06934,-0.185463,0.272083,-1.31167,-0.340807,-1.04324,-1.52536,-2.08658,0.171246,-2.62521,1.78113,1.71149,0.166196,-2.02673,1.02333,2.59035,-1.09159,-0.632952,-0.815584,-2.14711,-1.71605,-1.24876,0.6087,1.96266,-1.36254,0.61179,-0.319114,1.66184,1.18332,2.91959,1.12422,0.816819,3.72198,5.76663,6.82731,6.06556,-1.03977,-2.90321,-1.16136,-1.41938,-2.95285,-3.3001,-4.07815
