# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c57913681.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-4-89404e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-4-13acca.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
94.1439,0.862158,0.115055,5,31,0,-83.6581,-1.27843,0.495176,1.70731,1.86896,0.494393,0.377613,-0.156363,2.87687,-0.857441,-1.01531,0.386838,-0.264739,0.702119,-0.767464,0.45337,1.4266,-0.992667,-1.49636,-0.901029,0.909421,0.471498,-2.16469,0.24076,-0.433013,-0.352968,-1.03362,-1.09145,-1.35586,0.146126,-1.70302,-1.78119,-1.08688,-1.40953,-0.930762,-1.65846,-1.05394,-0.572016,-1.76998,-2.0194,-1.7246,-0.828111,-1.04496,-2.35034,-0.561484,-0.768941,-0.668291,-0.292219,-0.0154487,-0.959782,-0.613527,0.211038,-0.341857,-0.82075,-1.07209,-1.09809,-1.17316,-1.10875,-1.23877,-1.07656,-1.21621,-1.39508,-1.0715,-1.46933,-1.6493,-1.19091,-1.38029,-1.47626,0.0659683,0.278705,0.0963709,0.347733,0.409709,0.134809,0.259481,0.063363,-0.00785423,-1.64881,-1.75008,-1.60768,-2.04134,-2.01871,-1.76703,-1.88226,-1.40853,-2.05488,-1.58894,-1.62471,-1.70856,-2.30633,-1.72238,-1.95178,-0.804975,-1.38092,-1.2381,-1.17891,-0.925637,-1.34097,-1.63588,-1.43063,-1.6759,-1.60074,-1.288,-0.275752,-1.1559,-0.577757,-0.804806,-1.11951,-1.41579,-1.54136,-1.8266,-1.89335,-1.6969,-1.82438,-1.66553,-0.684952,-1.22847,-0.847709,-1.25967,-0.630237,-1.14797,-0.557454,-0.72048,-0.846242,-1.92548,-2.08424,-2.71656,-2.25788,-1.92176,-2.04048,-2.326,-1.91751,-1.73563,-1.4568,-1.8658,-1.48784,-1.12801,-0.804024,-0.277815,-1.08966,-1.11498,-0.554747,-0.745394,-0.820998,-0.942989,-0.857538,-0.936217,-1.11646,-1.00874,-1.0888,-0.678381,-2.15698,-2.29223,-2.31862,-2.60701,-2.23799,-2.44567,-2.50166
91.9731,0.889358,0.115055,4,15,0,-84.0875,-1.34612,0.486473,1.69255,2.36574,0.232474,0.470619,0.152267,2.45405,-1.12473,-0.934999,0.075131,0.216888,1.41272,-0.676008,0.18856,1.35421,0.109003,-1.63564,-1.14264,1.40537,0.613392,-2.2086,0.214857,-0.522743,-0.195257,-1.23303,-1.11718,-1.27205,-0.152299,-1.89328,-1.80098,-1.30958,-1.24061,-0.658875,-1.67498,-1.25439,-0.687336,-1.2931,-2.14182,-1.90199,-0.662448,-1.04773,-2.42055,-0.79079,-0.463847,-0.0883329,0.0276824,-0.133708,-0.518413,-0.292619,0.158077,-0.0570864,-1.04827,-1.21797,-0.84364,-1.34436,-0.93913,-1.0884,-1.40264,-1.25303,-1.1414,-1.32372,-1.32938,-1.27619,-1.186,-1.20687,-1.1605,-0.0670322,0.0196075,0.122229,-0.156219,-0.219221,0.086104,-0.0313168,-0.00247354,-0.234286,-1.64557,-2.03204,-1.95734,-1.51618,-1.46987,-1.78852,-1.6358,-2.18029,-2.35884,-1.86829,-1.87524,-1.89485,-1.84377,-2.0434,-1.78529,-1.82999,-1.45419,-1.29146,-1.08455,-0.939194,-1.03463,-1.37764,-1.25548,-1.41152,-1.15081,-0.938442,-0.481938,-0.411348,-0.402098,-0.485865,-0.220517,-2.05215,-1.63285,-1.46248,-1.8743,-1.12659,-1.76219,-1.8325,-1.48698,-1.1116,-1.70573,-1.44993,-1.60815,-1.16594,-0.388764,-0.77047,-0.751953,-1.35137,-1.47432,-2.41327,-2.38078,-2.02645,-1.90238,-1.92311,-1.46283,-1.66486,-1.69028,-1.79884,-1.37838,-0.474446,-0.882731,-0.514661,-0.914945,-0.656107,-0.873682,-0.773792,-0.679396,-0.581724,-0.862075,-1.12764,-0.911844,-1.15128,-0.718892,-1.01603,-2.4782,-2.4921,-2.58253,-2.43214,-2.47548,-2.08908,-2.52532
92.7346,0.909045,0.115055,4,15,0,-80.6657,-1.39052,0.643127,1.09051,1.51207,-0.223514,0.237331,0.214312,2.06511,-0.931445,-0.465388,0.613155,0.0247262,1.12947,-0.306501,0.751829,1.21434,-0.921459,-0.971918,-0.553842,0.744277,0.359608,-1.45097,0.251963,-0.689189,-0.418073,-1.53427,-1.23789,-1.25269,-0.0623959,-1.98956,-1.68983,-0.996187,-1.37462,-0.664129,-1.58764,-0.907002,-0.609549,-1.98314,-2.01559,-1.74671,-0.911859,-1.15925,-2.32368,-0.871508,-1.1907,-0.479149,-0.623692,-0.166419,-0.569099,-0.383011,-0.503729,-0.550133,-1.06424,-1.71345,-1.53879,-1.00272,-1.01037,-1.59106,-1.12036,-1.39155,-1.42728,-1.4232,-1.41873,-1.17589,-1.40896,-1.43365,-0.831319,0.315151,-0.0963706,0.033047,-0.33301,0.0765464,-0.292353,-0.0807455,-0.709062,0.282581,-1.924,-1.77993,-1.82802,-2.24315,-2.03852,-2.07452,-1.97783,-1.90081,-1.87502,-1.59014,-1.74038,-1.86318,-1.73133,-1.58373,-1.76415,-1.10786,-0.555787,-1.60129,-1.49918,-1.18928,-1.52071,-1.74797,-1.22719,-1.45976,-1.07217,-0.998557,-1.4456,-0.701648,-0.687873,-0.728348,-0.349378,-1.95456,-1.54385,-1.24347,-1.57434,-1.41485,-1.67735,-1.98122,-0.702398,-0.815688,-0.700817,-0.739775,-0.825575,-1.02931,-0.842384,-0.670608,-0.513985,-1.8158,-1.8977,-2.17652,-2.01408,-2.15907,-1.89559,-1.9865,-1.91108,-1.50551,-1.35134,-1.89152,-1.80961,-0.854686,-1.04957,-1.09121,-0.692372,-0.479109,-1.12285,-1.27729,-0.859807,-0.890013,-0.602185,-0.735158,-0.905757,-1.4715,-1.31813,-1.24565,-2.56934,-2.57074,-2.34876,-2.14777,-1.90777,-1.80844,-2.25428
95.1241,0.964361,0.115055,5,63,0,-83.2594,-1.10888,0.59677,1.21728,1.545,-0.353572,-0.260535,-0.412408,1.58351,-1.14905,-1.03196,0.0253896,-0.620393,0.512059,-0.516368,-0.201845,0.423752,-0.333764,-1.233,-0.765516,0.555324,0.235559,-2.10736,0.201582,-0.38244,-0.18687,-1.31988,-1.26436,-1.35499,-0.163885,-1.7946,-1.72472,-1.09373,-1.47911,-0.803296,-1.41703,-1.22933,-0.855995,-1.30806,-1.84469,-1.56571,-0.777477,-0.968303,-2.36648,-0.569077,-0.819405,-0.417161,-0.144021,-0.311604,-0.219242,-0.13736,-0.154687,0.0931782,-1.23416,-0.996054,-0.974826,-1.41453,-0.890882,-1.09213,-1.56824,-1.25775,-1.59221,-1.22696,-1.33442,-1.16489,-1.36928,-1.17696,-1.10771,-0.2198,-0.0513494,0.165705,-0.213803,-0.369454,0.224361,-0.0725724,-0.285588,-0.362341,-1.94272,-1.8133,-1.94952,-1.87846,-2.01489,-1.74786,-1.48692,-1.79695,-1.96488,-1.73699,-1.48895,-1.35538,-1.34198,-1.658,-1.93679,-1.43412,-1.17138,-1.06385,-1.43888,-1.05033,-1.37196,-1.16995,-1.49146,-1.40036,-1.75771,-1.70038,-0.774565,-0.851695,-1.13665,-0.597173,-1.08639,-1.58541,-1.11505,-1.68906,-1.4996,-1.62454,-1.62975,-1.34149,-1.44971,-1.62771,-1.08923,-1.08785,-1.24756,-1.45561,-0.887418,-0.667974,-0.511124,-1.20226,-1.47273,-2.04455,-1.54878,-2.03562,-1.79771,-2.03345,-1.58849,-1.40183,-1.5407,-1.50564,-2.05832,-0.587627,-1.05671,-0.921081,-0.806078,-0.741641,-0.657637,-0.848808,-0.750323,-1.14978,-0.396892,-0.715276,-0.572658,-1.26574,-1.03197,-0.76146,-2.00016,-2.2168,-2.77642,-2.24584,-2.30901,-2.43354,-2.27217
103.673,0.97431,0.115055,4,31,0,-88.6274,-1.18768,0.641284,1.03065,1.50573,0.243753,0.12159,-0.235536,1.60247,-1.105,-0.78728,0.344749,-0.192373,0.408393,-0.73044,0.159038,1.11381,-0.409755,-1.4958,-1.22248,0.649583,0.158719,-1.86554,0.243475,-0.526739,-0.222078,-1.03136,-1.10971,-1.33873,-0.160039,-1.8963,-1.69255,-0.966598,-1.31105,-0.925784,-1.6561,-1.08569,-0.47341,-1.45045,-2.14691,-1.97164,-0.771113,-1.0859,-2.38402,-0.689108,-0.444093,-0.311082,-0.151898,-0.105765,-0.017081,-0.04002,-0.217775,-0.314763,-0.659972,-1.2884,-1.16876,-0.806653,-1.2479,-0.800487,-0.843503,-1.31128,-1.6699,-1.05199,-1.51889,-1.31069,-1.10894,-1.32573,-1.64436,0.107919,-0.190643,0.189693,-0.00269372,-0.344328,-0.143436,-0.600871,-0.283062,-0.299536,-1.82949,-2.2541,-2.03928,-1.96298,-2.08203,-2.15508,-2.08761,-1.62009,-2.33625,-1.76983,-1.41397,-1.46,-1.67189,-1.55961,-1.33548,-1.15541,-0.797855,-0.577699,-1.13347,-1.644,-1.19279,-1.45102,-1.2983,-1.18663,-1.03193,-1.23259,-1.34408,-0.616742,-1.09285,-1.04572,-0.998839,-1.68205,-1.73852,-1.34489,-1.62997,-1.56129,-1.37644,-1.52978,-1.02944,-1.18169,-1.37554,-1.31422,-1.18973,-1.58343,-0.401646,-0.727807,-0.71614,-1.66485,-1.73698,-2.16519,-1.92115,-2.52563,-2.41819,-2.05975,-2.56069,-1.71955,-1.66067,-2.02074,-2.20026,-1.11015,-0.662231,-0.806758,-0.951733,-1.17012,-0.990796,-0.699506,-0.771785,-0.517786,-1.05587,-1.10851,-0.565481,-1.09616,-1.44544,-1.2959,-2.49974,-2.29809,-2.21883,-2.62704,-2.46184,-2.66592,-3.07197
111.164,0.998953,0.115055,4,31,0,-100.983,-1.22361,0.759459,1.19744,1.17239,0.0748807,0.10462,-0.226281,1.42725,-0.807515,-0.903641,-0.0881292,-0.269361,0.474113,-0.374172,0.056842,0.906937,-0.377662,-1.00935,-0.892153,0.557703,0.238879,-1.29995,0.200259,-0.314201,-0.333224,-1.16674,-1.14416,-1.39546,-0.139674,-1.83688,-1.90989,-1.29054,-1.42818,-0.863541,-1.50778,-1.18044,-0.534829,-1.51043,-1.99017,-1.90116,-0.800058,-1.04219,-2.21087,-0.319314,-0.311675,-0.383748,-0.0543507,0.194463,-0.673026,-0.348724,-0.692582,-0.584885,-1.06002,-1.07815,-1.19269,-1.41916,-1.33347,-1.15944,-1.25356,-1.53365,-1.1276,-1.2054,-1.25676,-1.0461,-1.16008,-1.23104,-1.40219,0.0523756,-0.218644,0.143374,-0.0469393,-0.0828402,-0.328554,-0.466515,-0.178557,-0.112531,-1.75058,-1.52847,-2.1519,-2.13291,-1.5868,-1.746,-1.90225,-1.79734,-1.84107,-2.02756,-1.73517,-2.21168,-1.8718,-1.82517,-1.81865,-1.41137,-1.31477,-1.01004,-1.51336,-1.4171,-1.39685,-1.81106,-1.2806,-1.43565,-1.70534,-1.36174,-0.961344,-1.02724,-1.12594,-0.628255,-0.78291,-1.79655,-1.04808,-1.39091,-1.45366,-1.6599,-1.80637,-1.43372,-1.28685,-0.875512,-1.03685,-1.21336,-1.32041,-1.27018,-0.445489,-0.72194,-0.349171,-1.42136,-1.66064,-1.97036,-1.68609,-1.70049,-1.87609,-2.28661,-2.02824,-1.78251,-2.02799,-2.38545,-1.75904,-0.646347,-0.691043,-0.550456,-0.828756,-0.688505,-0.8289,-0.811597,-0.861091,-1.13694,-1.05626,-0.763308,-1.14566,-1.05628,-0.774564,-1.19434,-2.38423,-2.01549,-2.26688,-2.24075,-2.28946,-2.12757,-2.25294
108.634,0.997112,0.115055,5,31,0,-101.096,-1.24626,0.651619,0.731657,1.33024,-0.00964945,0.234531,-0.126766,1.90535,-0.982614,-0.757683,0.0863486,-0.157453,0.600944,-0.531657,0.270962,1.5806,-0.327265,-1.03444,-0.904081,0.826013,0.219861,-1.645,0.229064,-0.769501,-0.379454,-1.25255,-1.09344,-1.32887,-0.00469943,-1.88655,-1.73998,-1.19,-1.34886,-0.854676,-1.5927,-1.0697,-0.216316,-1.45951,-1.92033,-1.83538,-0.708017,-1.103,-2.31818,-1.00538,-0.974467,-0.785391,-0.159966,-0.534781,-0.272457,-0.427251,-0.313786,-0.184306,-1.58742,-1.46648,-1.25323,-0.929616,-1.3495,-0.943481,-1.20343,-1.37935,-1.05596,-1.18309,-1.65096,-1.4041,-0.99803,-0.998607,-1.33039,-0.135558,0.0506352,0.126068,-0.0226583,0.430538,0.107359,0.00242494,-0.156901,0.208866,-1.74262,-2.08645,-2.01741,-1.71766,-2.3556,-1.78036,-1.93776,-1.98603,-1.94129,-2.09061,-1.89528,-1.54003,-1.91887,-1.96617,-2.14658,-1.08427,-0.882204,-1.17119,-1.30986,-1.11278,-1.28776,-1.10778,-1.33907,-1.45573,-1.23146,-1.4578,-0.722496,-1.01754,-0.790268,-0.512263,-0.941903,-2.13132,-1.55756,-1.08112,-1.8689,-1.82268,-1.5677,-1.41224,-1.14466,-1.18441,-0.876257,-0.897604,-1.13064,-0.948797,-0.264951,-0.0848672,-0.171247,-1.42986,-1.43795,-1.80516,-2.06112,-1.94935,-2.14289,-1.79054,-2.20424,-1.75095,-1.97041,-1.95334,-2.21573,-0.692464,-0.742435,-0.758709,-0.467621,-0.832666,-0.468866,-0.396519,-0.769116,-0.494414,-0.922586,-0.625963,-1.49571,-1.09557,-1.16917,-1.03805,-2.40844,-2.52817,-2.09673,-2.1894,-2.23829,-2.38771,-1.95588
102.871,0.766351,0.115055,4,15,0,-91.9998,-1.29197,0.583425,0.944207,1.40788,-0.152959,0.480503,-0.0284862,2.07912,-1.0826,-0.992132,0.0569284,-0.0290323,0.451953,-0.393311,0.477092,1.30283,-0.333758,-1.03219,-1.18584,0.904336,0.347208,-1.74123,0.214274,-0.741094,-0.470577,-1.38121,-1.01163,-1.30859,-0.0789562,-1.92358,-1.8708,-1.25875,-1.30891,-1.02829,-1.52144,-1.01362,-0.531864,-1.48669,-1.89417,-1.98382,-0.764355,-1.0894,-2.30784,-0.890756,-0.528407,-0.54517,-0.462129,-0.606326,-0.433897,-0.223773,-0.553067,-0.577168,-1.54339,-1.11451,-1.59648,-1.32443,-1.09905,-1.08401,-1.36009,-1.56874,-1.63557,-1.22145,-1.33255,-1.38622,-1.28694,-1.33309,-1.43859,-0.142213,-0.0528963,0.0909745,0.129114,-0.308097,-0.531616,-0.188407,0.0543888,-0.454748,-2.08591,-2.24897,-2.1502,-1.94196,-2.13322,-1.76404,-1.35918,-1.62497,-1.65384,-2.06541,-1.99992,-1.92135,-1.55873,-1.74572,-1.93435,-1.57945,-1.25047,-1.34235,-1.32095,-1.29804,-1.29122,-1.41725,-1.09726,-1.16245,-1.43806,-1.37752,-0.759755,-1.35267,-0.967128,-1.05783,-1.34509,-1.81222,-1.57586,-1.21102,-1.45877,-1.46245,-1.79547,-1.35354,-0.927678,-1.09799,-0.923875,-1.20344,-1.40031,-1.31367,-0.100871,-0.703771,-0.564901,-1.15887,-1.23636,-2.09225,-1.93413,-2.06278,-2.08724,-2.00117,-1.90382,-1.8167,-1.75317,-2.14863,-2.18236,-0.689836,-1.05905,-0.766144,-0.703847,-0.531875,-0.745739,-0.881543,-0.979581,-0.710854,-0.829293,-0.846999,-1.17089,-0.986616,-1.02827,-1.01967,-2.66091,-2.1938,-1.65013,-1.83617,-2.47221,-2.41345,-2.18497
103.303,0.951744,0.115055,4,31,0,-88.5549,-1.23363,0.56041,1.12194,1.96555,-0.0849197,0.526693,-0.171177,2.0713,-1.23564,-0.787802,0.193402,-0.176805,0.673931,-0.618809,0.448734,1.12119,-0.0367015,-1.33256,-1.25841,0.921263,0.127672,-2.0394,0.207032,-0.604882,-0.132111,-1.28122,-0.938462,-1.32956,-0.0728479,-1.92609,-1.67512,-1.12524,-1.33271,-0.855949,-1.58041,-0.982152,-0.605299,-1.25419,-1.98041,-1.93885,-0.717342,-1.16208,-2.37652,-0.350628,-1.03245,-0.108179,0.0679576,0.112407,0.0177589,-0.162903,-0.279473,-0.409265,-1.19585,-1.42549,-1.46147,-0.988884,-0.857297,-1.05985,-0.955707,-1.34312,-1.15302,-1.64253,-1.40025,-1.3129,-1.62684,-1.19546,-1.40798,-0.130499,-0.315319,-0.202739,0.281734,0.228355,-0.0278935,-0.223961,-0.288342,-0.124857,-1.81299,-1.84383,-2.15724,-1.86092,-1.90586,-1.87723,-1.90561,-1.87076,-1.77564,-1.67779,-1.56752,-1.88185,-1.28427,-1.52762,-2.1456,-1.31772,-1.2843,-1.20363,-1.18514,-1.18271,-1.13404,-1.30287,-1.20866,-1.13949,-1.22799,-1.20717,-1.01615,-0.872835,-0.885846,-0.841319,-0.77173,-1.8964,-1.3784,-1.51624,-1.81424,-1.49061,-1.18102,-1.32962,-0.567856,-0.706564,-1.22362,-1.5749,-0.924307,-1.01396,-0.883032,-0.722456,-0.491942,-1.4251,-1.32052,-2.18197,-1.96475,-1.73371,-1.7715,-2.07605,-1.8862,-2.30469,-1.8543,-1.8566,-1.96773,-0.853616,-0.862927,-0.796595,-0.528043,-0.70671,-0.673637,-0.424007,-0.880561,-0.945972,-0.524817,-0.43592,-1.20411,-0.967172,-1.56585,-1.09239,-2.20513,-2.45464,-2.0936,-2.50029,-2.28882,-2.48552,-2.43748
101.219,0.847151,0.115055,5,47,0,-90.5212,-1.16443,0.760814,0.957519,1.19219,0.0505587,-0.115544,-0.255117,1.37516,-0.637344,-0.577103,0.275197,-0.402879,0.537935,-0.56766,0.127422,0.928375,0.123062,-0.969324,-0.6156,0.621068,0.0813876,-1.53502,0.211561,-0.435938,-0.257399,-1.12597,-1.25234,-1.35853,-0.118187,-1.64933,-1.6035,-0.955058,-1.47095,-0.755164,-1.59632,-1.06749,-0.458111,-1.0708,-1.90191,-1.63279,-0.691915,-1.10251,-2.3323,-0.20606,-0.635134,-0.356636,-0.161349,-0.57299,-0.455831,-0.147795,0.0100579,-0.173368,-1.40517,-1.63559,-0.967874,-0.881695,-1.04456,-1.24082,-1.38683,-1.71456,-1.46597,-1.15909,-1.58175,-0.516873,-1.65073,-1.33971,-1.67623,-0.215525,0.131704,-0.410421,-0.156103,-0.112112,-0.434905,-0.00755009,-0.172997,-0.156455,-1.62468,-1.78048,-1.70294,-1.17898,-1.55653,-1.59762,-1.64552,-1.45052,-1.37735,-1.54931,-1.96182,-1.91909,-1.33718,-1.71893,-1.76662,-0.878834,-1.23893,-1.04382,-1.54983,-1.73832,-1.63327,-1.29008,-1.15599,-1.24985,-1.49313,-1.12103,-1.12004,-0.392926,-0.435188,-0.855922,-0.818135,-1.41244,-1.37221,-1.85198,-1.63012,-1.93695,-1.63652,-1.73323,-1.16385,-0.819839,-1.01851,-1.33075,-0.675693,-0.868936,-0.534543,-0.438409,-0.758191,-1.16529,-1.39207,-1.95296,-1.91019,-1.87124,-1.80531,-1.7052,-1.79799,-1.60384,-1.6482,-1.59936,-1.41134,-0.688287,-0.805718,-0.994467,-0.653723,-1.07374,-0.644416,-0.775669,-0.709304,-0.50527,-0.415907,-0.927346,-1.15105,-0.902336,-1.07276,-1.12941,-2.119,-2.34525,-2.18021,-2.05145,-2.27951,-2.19756,-1.88607
105.044,0.989929,0.115055,4,15,0,-98.0565,-1.24737,0.813518,0.646537,1.17613,-0.00235371,0.213827,-0.116387,1.28633,-0.630503,-0.833512,-0.165802,-0.258794,0.345992,-0.231144,0.138984,0.592494,-0.582499,-1.0557,-0.802843,0.56573,0.154006,-1.34838,0.215402,-0.721402,-0.290566,-1.24929,-1.07342,-1.34205,-0.200919,-1.7603,-1.92545,-1.38226,-1.45791,-0.965901,-1.43541,-1.13431,-0.765367,-1.72125,-2.1062,-1.9005,-0.78714,-1.12208,-2.34431,-0.809772,-0.67442,-0.284231,-0.536488,-0.317559,-0.275266,-0.449965,-0.236833,0.0191953,-0.856691,-1.41307,-0.949485,-1.11794,-1.24228,-0.810918,-1.55099,-1.43685,-1.55201,-1.29504,-1.39999,-1.48203,-1.41751,-1.30674,-1.24387,-0.438964,-0.0347259,-0.424392,-0.345784,-0.242606,-0.249163,-0.164483,-0.501953,-0.352964,-1.87604,-1.80817,-1.49109,-1.85837,-1.56234,-1.31641,-1.51997,-1.74208,-1.87709,-1.61095,-1.92866,-1.70915,-1.73682,-2.03058,-1.47109,-1.73981,-1.26312,-1.35409,-1.79612,-1.44051,-1.2043,-1.38212,-1.66716,-1.52946,-1.17326,-1.64881,-0.871049,-0.680481,-1.22032,-1.06377,-1.02329,-1.37867,-1.2253,-0.923305,-1.46919,-1.47983,-1.42604,-1.76203,-0.944736,-1.3166,-1.21482,-1.33099,-0.864738,-0.781288,-0.678612,-0.926693,-0.864151,-1.85175,-1.78814,-1.7319,-2.13312,-2.01903,-1.98356,-2.14946,-1.716,-1.94887,-1.68425,-2.02388,-1.73304,-0.725369,-0.68657,-0.812057,-0.484226,-0.962127,-0.447352,-0.740551,-0.915939,-0.531178,-1.00878,-0.711939,-0.946039,-1.38354,-1.30954,-1.02094,-2.2097,-2.33056,-2.69533,-2.24568,-2.18836,-2.5982,-2.52986
108.422,0.903693,0.115055,4,31,0,-99.6704,-1.1442,0.755117,1.35416,1.27164,-0.0626332,-0.183475,-0.228502,1.49512,-0.87414,-0.964572,-0.270229,-0.316834,0.308323,-0.46475,0.0538814,0.865341,-0.412572,-1.13316,-0.825446,0.604396,0.147761,-1.47793,0.203955,-0.121654,-0.183965,-1.1915,-1.28274,-1.31675,-0.0152095,-1.80428,-1.87256,-1.34825,-1.38345,-0.91138,-1.49514,-1.10351,-0.490766,-1.45574,-1.99987,-1.76751,-0.68781,-1.03262,-2.26021,-0.057512,-0.329577,-0.31566,-0.316095,-0.428604,-0.0831482,-0.255942,-0.115395,-0.18631,-1.62582,-1.29932,-1.32154,-1.30738,-1.2123,-1.4117,-1.31559,-1.39253,-1.74865,-1.12125,-1.51764,-1.12841,-1.14384,-1.31148,-1.23249,-0.0698248,-0.0641406,0.21254,-0.0893088,-0.19355,0.0127878,-0.0554893,0.199506,0.165869,-1.62175,-1.70109,-2.0172,-1.99256,-1.86003,-1.79686,-1.75734,-1.6398,-2.03146,-1.78502,-1.53447,-1.44758,-1.64496,-2.18466,-1.85533,-0.911407,-1.38162,-0.979741,-1.30399,-1.29381,-1.10548,-1.24549,-0.9232,-1.33099,-1.35107,-1.1316,-0.942259,-0.939574,-0.927364,-1.09613,-1.14325,-1.61336,-1.42439,-1.62294,-1.33633,-1.82559,-1.68446,-1.58813,-1.17494,-0.870162,-1.04178,-1.20085,-0.756626,-1.21686,-0.523385,-0.410947,-0.411109,-1.70959,-1.4915,-2.27466,-1.78522,-1.94625,-1.75103,-2.0135,-1.94437,-1.87182,-1.54687,-1.62264,-1.76595,-1.0489,-0.565657,-0.828369,-0.856464,-0.541895,-0.736151,-0.674191,-1.22221,-0.842601,-0.871056,-0.879751,-0.696759,-1.24088,-0.937888,-0.891236,-2.5257,-1.98371,-2.34566,-2.2684,-2.26705,-2.16245,-2.04174
