# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 10:39:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 4
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/standata-5e846a22309f.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-202509041139-2-897446.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-profile-202509041139-2-13e0c2.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-92.9039,0.679532,0.340681,3,7,0,105.586,0.824015,1.17598,-1.11566,-1.70641,0.557346,1.06886,-0.0350849,1.27072,-0.0531748,-1.28303,0.774025,1.44603,-0.81519,-0.709124,0.242636,-1.58507,0.497956,0.803057,-0.268159,-0.290581,-0.639619,0.567812,0.949041,-0.487973,-1.18269,1.47944,2.08098,0.782756,2.31835,0.761483,-0.684805,1.73425,2.52452,-0.13463,-0.00989902,1.10935,-1.04,1.4096,1.76839,0.508665,0.482298,0.0718365,1.49175,-1.343,-1.1878,-1.66542,-2.55639,-0.247905,-1.10177,-0.977567,-0.129935,-1.98667,0.894154,2.65137,1.18529,1.36986,1.00895,2.44833,2.4727,-0.220445,-0.532195,2.42385,0.287828,1.8211,0.899369,1.40329,0.732423,0.423702,2.03916,2.57402,2.85119,1.71399,2.1,3.54256,-0.215603,1.51785,-1.14355,2.30993,1.45479,0.607889,0.502454,-0.867014,1.52105,1.5138,-0.409215,-2.16408,-1.54232,-0.709516,-0.854284,-0.35253,-0.132378,1.87745,3.89604,1.38291,0.843523,3.2505,1.75332,2.32188,3.81834,2.23168,1.92444,2.21026,-0.612504,-0.198474,-0.642236,-0.313304,0.00748464,-0.621489,-0.0881475,-0.125675,-0.549511,0.393714,2.79573,0.0656617,1.15328,-0.22925,0.550218,1.44288,1.46452,1.87719,-1.30454,-3.17468,-1.58708,2.19831,1.388,1.16783,0.597248,1.98914,2.01473,0.328775,0.398494,-0.246268,0.21419,2.46119,-1.18817,-0.650544,-0.0325546,0.742799,1.15333,-1.12955,0.817578,1.87804,0.359688,0.977722,0.687741,-1.11404,0.0492121,1.4651,-1.45303,1.25549,0.412759,1.84427,1.96912,1.74299,1.31039,1.94781,1.78437
-90.7419,0.644206,0.340681,4,15,0,97.8953,0.856169,1.15228,-1.09972,-1.31203,0.308562,0.142037,-0.115605,1.27275,0.0869273,-0.835572,1.58123,1.07642,0.40686,0.499621,0.289712,-1.21821,-0.0544608,1.36523,0.484328,-0.282823,0.0717119,1.33598,1.31569,-0.411018,-0.655659,1.21172,1.01983,0.722959,2.32273,0.956334,-0.106643,2.67819,2.09651,1.32499,1.43187,1.19,-0.547554,0.793415,2.4293,1.41425,0.530277,0.938801,2.39559,-2.06952,-1.3658,-0.481775,-0.00226259,-0.612733,-0.34566,-2.61179,-1.63483,-0.952584,0.533613,-1.69692,-0.743244,2.14928,2.02118,0.855864,0.864392,3.01003,1.31236,0.868477,2.12778,2.38401,1.19159,1.01124,-0.687424,2.46551,4.62552,1.76009,1.02153,2.43853,2.30949,2.5803,3.04924,2.72335,1.50574,1.03544,1.99307,1.00084,-0.983898,1.25179,1.94901,-0.117315,1.08419,-0.0436114,1.80838,0.696226,0.659025,-1.99664,-0.862047,3.74208,3.50159,1.69414,1.65188,3.4188,2.37273,0.425667,0.67641,2.96839,1.04636,1.80161,2.38519,2.03558,0.304149,2.30959,0.907627,1.03646,1.29605,-1.11209,1.26916,1.99445,1.65327,2.97889,0.485529,2.04773,1.56508,-0.0785681,0.717906,-0.342975,0.844609,-0.889011,-1.45097,0.0458154,0.538373,4.83841,1.80608,2.10085,4.1514,1.55585,2.69315,1.00542,-0.313743,3.59169,1.14496,1.86867,-0.526688,-0.154961,0.652426,-0.610225,1.08236,1.01824,1.18034,1.30859,1.26101,2.00938,-0.581296,1.27682,-0.791403,1.82978,2.54152,3.1861,2.87597,3.09222,3.21302,4.49338,1.12503
-94.958,0.824407,0.340681,4,15,0,105.711,0.822829,0.95547,-1.1967,-1.40257,-0.182427,0.818746,-0.331372,1.16698,0.771589,-1.24164,2.27637,1.94687,0.522151,0.198141,-0.314261,-0.298124,1.33927,1.63399,-0.140741,-0.467737,-0.710633,1.74873,1.30824,-0.320579,-0.517281,0.648525,1.60512,0.506212,1.93784,1.56006,-0.363523,2.99783,2.68301,1.32173,1.01215,0.522562,0.53798,2.10246,2.38406,0.688355,0.37592,0.14384,2.49369,0.765683,0.831143,-2.07049,-0.873925,-0.870531,-1.89544,-1.94102,-1.77507,-1.98276,0.320388,-0.645094,-0.832095,0.577564,2.61592,0.188419,2.10367,-1.45139,-0.233076,1.30492,-0.92181,0.743434,-0.522555,0.0294275,1.14477,1.55524,2.55607,0.41371,4.7039,2.01113,2.08772,1.388,-0.771017,2.66884,1.8863,1.53472,4.01506,0.739188,2.65389,1.93173,1.88289,0.771988,0.651458,-0.422208,-1.08176,-2.27528,-2.23539,-0.97352,2.30903,2.46688,4.93055,3.57251,2.85423,4.3374,3.17345,3.6448,1.67801,3.80846,3.38395,0.331034,1.0429,1.47804,1.13438,2.76138,-0.178178,1.71956,2.4042,0.268736,3.46659,1.54615,-0.527735,-1.07074,-2.70911,2.35019,1.90939,-1.43877,0.165915,1.88368,-1.04597,1.16956,1.94253,2.54688,2.42714,2.2917,3.63113,1.65037,2.91852,2.89694,2.12367,2.34416,0.684969,3.39177,1.29079,-0.410094,-1.54728,1.73232,-0.846078,1.40046,-2.42682,-2.15851,0.681202,-1.65759,3.3291,1.21357,-2.33653,-0.897442,-1.48468,0.0440141,0.049864,2.9301,1.09175,3.35626,1.80017,2.40214,1.83626
-85.5329,0.998841,0.340681,4,15,0,97.2718,0.392948,1.66742,-1.08325,-1.24887,0.800194,0.740974,0.00943814,1.20841,0.396241,-0.349253,1.66366,1.26555,-0.0671725,0.530694,0.523236,-0.130203,1.57973,0.799664,-0.149739,-0.338786,0.656863,1.29751,1.22079,-1.41329,-1.68945,1.72721,1.62847,0.408685,2.40787,1.05365,-0.189405,3.16697,2.50316,0.280943,1.27784,1.2654,0.175844,3.02703,1.72633,0.14327,-0.171953,1.48822,2.55645,-2.30063,-1.18065,-1.02256,-2.35454,-0.18398,-2.42625,-2.53218,1.56763,-1.11762,1.90561,0.183724,3.03214,3.19884,1.11449,2.07159,2.33329,0.203101,-1.14044,1.2648,-1.2186,1.78487,2.0746,1.14015,-1.03709,1.72704,1.84431,3.47554,4.34174,3.54687,1.58508,1.10331,2.43535,1.15379,2.11215,0.289947,0.260643,-0.426608,2.02341,0.940261,1.58372,1.36311,1.26702,-1.64032,-0.821411,-1.23308,-0.808491,-1.02919,-0.161508,3.13838,3.97495,1.7666,2.21837,2.05954,1.95022,2.08782,2.37727,1.91636,3.18706,2.59271,0.310988,0.151446,0.389365,-1.10161,-0.792867,-0.38461,-0.088213,0.927616,0.843676,1.41945,1.06307,3.1699,-0.968287,1.23357,0.908144,-0.224266,1.27364,0.853431,-1.30799,1.60008,-0.799375,2.867,5.22796,0.881151,2.02535,1.71303,1.64977,3.05158,1.53837,0.110912,0.753237,-0.558986,-1.77956,-0.943181,-3.27896,1.65967,0.535117,3.13806,-1.8769,0.471101,-1.63343,-0.179928,-0.199987,0.515231,2.30844,1.06883,3.25815,2.45466,1.37724,2.63417,4.03052,2.95758,1.67765,2.09353,3.37947
-97.1156,0.685333,0.340681,4,15,0,108.364,0.606165,0.812566,-1.46682,-0.850724,1.52643,0.744378,-0.206733,1.57633,0.196943,-1.65752,1.44696,2.90061,-0.123826,-0.463393,0.509016,-1.45773,-0.670229,1.73039,-0.393146,-0.791284,-0.567365,1.74147,1.23649,-0.585722,-0.085105,1.84649,1.21102,0.43818,1.88704,0.766194,-0.740684,1.78192,2.9631,0.505548,0.229627,1.01977,-0.578341,0.0615594,2.01222,0.286707,-0.0368066,0.145143,2.02122,-3.2357,-3.24501,0.253917,-0.540447,0.47552,-0.275734,1.48815,-0.187477,-0.692039,4.39314,1.95047,0.974799,2.5898,1.4888,0.755465,2.32463,1.54705,0.208725,-0.757608,1.68717,2.83125,2.22091,-0.157527,-1.45162,2.02604,2.26573,2.71459,1.69205,1.19615,1.80492,2.95958,2.0657,2.30093,1.12533,2.15776,0.562321,1.90657,0.699128,1.05786,0.783412,0.745178,1.5862,-1.30395,1.19589,-0.111487,-1.23581,-0.938065,0.370652,-0.570856,2.30625,3.80565,3.50129,1.56177,1.13286,2.58222,1.85077,2.20895,2.40916,1.58722,1.32537,-0.342119,0.639739,-0.881376,0.945172,1.60221,-2.58015,-1.54116,0.780487,1.20235,-1.86931,-0.762765,1.12903,0.107535,0.710971,0.267094,3.20329,1.92471,-1.1405,-0.900677,2.03822,-1.38349,-0.631178,1.7291,1.51729,3.3902,2.88755,2.38276,2.92937,-0.562252,0.79145,1.26195,1.19531,-0.2447,0.199326,2.91576,-0.573738,0.699061,-0.50204,-1.03517,0.775234,-1.5189,0.404913,2.65802,0.99394,0.996589,-0.611523,-0.665858,-0.944133,0.828867,1.57557,2.98101,0.616847,2.54766,1.81746
-92.3922,0.765902,0.340681,4,15,0,103.523,0.819279,0.940577,-0.911548,-1.47548,0.509169,0.897409,-0.0992798,1.49803,0.0871759,-0.919735,1.55063,1.9309,-1.04943,-0.0201724,1.08785,-1.95725,-0.804959,1.70787,-0.527237,-0.679306,-0.0841878,1.19694,1.17186,-0.0381024,-0.568526,1.29819,1.66336,0.725899,2.22829,0.901274,-0.0458027,2.27776,2.63544,-0.167793,0.800305,1.84249,-1.02167,0.0621525,2.42566,0.323372,0.18034,0.740094,1.9451,0.957988,0.710301,-2.11299,1.1346,-0.917676,1.66914,0.90192,-1.83762,0.708149,1.69372,1.45173,1.70553,1.61575,2.82925,1.81929,1.43407,2.61309,0.703911,-0.506397,1.55442,-0.094474,0.212501,1.27624,1.03381,4.48882,0.00816554,1.36356,-0.277076,2.01197,2.92898,3.78699,0.776687,2.52669,1.57041,2.77496,3.25277,1.22233,-0.0560878,0.145804,1.31373,2.16792,2.10688,0.693185,1.38842,-3.29871,0.0598317,0.899064,-0.815171,1.75852,2.72666,0.169955,2.81114,3.50114,2.62705,1.66614,1.58004,2.03595,2.60092,1.71313,-0.0568621,1.35483,-0.823781,0.31874,-0.148665,0.900501,2.03364,0.989179,0.25128,2.58403,0.435983,0.928076,1.64405,2.58922,2.25085,-1.05517,2.69983,1.81719,-1.70287,1.60555,-2.01192,0.0715306,-3.07996,1.48799,1.53066,3.1796,0.472478,3.75103,1.85235,-1.37652,1.17786,0.249809,-0.226307,-0.913194,0.35662,2.45907,1.16142,-1.23756,-0.378196,0.129963,-2.35603,0.322809,1.82535,1.17273,1.41586,1.18425,1.64239,0.465015,1.50557,2.28423,1.60282,2.50853,1.46489,-0.104039,0.859932
-105.144,0.892927,0.340681,4,15,0,115.659,1.1233,0.843464,-1.71989,-2.07413,-1.10507,-0.281172,-0.584012,1.64052,-0.483832,-2.49674,-0.064816,1.89044,-0.901861,-1.65314,-0.494343,-1.97007,0.951907,-0.842855,-1.22182,-0.598788,-0.850695,0.490115,1.31991,-0.32737,-0.626156,0.191206,0.886139,0.630704,2.50701,0.715203,-0.98261,1.06863,2.71781,0.36261,-0.271065,0.706336,-0.538382,1.9262,0.412379,0.0927332,0.618241,0.405766,1.53669,0.4111,-2.2373,-0.865044,1.07175,0.477375,-2.7846,2.80341,-1.35511,-0.750382,-0.648217,0.468007,-0.310047,3.03292,0.7871,2.75383,2.65336,0.894976,1.30157,2.64469,1.32648,-0.585544,2.66988,1.26685,1.14319,3.19394,0.849768,1.9036,2.69052,4.71425,1.17918,0.46335,2.6196,1.71934,3.88538,0.209176,-2.38086,-1.15865,0.37114,-0.177256,1.3967,1.48343,0.836715,-1.44701,1.17084,-0.260345,-1.11893,-2.19553,-0.668345,-0.538341,0.987882,1.36071,0.171475,2.51911,0.847715,1.57596,2.8024,0.490523,1.07058,2.77947,0.946445,-0.659961,-0.379573,1.97563,-2.83491,0.0106159,-1.00105,-0.55953,1.19615,-1.26461,0.211179,-0.730228,0.438803,0.645231,1.49103,1.38841,0.10042,-0.0703347,-1.98563,-2.01117,0.351171,0.999294,4.27791,1.0275,1.09159,1.1748,0.946629,0.228371,0.304003,-0.00281904,-0.904639,0.331626,-0.40085,1.36741,1.31791,3.57193,0.0206121,3.31499,0.00745554,1.85953,1.21416,-0.224573,-0.0214184,2.35463,-0.0969779,-0.758068,1.42955,2.48935,1.07801,0.776366,3.98314,1.35314,1.05731,1.62582,2.42228
-86.7313,0.949485,0.340681,4,15,0,97.3191,0.975542,1.1985,-1.72409,-1.26088,-0.198562,0.267365,-0.421007,1.15902,0.0323192,-1.09056,0.702758,1.54893,-0.356407,-0.507514,0.295586,-0.738725,1.29757,0.2933,-1.08637,-0.354344,0.0557947,0.961157,1.08077,-1.09077,-0.535622,0.737566,1.29598,0.470966,2.36462,1.01428,-0.331496,1.81779,2.83193,0.548389,0.367288,1.3298,0.0901831,2.53067,1.32706,-0.326465,0.550862,1.04241,2.12748,-1.33022,-0.59979,1.1168,-0.0124681,-1.0353,-1.13523,-1.68425,-0.942014,0.877753,1.08944,0.171315,1.74923,0.418975,1.05102,1.38334,2.07676,0.434484,1.14335,1.05895,-1.80329,2.07064,0.851927,-0.0155597,2.06907,3.4851,2.65517,2.49561,2.97638,2.02233,3.18399,1.63829,0.919312,1.50301,2.93378,1.46067,0.531123,2.00774,-0.136752,1.56022,1.06033,1.13485,-0.369745,2.65831,-0.0887006,1.08646,0.609388,-1.33355,-0.782957,1.34708,2.64465,2.88335,3.17629,3.29185,2.93321,1.99109,3.62566,3.18865,2.7396,3.12817,0.14344,0.913491,-0.840415,0.619706,-1.06561,-0.450609,1.44745,-1.15633,-0.0693206,0.902363,-1.75582,1.24089,0.595459,2.33245,0.0359061,3.42164,1.92561,1.4644,2.22506,1.43836,1.47709,0.421595,2.60523,1.39887,-0.317858,1.17971,0.811733,0.837236,-1.67999,-0.140817,1.8097,-1.54997,0.818237,-2.32383,0.288498,1.46626,0.65146,1.44299,0.929206,-0.110118,0.548118,0.672296,1.17704,-1.97755,1.85695,0.354846,0.293543,1.16299,0.407846,1.26824,1.98964,0.319371,1.75414,1.57752,0.960237
-90.1414,0.663581,0.340681,3,7,0,100.744,0.856331,1.36739,-1.89434,-0.719087,-0.14414,0.523428,-0.482862,0.396598,-0.0981922,-1.46015,-0.102567,1.14553,-0.417135,-0.429063,0.817393,-0.461126,0.40913,0.774634,-0.558117,-0.45801,-0.52997,0.751219,1.24639,-1.73398,-0.126943,0.659235,1.57206,0.196069,1.39864,0.722064,-1.14027,0.716082,2.42272,0.285944,0.269633,1.97403,0.225791,1.41577,1.91556,0.0931666,0.230052,0.131654,1.88354,-0.217654,-2.30163,-1.60089,-1.02938,1.44865,-1.00941,-1.00437,-2.47054,-2.51581,-1.71466,0.836655,-1.82777,2.00286,2.31419,1.19485,2.96338,1.15191,-3.69533,0.101752,2.22385,1.14962,0.881569,2.06606,0.752755,0.80572,-2.53619,1.81451,0.902725,3.39446,1.40662,0.754253,-0.388841,1.46196,1.91233,1.36747,0.309337,-0.193015,1.42454,-0.554498,1.55141,1.37707,0.69811,-2.92425,-3.81636,-0.975131,-2.70984,-0.918306,-1.71848,0.955221,0.973234,1.97353,0.574064,2.24025,3.8996,3.08525,3.9046,1.87316,2.83811,2.88976,-0.099926,-1.53032,-0.655204,0.472402,-0.782173,-0.0611045,1.5523,-1.07732,-0.875591,0.384285,-0.538765,-0.735497,5.57105,1.48135,2.32669,1.48333,0.77449,1.31962,-0.0573456,1.79448,1.46724,3.14469,2.62744,-1.70138,2.65575,1.97398,3.36776,0.821421,-0.440015,-1.6592,-0.889605,-0.340467,0.188759,1.419,-0.672239,0.334657,-0.134861,-1.25643,0.149956,0.79559,0.230394,1.01284,-0.213156,-0.417217,1.20949,0.682599,0.235078,1.20752,1.42862,0.748395,0.760879,0.705062,2.53647,0.0475759,1.62822
-97.9883,0.855034,0.340681,4,15,0,105.969,0.606583,1.11507,-0.960817,-1.77916,1.3768,1.29527,0.654781,2.0869,-0.435447,-0.692118,0.268408,1.43258,0.101442,-0.310855,0.241259,-0.400503,1.04257,1.36111,-0.656407,0.152963,0.212744,1.2824,1.32718,-0.464799,-1.37732,2.14182,2.05091,1.33671,2.93363,0.121027,-0.165181,0.905878,2.20401,0.719698,0.259956,0.875604,0.159992,1.76913,2.12433,-0.125359,0.777148,0.843808,2.03656,2.21725,0.359772,0.167413,-0.214798,-3.45668,-2.98165,1.42864,-2.24964,-0.830643,2.68478,3.39933,2.79032,0.662592,1.50033,3.16337,1.347,-0.901687,0.989789,-0.755321,0.42533,0.572858,2.34935,4.22563,2.07266,2.48876,2.23797,0.201281,3.86657,2.34134,2.82275,3.42365,4.33989,3.39288,2.67729,0.434096,-0.0974436,-0.455199,-1.41791,0.603691,0.700388,-0.58548,1.73399,-1.45741,-2.52645,0.550988,-0.48378,1.06949,0.611602,-0.0921299,2.36855,2.1619,2.92301,1.733,2.98207,3.2122,4.25422,3.99781,2.72531,2.35304,0.815352,-0.188619,1.02603,3.12753,2.18307,-0.679406,-0.192211,0.378016,-0.180944,0.0686943,1.3942,2.98781,1.02234,-0.0162019,-0.880441,1.5277,-0.436239,0.150124,0.65504,-1.93513,-0.920385,2.26309,0.706776,2.63973,1.79524,2.72607,2.47383,2.58693,-0.0729878,0.316721,0.275588,0.36863,-1.33583,0.126606,1.75233,-0.383398,0.0146515,2.08349,0.856462,-0.974202,-0.550306,-0.374542,-0.357657,1.36551,1.54841,1.36423,1.27334,2.06446,2.66287,1.16205,2.82654,1.56843,4.24478,1.39567,2.42322
-92.7674,0.95195,0.340681,4,15,0,106.736,0.786551,1.2556,-0.669382,-1.50523,1.43222,1.70773,-0.3159,1.43668,0.320997,-1.76799,0.912784,1.41337,0.256425,-0.0035242,0.501275,-0.807756,-0.270601,0.755578,-0.262161,-0.498389,-0.257869,1.35229,1.20648,-0.0539223,-1.1034,2.58484,2.93077,0.389908,2.59045,1.18959,-1.43332,1.93264,2.56117,1.10852,0.782126,1.41595,-0.227664,0.446785,1.73525,0.457382,0.160776,0.462771,2.48448,0.102319,-1.15569,-0.505199,-3.27129,-0.77176,-2.06586,-0.797786,-2.44867,-1.16773,3.12771,3.45463,4.1159,3.96725,2.06489,3.8511,3.12483,0.762763,-0.574939,0.455796,-0.312183,-0.68219,-0.986746,2.23006,0.336675,2.08834,5.26391,3.63017,3.44753,3.92402,3.03746,1.25393,1.98459,3.28365,0.908712,-0.306398,-0.716059,1.7429,0.872935,0.179743,-0.929032,0.222119,1.07361,-1.14139,0.20229,-1.3446,0.123874,-2.6581,-2.14689,-1.03559,2.45242,2.92013,1.9803,2.19706,1.6651,1.92394,3.62157,3.15566,3.81157,1.23585,0.887572,2.1109,1.1855,1.72612,0.265023,0.0987422,-0.527252,1.8654,0.0523585,1.31171,2.5651,1.02931,1.64614,1.50501,2.31694,1.27304,5.11259,1.11526,2.35439,-1.25286,1.17235,0.820711,0.576105,2.32963,3.31456,3.46899,0.576173,1.99158,1.06445,-1.24223,-0.845855,-1.85758,2.51914,-0.152716,0.821667,-3.4453,-0.941658,-1.20302,-1.87183,0.22455,0.594135,-1.33501,-0.0583236,-0.401606,1.81272,2.19667,0.450446,2.22052,3.79233,3.64196,1.54825,3.21443,1.79681,2.2515,2.52253
-92.7451,0.998197,0.340681,4,15,0,104.47,0.585754,1.05664,-1.07609,-1.08557,1.07021,0.552809,-0.355333,1.60147,0.19185,-1.07201,1.90174,2.11078,0.189746,-0.56747,1.24412,-0.698205,0.168314,0.499578,0.411556,-0.568213,1.07123,1.67774,1.29739,-0.55129,-0.561304,1.71658,1.16988,0.210294,2.27794,0.788471,-0.546975,2.59521,2.81609,0.786247,-0.0138588,1.90034,-0.151998,0.763602,1.11363,1.02062,-0.0146436,1.71766,2.35853,-3.14445,0.248045,-1.29686,-2.562,-2.0823,-0.672356,-1.86327,1.63631,-0.312092,3.10394,0.333745,1.7079,-0.303803,0.86859,1.1346,0.633927,-0.812971,1.48837,0.953953,-0.253912,0.739109,1.86816,1.28861,1.5448,2.59118,2.37519,1.01784,1.40544,0.558363,2.57366,3.97175,2.81526,3.22201,-0.284044,2.15685,1.00488,0.803987,1.79361,0.0311258,2.77808,-1.67093,1.80385,-2.65068,-2.67176,-1.44965,-2.04717,-0.365685,-1.93887,0.0297862,2.92715,2.0073,2.47494,-0.312555,2.25648,3.89334,2.62716,3.78089,5.34786,2.06145,1.48008,0.369596,-0.294898,1.95621,2.49049,0.415372,-0.982459,-0.657961,0.0791519,-0.540204,0.412063,3.402,3.58198,1.08811,3.92391,2.76918,4.12032,3.61051,0.216774,0.0138671,0.309108,-0.596584,-2.42764,1.04197,-0.249725,-0.365556,-0.587082,0.845276,0.760168,-0.712938,3.66391,0.417772,1.75521,0.197937,0.610359,-1.60177,0.626364,-1.5707,-0.131752,-2.48385,0.0234917,-0.221282,0.245671,-1.31925,1.51652,2.0255,1.82864,1.95308,2.68277,3.19349,2.99494,3.6391,2.22749,2.46313,2.97431
-88.2615,0.969012,0.340681,3,7,0,93.7206,0.947664,1.31499,-1.12634,-1.52443,0.0216335,0.405955,-0.0512006,1.14182,-0.186746,-1.1242,1.39172,1.52944,0.250874,-0.0482224,-0.341517,-0.912375,1.13208,0.725397,-0.206483,0.110374,-0.24802,0.714126,1.10068,-0.533458,-1.05694,0.976112,1.48149,0.880336,2.44914,0.702096,-0.53065,2.77776,2.95886,1.27756,0.884252,0.498573,-0.252097,2.43634,1.90155,0.676141,1.09281,0.621521,1.88673,-2.38546,-0.224007,-1.60853,0.471618,-0.694865,-1.05498,-3.64272,-0.0946793,0.467601,1.52747,2.39721,0.136297,-1.19051,3.66533,1.52687,2.41461,0.139517,1.14362,1.27143,3.01147,-0.660541,1.01749,-0.707588,1.18222,3.04574,1.97892,2.30336,3.49217,2.19954,2.8969,1.83998,2.72633,1.9542,0.386237,0.0519843,2.06599,1.19625,-0.873697,3.57259,-0.440027,-0.145886,-2.37998,0.702823,-0.333204,-0.91694,-1.81115,-0.285772,0.501259,2.89082,0.564484,2.77643,2.22714,3.12237,2.4959,4.31209,0.366963,2.26642,2.5503,2.91789,0.861474,0.332258,2.14465,-1.06158,-0.639681,2.35481,0.446946,0.8845,-0.0325585,2.11217,1.27216,0.705395,1.63122,1.51178,-1.16575,0.244926,0.531473,1.44388,-1.80015,-1.01832,0.186783,1.30071,2.05537,2.10265,3.95765,2.74626,2.41235,1.79301,0.0614578,1.87982,-0.0611367,1.05926,-0.322737,0.61239,-0.200577,-1.12073,2.36926,1.50974,0.911022,0.0319893,2.48458,0.818779,-0.416581,1.35045,1.04313,2.32973,-0.0708253,1.327,2.29902,4.57705,1.49436,0.244293,2.39218,2.17285,1.98237
-90.0929,0.91133,0.340681,3,15,0,102.176,0.729167,1.07169,-2.13877,-2.06175,0.674584,0.860646,-0.205415,1.22124,0.136828,-0.786118,1.38059,2.36075,0.0170874,0.340545,0.693598,-0.434262,0.623976,1.63552,-0.107848,-0.471913,0.225754,0.527345,1.2002,-1.56294,-1.4804,1.45211,1.65152,0.509024,2.03796,0.875805,-0.113312,2.20874,3.25917,0.747479,1.09413,1.47249,0.26377,1.39788,2.48195,0.613586,0.22342,0.971106,1.29432,-1.22111,-2.54431,-1.52,-0.579064,-5.1805,-0.979624,-2.8915,-2.04498,-2.37565,0.111593,1.21743,-1.43479,2.07024,-1.24195,3.99322,0.0384561,1.62893,0.486237,-1.09672,-1.97773,0.994846,-1.966,1.56428,0.398963,1.72401,3.46706,2.92418,2.15267,1.88782,1.7285,4.9448,1.26701,2.44576,0.784546,2.34991,1.32293,-0.628909,-0.635873,-0.0594339,0.171661,-0.431107,0.599323,-1.73057,0.672534,-0.779646,-0.181888,0.895448,-0.065542,2.70538,3.946,2.32905,1.94163,0.375325,0.754156,4.33545,3.77379,0.74539,4.15488,4.2919,-0.255947,-0.104907,1.63389,1.96594,1.31155,0.82867,1.87537,1.23765,-1.09989,1.80783,0.029948,-0.28105,0.348124,1.33229,1.10286,1.72102,2.46354,1.31764,0.0693185,1.36454,-1.25846,2.21516,-0.0819192,0.582613,1.62033,3.92757,1.30004,0.136658,0.728562,-0.183628,0.148939,1.1747,-0.588914,0.558266,-0.665862,1.1047,-1.01849,-1.148,1.36427,1.39213,0.71344,1.84249,-0.450207,1.57783,0.245389,1.49477,1.05355,0.46385,-0.607229,1.50156,-0.805676,1.68075,-0.296189,2.04059,2.13089
