# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c57913681.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-2-89404e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-2-13acca.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
99.527,0.618755,0.118207,4,15,0,-83.6095,-1.2924,0.560926,0.914583,1.50237,0.137758,0.069425,-0.0814518,2.03665,-1.19903,-0.833381,-0.213743,-0.271396,0.764879,-0.659966,0.33731,1.26962,-0.274735,-1.40132,-1.05158,0.930088,0.0679719,-2.21964,0.203548,-0.779389,-0.449683,-1.21513,-1.25346,-1.33809,-0.149995,-1.96497,-1.75987,-1.4123,-1.44464,-0.863362,-1.66259,-1.1032,-0.580238,-1.44651,-2.07844,-1.88226,-0.770692,-1.25428,-2.53746,-0.622965,-1.15085,-0.647082,-0.570651,-0.572636,-0.196151,-0.651062,-0.642762,-0.495205,-0.870917,-1.04641,-0.607544,-1.1984,-0.842518,-1.2788,-1.20743,-1.32655,-1.56746,-1.60825,-1.6542,-1.44917,-1.38994,-1.2194,-1.34929,-0.238152,0.0454594,-0.469601,-0.0181343,0.0857662,-0.0399639,0.0186117,0.0144015,-0.329006,-2.04279,-2.08163,-2.37209,-2.09204,-1.89305,-1.71886,-1.82187,-1.76127,-2.30265,-1.62851,-1.78739,-1.74317,-1.75514,-1.89639,-1.72352,-1.19274,-1.23944,-1.31426,-1.48353,-1.46891,-1.26854,-1.48178,-1.70725,-1.58379,-1.41194,-1.30565,-1.0421,-0.713305,-0.355147,-0.567348,-1.22111,-1.26857,-1.65462,-1.80079,-1.67782,-1.96144,-1.99587,-1.6208,-1.10861,-0.727753,-0.947374,-1.05407,-0.869631,-1.05646,-0.722831,-1.04298,-0.817135,-1.19165,-1.14989,-2.02963,-2.13467,-2.00182,-2.27336,-2.45088,-2.31732,-1.97831,-1.85471,-2.02721,-2.17691,-0.999049,-0.949463,-0.448931,-1.05973,-0.370372,-0.844909,-0.915841,-0.763758,-0.810216,-0.520464,-0.397681,-1.25362,-1.15222,-1.26524,-0.962232,-2.37436,-2.51069,-2.46478,-2.86789,-2.54823,-2.21891,-2.7067
107.575,0.983351,0.118207,4,15,0,-100.828,-1.2034,0.622083,1.4556,1.30245,0.171796,0.2107,-0.137458,1.71702,-1.029,-0.946973,-0.0814408,-0.140672,0.459994,-0.708026,0.18884,1.07648,-0.357128,-1.24335,-0.782183,0.844932,0.354176,-1.82942,0.226735,-0.297891,-0.393161,-1.09652,-1.07232,-1.28891,-0.135266,-1.84352,-1.79249,-1.25406,-1.29091,-0.917241,-1.64385,-1.08592,-0.533737,-1.42556,-1.97687,-1.68998,-0.677778,-0.983069,-2.34145,-0.147949,-0.527783,-0.148291,-0.459493,-0.303186,-0.394967,-0.230065,-0.32104,-0.566862,-1.2277,-0.928668,-1.204,-0.838844,-1.22832,-1.27559,-1.13233,-1.1518,-1.41672,-1.19899,-1.5374,-1.3351,-1.08769,-1.38565,-1.23605,-0.106418,-0.207467,0.370293,-0.0569505,-0.234907,-0.0165359,-0.331594,0.0759777,-0.454112,-1.65977,-1.78722,-1.77337,-1.66818,-1.70045,-1.75796,-1.40961,-2.26921,-1.70719,-2.03241,-1.92963,-1.52153,-1.77873,-1.82804,-2.07862,-1.09125,-1.31659,-0.836187,-0.615273,-1.54759,-1.12054,-1.18038,-1.14464,-1.17281,-1.01579,-1.40045,-1.13675,-1.04115,-0.953169,-0.937004,-1.17356,-1.38671,-1.3183,-1.88959,-1.91861,-1.61806,-1.83762,-1.36661,-1.09815,-0.903804,-1.10421,-1.01779,-0.692208,-0.842014,-0.512255,-0.261944,-0.534998,-1.66662,-1.30938,-2.13282,-2.08493,-1.93344,-1.83374,-2.02231,-1.51729,-2.22338,-1.90725,-1.43687,-1.95161,-0.339796,-1.03444,-0.764437,-0.246845,-0.942293,-0.673598,-0.457561,-0.624321,-1.13843,-0.86087,-0.549091,-0.813337,-0.954817,-0.428192,-0.512492,-2.02343,-2.47684,-1.8641,-2.32099,-2.17764,-2.06175,-2.18381
100.527,0.846978,0.118207,5,63,0,-86.3845,-1.42994,0.636158,1.5259,1.76415,0.00463786,0.238282,-0.0994302,2.12772,-0.494973,-0.309254,0.141112,0.0220485,0.746262,-0.14005,0.757641,1.80938,-0.133398,-0.769767,-0.693864,0.897524,0.497259,-1.38419,0.244661,-0.459229,-0.307666,-1.42699,-1.27836,-1.4932,-0.0763796,-1.74483,-1.62668,-1.34017,-1.41592,-0.955203,-1.51904,-0.947965,-0.278892,-1.51481,-1.91964,-1.87135,-0.858977,-1.11361,-2.31051,-0.332304,-0.460855,-0.40283,-0.454116,-0.430945,-0.148024,-0.502492,-0.437345,-0.677,-1.87726,-1.11252,-1.69463,-0.899246,-1.4559,-1.46163,-1.22119,-1.41683,-1.5958,-1.69998,-1.52196,-1.6517,-1.80737,-1.29374,-1.49313,-0.398139,0.113346,0.105302,0.195973,-0.188126,-0.107557,-0.236551,0.198886,-0.22477,-1.66347,-1.70311,-1.72439,-1.89374,-1.49541,-1.73103,-2.07985,-1.77153,-1.91777,-2.15701,-1.68658,-1.55643,-1.8009,-1.77356,-1.74972,-1.57398,-1.04327,-1.3581,-1.23347,-1.62708,-1.59532,-1.81452,-1.98167,-1.49546,-1.43158,-1.01463,-1.20467,-1.1383,-0.9662,-1.3763,-1.11364,-1.45262,-1.57494,-1.65037,-1.39228,-1.88629,-1.55786,-1.55189,-0.908721,-1.41146,-1.28058,-1.22765,-0.308218,-1.22464,-0.587684,-0.279599,-0.24199,-1.31613,-1.42887,-1.72072,-1.70301,-2.0006,-2.21592,-1.90857,-1.78508,-1.98725,-1.78681,-1.8694,-1.93553,-1.04159,-1.04737,-0.749981,-0.869202,-0.884677,-0.596872,-0.616538,-0.65299,-0.457303,-0.806858,-0.703808,-0.988661,-0.938199,-1.10257,-1.10809,-2.25749,-2.88452,-2.45778,-1.93312,-2.3929,-2.3154,-2.32117
100.46,0.933635,0.118207,5,31,0,-82.5155,-1.32444,0.599389,1.5628,1.73251,0.299761,0.728983,-0.158721,2.31392,-1.11413,-0.901328,0.00279695,-0.101264,0.758735,-0.26719,0.32083,1.42462,-0.298726,-1.0542,-0.768476,0.989939,0.168076,-1.4052,0.200803,-0.387718,-0.285993,-1.14477,-0.887495,-1.41958,0.062498,-1.99224,-1.86469,-1.32276,-1.38514,-0.869662,-1.48459,-1.13214,-0.470541,-1.50349,-1.95632,-1.78506,-0.731081,-1.2237,-2.1667,-0.271415,-0.332033,-0.572718,-0.12264,-0.142498,0.117895,-0.154286,-0.0312267,-0.517263,-0.818604,-1.56625,-1.22441,-0.869588,-0.82731,-0.830661,-1.05143,-1.23547,-1.70591,-1.82148,-1.58774,-1.50015,-1.37776,-0.996769,-1.43754,0.128741,0.623444,0.00180504,-0.102639,-0.0514899,-0.0392395,0.313014,0.0714331,-0.0267204,-2.06839,-2.05408,-2.16339,-2.31368,-2.19466,-1.9524,-2.08128,-1.95749,-2.13811,-2.01774,-1.86631,-2.12189,-1.93237,-2.0435,-1.83214,-1.36995,-1.47906,-1.62712,-0.909076,-1.15468,-1.3289,-1.84425,-1.19122,-1.48333,-1.32413,-1.46336,-0.376486,-0.872847,-1.00698,-0.927469,-0.52033,-1.31965,-1.37039,-1.48312,-1.43063,-1.59993,-1.33833,-1.28671,-1.47963,-1.53613,-1.26067,-0.964555,-1.31085,-1.0524,-0.129039,-0.791091,-0.610008,-1.29533,-1.55101,-1.77247,-1.97918,-1.97094,-2.04476,-2.18115,-1.64586,-1.36596,-2.00662,-1.45988,-1.77578,-0.92558,-0.941474,-0.657633,-0.954379,-0.50152,-0.435886,-0.721061,-0.644043,-0.800513,-1.09407,-0.651483,-1.04779,-1.22316,-1.18627,-1.23579,-1.82956,-2.08913,-2.18512,-2.14465,-2.24233,-1.89273,-2.3459
102.014,0.945724,0.118207,4,31,0,-90.0604,-1.34006,0.678289,1.31219,1.56268,-0.0538129,0.692647,-0.179209,1.97937,-0.672694,-0.746873,0.507741,-0.136476,0.637978,-0.176824,0.342279,1.29919,-0.0406856,-0.967857,-0.644176,0.707038,0.0930559,-1.45133,0.251952,-0.450015,-0.280113,-1.37656,-0.870244,-1.46161,0.00252387,-1.79634,-1.84665,-0.995663,-1.43263,-0.907325,-1.46,-1.10789,-0.458832,-1.36765,-1.99655,-1.777,-0.860483,-1.27694,-2.32448,-0.106582,-0.22089,-0.549625,-0.185009,-0.269376,0.0276331,-0.0598362,-0.472735,-0.323763,-1.75471,-1.05339,-1.35415,-0.722644,-0.586917,-1.12377,-1.09008,-2.13059,-1.50045,-1.25743,-1.12074,-1.36985,-1.22045,-0.929229,-1.26277,0.114152,0.149761,-0.154953,-0.153858,-0.167568,-0.371643,0.4604,0.225565,0.114327,-1.50487,-2.33056,-1.60838,-1.7734,-1.72695,-1.88012,-1.71154,-1.63982,-1.58488,-1.39481,-2.37547,-1.39064,-1.74812,-1.66764,-2.00849,-0.960768,-1.04447,-0.898995,-1.47943,-1.32758,-1.83022,-1.68207,-1.78535,-1.71018,-1.53065,-1.23546,-1.19269,-0.2952,-0.538812,-1.16771,-0.0828562,-1.76258,-1.78526,-1.18813,-1.05861,-1.95917,-1.50992,-1.44335,-1.08037,-0.998118,-1.08094,-1.14337,-1.18567,-1.00423,-0.157537,0.0233036,-0.607672,-1.30234,-1.68756,-2.09765,-2.22254,-2.15932,-1.78604,-1.81749,-2.13247,-1.94284,-1.72746,-2.00413,-1.20578,-0.789215,-1.29682,-0.769648,-1.33415,-1.09743,-1.23721,-0.746395,-1.00584,-0.845789,-1.168,-0.805784,-1.48491,-1.11564,-1.19988,-1.36526,-2.32596,-2.34905,-1.99983,-2.17561,-2.64552,-2.27222,-2.34538
109.955,0.895526,0.118207,5,47,0,-98.8245,-1.4076,1.03698,0.593026,1.08943,0.0347065,0.13816,0.149515,1.36718,-0.420111,-0.361301,0.0358085,-0.0505466,0.495327,-0.279412,0.236737,0.868331,-0.167712,-0.510091,-0.245905,0.603214,0.211724,-0.83375,0.243269,-0.792645,-0.277891,-1.37161,-1.26433,-1.25255,0.01013,-1.84324,-1.78226,-1.37047,-1.46001,-0.893956,-1.69734,-1.16211,-0.507161,-1.58151,-1.93655,-1.6626,-0.782081,-1.18805,-2.27218,-0.622963,-0.679509,0.390537,-0.229808,-0.161189,-0.339233,-0.61572,-0.217818,0.313109,-1.25433,-1.43891,-1.26639,-1.40318,-1.45721,-1.603,-1.08748,-0.995587,-1.39838,-1.54696,-1.32816,-0.752243,-1.1396,-1.62373,-0.888341,0.0754727,0.311889,0.415828,-0.177002,0.46652,-0.104194,-0.357388,0.251706,-0.338668,-1.71247,-1.88456,-1.88495,-1.75455,-1.85232,-1.51151,-2.07009,-1.76232,-1.88996,-1.98507,-1.83223,-1.65205,-1.80505,-2.09428,-1.9158,-1.55127,-1.00189,-1.10758,-1.84689,-1.40782,-1.59288,-1.48806,-1.69348,-1.15928,-1.57634,-1.21303,-0.908801,-1.00809,-0.528418,-0.861045,-1.05874,-1.73274,-2.02758,-1.5913,-1.75684,-1.5339,-1.81721,-1.66373,-1.0488,-1.29776,-1.47442,-0.945418,-1.02135,-1.00912,-0.651337,-0.280768,-0.953991,-1.72561,-1.59715,-2.18924,-1.92189,-2.04586,-1.87067,-2.24911,-1.55596,-1.62863,-1.99457,-1.54487,-1.75109,-0.865429,-0.829464,-0.965444,-0.879347,-0.963315,-0.826995,-1.1481,-0.755174,-0.520924,-0.91292,-0.599775,-1.03558,-0.765095,-1.1975,-1.13489,-2.43668,-2.54989,-1.9575,-2.34303,-2.32697,-2.26315,-1.64431
109.596,0.878496,0.118207,4,15,0,-101.93,-1.2391,1.03699,0.834833,1.06899,0.0750783,0.353667,0.015366,1.09061,-0.584868,-0.478433,-0.0106674,-0.176916,0.438993,-0.373541,0.060855,0.654409,-0.253916,-0.602679,-0.424723,0.502733,0.101383,-0.95914,0.236807,-0.373387,-0.130563,-1.16125,-0.872353,-1.22317,-0.108145,-1.84561,-1.73524,-1.25017,-1.42257,-0.783871,-1.62646,-1.176,-0.560485,-1.50241,-1.86408,-1.67954,-0.717773,-1.13397,-2.23373,-0.345836,-0.589672,0.203019,-0.222456,-0.138338,-0.356228,0.0107014,-0.28745,0.31263,-1.1803,-0.994845,-1.22249,-0.939682,-0.750262,-0.997716,-1.18056,-0.946212,-1.37632,-1.11167,-1.18617,-0.991493,-0.978803,-0.609018,-1.63353,-0.321632,-0.237354,-0.0315613,-0.334176,-0.364153,-0.265464,0.0293949,-0.0711863,-0.149625,-1.8724,-2.1831,-1.98991,-1.4849,-2.14717,-1.75851,-1.6914,-1.51027,-1.48956,-1.52414,-1.52444,-1.54154,-1.82586,-1.79103,-1.8707,-1.21111,-1.41027,-1.62803,-2.12066,-1.9099,-1.27793,-1.72764,-1.30959,-1.47178,-1.64161,-1.61951,-0.937945,-0.793062,-0.818025,-0.533259,-0.755345,-1.75133,-1.84403,-1.36679,-1.60552,-1.42575,-1.33777,-1.35641,-1.14545,-0.983996,-1.46975,-1.11484,-1.24649,-1.61695,-0.975014,-0.481848,-0.491235,-1.46127,-1.31361,-2.35814,-1.66173,-1.92751,-1.66701,-1.76324,-1.81843,-1.71881,-1.66072,-1.84511,-1.66227,-0.687778,-0.758034,-0.71871,-0.822965,-0.46934,-0.897312,-0.661738,-0.852448,-0.443846,-0.524114,-0.380164,-0.802316,-1.17417,-1.09127,-0.943698,-2.5642,-2.2974,-2.38985,-2.61134,-2.63383,-2.08724,-2.03375
110.017,0.875444,0.118207,6,95,0,-98.4621,-0.872558,0.896833,0.427922,0.645509,-0.470814,-0.309769,-0.390812,0.965396,-1.06046,-1.05274,-0.520214,-0.688296,0.0789628,-0.721757,-0.012147,0.448351,-0.549317,-1.19054,-1.06119,0.280834,-0.252878,-1.56715,0.230537,-0.488784,-0.293645,-1.2948,-1.15037,-1.22305,-0.00676002,-1.82361,-1.81669,-1.3391,-1.48984,-0.801742,-1.51985,-0.883452,-0.470463,-1.3652,-1.94027,-1.82427,-0.620698,-1.09935,-2.27803,-0.619232,-0.49151,-0.283681,-0.0912807,0.10463,-0.178854,-0.564801,-0.262624,0.171065,-1.45319,-1.56173,-1.53874,-1.593,-1.13788,-0.966468,-1.2545,-1.46166,-1.22723,-1.45333,-1.57472,-0.962197,-1.49643,-1.35739,-1.22486,-0.0313527,-0.273187,-0.179174,-0.0245638,0.00811449,0.0481522,-0.0182252,0.0265962,0.0669758,-1.40209,-1.89472,-1.74561,-1.75499,-1.7306,-1.83121,-1.71299,-1.48634,-2.30744,-1.82442,-1.51443,-1.74369,-1.86928,-1.45015,-1.89415,-1.36542,-1.86481,-1.50588,-1.48578,-1.4784,-1.64479,-1.3591,-1.39352,-1.50658,-1.1799,-1.36329,-0.899502,-0.670608,-0.769931,-1.09034,-0.613559,-1.44757,-1.58876,-1.82592,-1.50587,-1.49609,-1.32577,-1.38383,-0.852619,-0.552507,-1.06897,-1.22802,-0.715267,-1.04357,-0.0562043,-0.161633,-0.391676,-1.60637,-1.35721,-2.06883,-1.63165,-2.04377,-1.74176,-1.61651,-1.57365,-2.11384,-1.86023,-1.46122,-1.47195,-0.45252,-0.366713,-0.502767,-0.710041,-0.422282,-0.454591,-0.398381,-1.07336,-0.588472,-1.24283,-0.560044,-0.989223,-0.813649,-1.00243,-1.52736,-2.2213,-2.04795,-2.10398,-2.26876,-2.32302,-1.91864,-2.23513
110.26,0.952431,0.118207,4,15,0,-101.055,-0.847174,0.844836,0.434169,0.730781,-0.772523,-0.197664,-0.549365,0.955909,-1.16658,-1.10239,-0.726142,-0.638505,0.0438596,-0.922948,-0.191992,0.275962,-0.737638,-1.25474,-1.19713,0.134678,-0.315447,-1.73414,0.197005,-0.480372,-0.229784,-1.49983,-1.01417,-1.3113,-0.0395881,-1.83274,-1.77851,-1.46064,-1.38661,-0.81012,-1.62691,-1.00938,-0.614031,-1.47036,-1.90722,-1.85856,-0.733393,-1.11368,-2.31224,-0.577344,-0.276773,0.00949534,-0.139975,-0.113123,-0.0496735,-0.175055,-0.333067,-0.150653,-1.38622,-1.52577,-1.27328,-1.06029,-0.910064,-0.884834,-0.400979,-1.23187,-1.2647,-1.42875,-1.72162,-1.00974,-1.46754,-1.14689,-1.21603,-0.319459,-0.131672,0.25357,-0.641173,0.126684,-0.016467,-0.312466,0.0404052,0.238077,-1.61251,-1.71435,-1.92719,-1.81466,-1.92571,-1.49949,-1.98639,-1.78761,-2.12673,-1.75672,-1.73198,-1.50739,-1.5991,-2.03467,-1.8219,-1.69724,-1.46684,-1.29145,-1.32107,-1.59472,-1.54669,-1.26181,-1.41277,-1.3793,-1.11418,-1.83241,-0.832899,-0.821091,-0.718341,-0.48524,-0.749258,-1.59667,-1.61734,-1.69591,-1.761,-1.90748,-1.55377,-1.59261,-0.784618,-1.0197,-0.921732,-0.914916,-1.3288,-0.80691,-0.415455,-0.372685,-0.55664,-1.50591,-1.33441,-1.60088,-2.00234,-1.9834,-1.7444,-1.8959,-2.33075,-2.03271,-1.71882,-1.59212,-1.88396,-1.16222,-0.600056,-0.827156,-0.623148,-0.309156,-1.22057,-0.738057,-0.658929,-0.324114,-0.81573,-0.711257,-1.30044,-1.09958,-0.826777,-0.977004,-2.18106,-2.61002,-2.31448,-2.39356,-2.30849,-2.44276,-2.63103
107.698,0.919526,0.118207,6,79,0,-98.7097,-1.3577,0.742148,1.14135,1.50629,0.112486,0.510132,-0.0084465,1.67349,-0.522014,-0.488891,-0.070626,-0.0265384,0.874856,-0.189771,0.375978,1.25085,-0.173768,-0.769686,-0.420078,0.90198,0.32774,-1.41564,0.19195,-0.510653,-0.239816,-1.27422,-0.97911,-1.36397,-0.11573,-1.74512,-1.72053,-1.41012,-1.3774,-0.708431,-1.49854,-1.07867,-0.429388,-1.48667,-1.92892,-1.66946,-0.688301,-1.11447,-2.40832,-0.616201,-0.693263,-0.384567,-0.409763,-0.0525465,-0.269403,-0.20447,-0.414725,-0.326011,-1.47379,-1.25862,-1.2257,-1.01812,-0.822375,-0.920353,-0.693085,-0.83453,-1.44976,-1.48561,-1.45965,-1.4329,-1.47823,-1.45873,-1.43223,0.076809,-0.430504,-0.20052,-0.330728,0.163387,-0.115084,0.193047,-0.395617,-0.306632,-1.55844,-1.64134,-1.60441,-1.52433,-1.79928,-1.66186,-1.79962,-1.69184,-1.75076,-1.70358,-1.7352,-1.51266,-1.46843,-1.92515,-1.87228,-1.58092,-1.53702,-0.978019,-1.33624,-1.0421,-1.61663,-1.20626,-1.20269,-1.35923,-1.55253,-1.17376,-1.02775,-0.764508,-0.909293,-0.570353,-0.406025,-1.38248,-1.43174,-1.13576,-1.28113,-1.57963,-1.47074,-1.82154,-1.1457,-0.512163,-0.890064,-1.27321,-0.72898,-0.883826,-0.552922,-0.201106,-0.179616,-1.33746,-1.19351,-1.76464,-1.87734,-1.54785,-1.8772,-2.03853,-1.50872,-2.00164,-1.78653,-1.52243,-1.67282,-0.570162,-0.800162,-0.69768,-0.528742,-0.738812,-0.943089,-0.624697,-0.802516,-0.642038,-0.766982,-0.503588,-0.885436,-0.663584,-1.28529,-1.40012,-2.3317,-2.26692,-2.58336,-2.39653,-2.5632,-2.97948,-2.38101
104.494,0.784876,0.118207,4,15,0,-97.0089,-1.34425,0.723649,1.0128,1.32446,0.299158,0.573741,-0.0880975,1.72869,-0.948255,-0.572085,-0.193913,-0.136013,0.813986,-0.43489,0.332108,1.25156,-0.247991,-1.10974,-0.574273,0.830666,0.328519,-1.40543,0.204915,-0.611337,-0.385803,-1.12776,-0.92906,-1.408,-0.093279,-2.03045,-1.75824,-1.48457,-1.44267,-0.755207,-1.65896,-1.10392,-0.438557,-1.52371,-2.14731,-1.75982,-0.743136,-1.10651,-2.36128,-0.778959,-0.942066,-0.305565,-0.348618,-0.360945,-0.196405,-0.25963,-0.439682,-0.296609,-0.998838,-1.46604,-1.01803,-0.783362,-1.28038,-1.0443,-0.818002,-1.72099,-1.76001,-1.61668,-1.1445,-1.50996,-1.18994,-1.2329,-1.32212,-0.199241,-0.211054,-0.0471346,-0.127777,-0.00137636,0.135425,-0.23428,-0.274149,0.154429,-1.79699,-2.06889,-2.38777,-1.94162,-1.92981,-1.99847,-1.80612,-2.47278,-2.32819,-1.78928,-1.38255,-1.71304,-1.56501,-1.49417,-1.55071,-1.57633,-1.1932,-1.26078,-1.39923,-1.69456,-1.35836,-1.02002,-1.67972,-1.12447,-1.60782,-1.40564,-0.305793,-0.523565,-0.494821,-0.19279,-0.962425,-1.88826,-1.51375,-1.8248,-1.28922,-1.49109,-1.46998,-1.40611,-1.38558,-1.09769,-1.13075,-1.20799,-1.33546,-0.970997,-0.234744,-0.676667,-1.0656,-1.7115,-1.43533,-2.55966,-2.07796,-2.17072,-2.14697,-2.4849,-1.91455,-1.42679,-1.92664,-1.85523,-1.43076,-0.6636,-0.550548,-0.871839,-0.830144,-0.442619,-0.731791,-0.463233,-0.664541,-0.87329,-0.901,-0.252361,-1.19963,-1.04255,-1.02024,-0.769808,-2.61456,-2.37889,-2.28906,-2.43801,-2.80315,-1.97416,-2.37737
108.454,0.967192,0.118207,4,15,0,-99.9446,-1.23889,0.662008,0.926308,1.27191,-0.0381161,0.405057,-0.080778,1.77979,-1.14449,-0.670239,-0.0300166,-0.200646,0.430499,-0.421436,0.437797,1.13034,-0.417503,-1.03852,-0.754039,0.652717,0.143178,-1.57512,0.215827,-0.625671,-0.396878,-1.26413,-0.970744,-1.29237,-0.0606629,-1.99656,-1.6826,-1.25877,-1.37172,-0.953901,-1.51789,-0.949069,-0.490603,-1.51528,-1.9264,-1.73807,-0.80679,-1.14411,-2.28163,-0.697077,-0.83566,-0.0315726,-0.640012,-0.558311,-0.456604,-0.57209,-0.567856,-0.245854,-1.11453,-1.29373,-1.10161,-1.02581,-0.836367,-0.969165,-1.17738,-1.30078,-1.32481,-0.927035,-1.43139,-1.33338,-1.19788,-1.29176,-1.07892,0.00340531,-0.0606438,0.0384117,0.00747137,0.124887,-0.158406,0.140694,-0.00511589,-0.595092,-2.15602,-2.08148,-2.18355,-2.28132,-1.86302,-1.74736,-2.12902,-1.93209,-2.05114,-1.68341,-1.62285,-1.77023,-1.57314,-1.4717,-2.0001,-1.64272,-1.03142,-1.17934,-1.30779,-1.10828,-1.33483,-1.22758,-1.43754,-1.5897,-1.01536,-1.17782,-1.14105,-0.872923,-0.717102,-0.696054,-0.867913,-1.25819,-1.39047,-1.27209,-1.59318,-1.6836,-1.86617,-1.61925,-1.12218,-1.22308,-0.844303,-0.788593,-0.687526,-0.612217,-0.710907,-0.541566,-0.389174,-1.58904,-1.39388,-1.76034,-2.208,-1.57115,-1.89114,-1.72352,-1.75478,-1.66965,-1.77761,-1.48647,-1.31872,-1.07716,-0.705161,-0.855877,-0.88942,-1.04416,-0.728644,-0.960458,-0.715876,-0.961497,-1.06036,-0.746643,-1.13733,-1.2494,-1.29885,-1.40489,-2.40614,-2.39847,-2.32775,-2.32773,-2.22124,-2.81217,-2.07607
